onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1743.12	1	1744.14	Apropo	20	0	1	NaN	NaN
1748.126	1	1749.162	CrunchShokoVanil	18	1	1	616.7434	917.4385
1750.128	1	1751.146	KinderBuenoBrown3	4	0	1	NaN	NaN
1752.113	1	1753.131	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
1758.12	1	1759.157	BisliPizza3	44	1	0	616.7371	890.8524
1760.122	1	1761.14	BambaNugat	8	0	1	NaN	NaN
1763.126	1	1764.144	Cheetos	3	0	1	NaN	NaN
1765.111	1	1766.129	ClickBalls5	43	0	0	NaN	NaN
1769.116	1	1770.134	HispusimShatiah	46	0	0	NaN	NaN
1771.118	1	1772.136	Keifli	19	0	1	NaN	NaN
1776.124	1	1777.141	Snickers	16	0	1	NaN	NaN
1783.115	1	1784.149	ClickXLbrown4	10	1	1	633.3808	968.2494
1785.117	1	1786.153	KifkefMaklot2	50	1	0	633.3785	957.9968
1788.12	1	1789.157	BabyDoll	47	1	0	650.0479	978.5827
1791.124	1	1792.144	BisliGrill	57	0	0	NaN	NaN
1795.111	1	1796.129	ClickXLwhite4	40	0	0	NaN	NaN
1799.116	1	1800.151	Twist	45	1	0	666.7213	950.9225
1803.121	1	1804.157	ClickBisquit2	13	1	1	650.0578	882.4644
1806.124	1	1807.142	ChocolateParaMilk3	6	0	1	NaN	NaN
1812.114	1	1813.132	Egozi	14	0	1	NaN	NaN
1814.116	1	1815.153	Dubonim	52	1	0	683.393	902.7489
1817.12	1	1818.138	Bounty	11	0	1	NaN	NaN
1819.122	1	1820.14	Halva2	5	0	1	NaN	NaN
1821.124	1	1822.142	SkittlesSour4	22	0	1	NaN	NaN
1823.126	1	1824.144	Tictac	54	0	0	NaN	NaN
1826.113	1	1827.133	Kitkat	21	0	1	NaN	NaN
1830.118	1	1831.137	Shugi	39	0	0	NaN	NaN
1832.12	1	1833.156	Bamba	12	1	1	666.7203	891.1942
1834.122	1	1835.142	BisliBbq	41	0	0	NaN	NaN
1836.124	1	1837.142	GumiSnakes3	48	0	0	NaN	NaN
1838.126	1	1839.144	WerthersOriginal	55	0	0	NaN	NaN
1840.112	1	1841.13	KashitSour	51	0	0	NaN	NaN
1844.117	1	1845.134	Popco	49	0	0	NaN	NaN
1848.121	1	1849.139	BambaSweet	56	0	0	NaN	NaN
1850.123	1	1851.141	Twix	9	0	1	NaN	NaN
1852.126	1	1853.143	ChocolateParaMarir2	58	0	0	NaN	NaN
1854.111	1	1855.129	DoritosSourSpicy	17	0	1	NaN	NaN
1856.113	1	1857.149	Smarties	53	1	0	700.0506	NaN
1862.12	1	1863.156	Mentos	7	1	1	683.386	1026.936
1864.122	1	1865.159	DoritosGrill	15	1	1	633.3847	968.6852
