onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2237.024	1	2238.042	Kitkat	21	0	1	NaN	NaN
2239.026	1	2240.061	ClickXLbrown4	10	1	1	683.3982	920.5537
2243.031	1	2244.049	Twix	9	0	1	NaN	NaN
2246.018	1	2247.052	KifkefMaklot2	50	1	0	683.4206	881.3486
2248.02	1	2249.038	Snickers	16	0	1	NaN	NaN
2251.023	1	2252.058	Twist	45	1	0	700.0435	907.7774
2255.028	1	2256.046	Popco	49	0	0	NaN	NaN
2259.032	1	2260.067	Dubonim	52	1	0	716.7168	930.6879
2261.018	1	2262.052	Bamba	12	1	1	700.0555	993.087
2266.023	1	2267.058	DoritosGrill	15	1	1	716.7187	931.5748
2268.026	1	2269.044	DoritosSourSpicy	17	0	1	NaN	NaN
2270.028	1	2271.048	BambaSweet	56	0	0	NaN	NaN
2276.018	1	2277.052	BabyDoll	47	1	0	733.3883	1001.221
2278.02	1	2279.038	Tictac	54	0	0	NaN	NaN
2280.022	1	2281.04	ClickXLwhite4	40	0	0	NaN	NaN
2282.025	1	2283.042	KashitSour	51	0	0	NaN	NaN
2286.029	1	2287.047	ClickBalls5	43	0	0	NaN	NaN
2290.017	1	2291.054	Smarties	53	1	0	683.3795	890.3195
2293.02	1	2294.038	BisliBbq	41	0	0	NaN	NaN
2297.025	1	2298.043	Egozi	14	0	1	NaN	NaN
2300.028	1	2301.046	Keifli	19	0	1	NaN	NaN
2302.031	1	2303.048	ChocolateParaMilk3	6	0	1	NaN	NaN
2306.018	1	2307.036	Shugi	39	0	0	NaN	NaN
2308.02	1	2309.038	GumiSnakes3	48	0	0	NaN	NaN
2310.023	1	2311.041	ChocolateParaMarir2	58	0	0	NaN	NaN
2314.027	1	2315.045	BisliGrill	57	0	0	NaN	NaN
2316.029	1	2317.066	Mentos	7	1	1	733.4606	1101.532
2320.017	1	2321.054	BisliPizza3	44	1	0	700.0429	921.6308
2324.022	1	2325.04	Halva2	5	0	1	NaN	NaN
2327.025	1	2328.043	KinderBuenoBrown3	4	0	1	NaN	NaN
2333.015	1	2334.033	SkittlesSour4	22	0	1	NaN	NaN
2335.018	1	2336.035	Apropo	20	0	1	NaN	NaN
2339.022	1	2340.042	WerthersOriginal	55	0	0	NaN	NaN
2341.024	1	2342.061	CrunchShokoVanil	18	1	1	683.3794	962.6505
2343.027	1	2344.061	ClickBisquit2	13	1	1	700.0427	944.4667
2345.029	1	2346.047	Cheetos	3	0	1	NaN	NaN
2350.018	1	2351.036	BambaNugat	8	0	1	NaN	NaN
2352.02	1	2353.038	HispusimShatiah	46	0	0	NaN	NaN
2354.022	1	2355.04	Bounty	11	0	1	NaN	NaN
2357.025	1	2358.043	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
