onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1234.416	1	1235.451	ClickBisquit2	13	1	1	616.7348	915.2273
1236.418	1	1237.436	SkittlesSour4	22	0	1	NaN	NaN
1240.423	1	1241.457	Mentos	7	1	1	633.3857	892.4462
1243.409	1	1244.427	ClickBalls5	43	0	0	NaN	NaN
1245.412	1	1246.429	WerthersOriginal	55	0	0	NaN	NaN
1248.415	1	1249.433	DoritosSourSpicy	17	0	1	NaN	NaN
1252.419	1	1253.437	Shugi	39	0	0	NaN	NaN
1256.407	1	1257.425	KinderBuenoBrown3	4	0	1	NaN	NaN
1258.409	1	1259.427	Egozi	14	0	1	NaN	NaN
1263.415	1	1264.433	Keifli	19	0	1	NaN	NaN
1265.417	1	1266.452	Bamba	12	1	1	650.0625	921.7378
1267.42	1	1268.456	Smarties	53	1	0	616.7373	935.4693
1273.41	1	1274.427	BisliGrill	57	0	0	NaN	NaN
1275.412	1	1276.43	Snickers	16	0	1	NaN	NaN
1277.414	1	1278.432	Twix	9	0	1	NaN	NaN
1279.416	1	1280.434	BambaNugat	8	0	1	NaN	NaN
1283.421	1	1284.439	Kitkat	21	0	1	NaN	NaN
1287.409	1	1288.443	BabyDoll	47	1	0	633.3782	914.4241
1290.412	1	1291.446	BisliPizza3	44	1	0	650.0476	959.0547
1294.416	1	1295.434	GumiSnakes3	48	0	0	NaN	NaN
1297.42	1	1298.438	Cheetos	3	0	1	NaN	NaN
1299.405	1	1300.423	Halva2	5	0	1	NaN	NaN
1303.41	1	1304.428	ChocolateParaMarir2	58	0	0	NaN	NaN
1305.412	1	1306.447	ClickXLbrown4	10	1	1	666.7196	1070.906
1307.414	1	1308.45	DoritosGrill	15	1	1	616.7245	916.6355
1311.419	1	1312.437	KashitSour	51	0	0	NaN	NaN
1313.421	1	1314.457	CrunchShokoVanil	18	1	1	633.3908	973.9575
1317.409	1	1318.427	BambaSweet	56	0	0	NaN	NaN
1321.413	1	1322.448	KifkefMaklot2	50	1	0	666.7137	1101.664
1324.417	1	1325.435	Apropo	20	0	1	NaN	NaN
1330.407	1	1331.441	Twist	45	1	0	616.7461	876.009
1332.409	1	1333.427	HispusimShatiah	46	0	0	NaN	NaN
1336.414	1	1337.431	BisliBbq	41	0	0	NaN	NaN
1338.416	1	1339.434	Popco	49	0	0	NaN	NaN
1340.418	1	1341.455	Dubonim	52	1	0	633.3786	976.8977
1342.42	1	1343.438	Tictac	54	0	0	NaN	NaN
1347.409	1	1348.427	Bounty	11	0	1	NaN	NaN
1349.412	1	1350.429	ClickXLwhite4	40	0	0	NaN	NaN
1351.414	1	1352.432	ChocolateParaMilk3	6	0	1	NaN	NaN
1354.417	1	1355.435	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
