onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1988.028	1	1989.047	DoritosSourSpicy	17	0	1	NaN	NaN
1991.031	1	1992.066	Smarties	53	1	0	616.734	843.5687
1995.019	1	1996.037	Egozi	14	0	1	NaN	NaN
1997.022	1	1998.056	ClickBisquit2	13	1	1	616.7415	949.4477
1999.024	1	2000.042	Cheetos	3	0	1	NaN	NaN
2003.028	1	2004.046	ClickBalls5	43	0	0	NaN	NaN
2005.031	1	2006.048	BisliGrill	57	0	0	NaN	NaN
2010.019	1	2011.056	Dubonim	52	1	0	633.3778	871.861
2012.022	1	2013.04	Bounty	11	0	1	NaN	NaN
2015.026	1	2016.06	ClickXLbrown4	10	1	1	633.3788	873.0854
2018.028	1	2019.046	WerthersOriginal	55	0	0	NaN	NaN
2022.033	1	2023.07	Mentos	7	1	1	650.0504	922.143
2025.019	1	2026.037	KashitSour	51	0	0	NaN	NaN
2027.022	1	2028.04	Tictac	54	0	0	NaN	NaN
2030.025	1	2031.043	Twix	9	0	1	NaN	NaN
2034.03	1	2035.047	ChocolateParaMarir2	58	0	0	NaN	NaN
2037.033	1	2038.07	CrunchShokoVanil	18	1	1	666.7208	977.9204
2039.018	1	2040.055	KifkefMaklot2	50	1	0	650.0546	1056.606
2041.021	1	2042.039	Shugi	39	0	0	NaN	NaN
2046.026	1	2047.044	Kitkat	21	0	1	NaN	NaN
2050.031	1	2051.049	GumiSnakes3	48	0	0	NaN	NaN
2054.019	1	2055.037	ClickXLwhite4	40	0	0	NaN	NaN
2060.026	1	2061.043	BambaSweet	56	0	0	NaN	NaN
2062.028	1	2063.046	KinderBuenoBrown3	4	0	1	NaN	NaN
2064.03	1	2065.048	Popco	49	0	0	NaN	NaN
2066.032	1	2067.05	HispusimShatiah	46	0	0	NaN	NaN
2068.035	1	2069.052	ChocolateParaMilk3	6	0	1	NaN	NaN
2072.022	1	2073.04	BisliBbq	41	0	0	NaN	NaN
2074.025	1	2075.061	BabyDoll	47	1	0	600.051	1018.413
2078.029	1	2079.047	Apropo	20	0	1	NaN	NaN
2080.031	1	2081.068	DoritosGrill	15	1	1	683.3784	987.6307
2082.034	1	2083.051	Snickers	16	0	1	NaN	NaN
2084.019	1	2085.037	BambaNugat	8	0	1	NaN	NaN
2089.025	1	2090.062	Bamba	12	1	1	700.0595	1090.278
2091.027	1	2092.045	SkittlesSour4	22	0	1	NaN	NaN
2093.029	1	2094.047	Keifli	19	0	1	NaN	NaN
2096.033	1	2097.067	BisliPizza3	44	1	0	550.0544	914.3912
2103.024	1	2104.042	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
2107.028	1	2108.046	Halva2	5	0	1	NaN	NaN
2114.019	1	2115.054	Twist	45	1	0	566.7111	983.8041
