onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2360.797	1	2361.814	BambaNugat	8	0	1	NaN	NaN
2363.8	1	2364.835	Smarties	53	1	0	716.742	1027.168
2367.788	1	2368.805	GumiSnakes3	48	0	0	NaN	NaN
2369.79	1	2370.808	ChocolateParaMarir2	58	0	0	NaN	NaN
2371.794	1	2372.811	Shugi	39	0	0	NaN	NaN
2375.797	1	2376.833	ClickBisquit2	13	1	1	716.7372	1022.585
2377.799	1	2378.835	Twist	45	1	0	666.7412	1028.124
2382.788	1	2383.806	ClickBalls5	43	0	0	NaN	NaN
2384.79	1	2385.825	BisliPizza3	44	1	0	616.7101	917.015
2387.793	1	2388.828	BabyDoll	47	1	0	633.3775	945.556
2390.797	1	2391.815	BambaSweet	56	0	0	NaN	NaN
2394.801	1	2395.819	Keifli	19	0	1	NaN	NaN
2397.788	1	2398.825	ClickXLbrown4	10	1	1	666.7122	910.9965
2399.79	1	2400.808	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
2402.794	1	2403.811	BisliGrill	57	0	0	NaN	NaN
2406.798	1	2407.816	DoritosSourSpicy	17	0	1	NaN	NaN
2409.801	1	2410.839	Bamba	12	1	1	683.3805	1113.6
2411.787	1	2412.805	Popco	49	0	0	NaN	NaN
2413.789	1	2414.807	SkittlesSour4	22	0	1	NaN	NaN
2418.795	1	2419.813	HispusimShatiah	46	0	0	NaN	NaN
2422.799	1	2423.834	Dubonim	52	1	0	650.0551	1043.691
2426.787	1	2427.805	Tictac	54	0	0	NaN	NaN
2432.794	1	2433.812	Apropo	20	0	1	NaN	NaN
2434.796	1	2435.814	ClickXLwhite4	40	0	0	NaN	NaN
2436.798	1	2437.816	BisliBbq	41	0	0	NaN	NaN
2438.801	1	2439.818	Cheetos	3	0	1	NaN	NaN
2440.803	1	2441.823	WerthersOriginal	55	0	0	NaN	NaN
2444.791	1	2445.808	Bounty	11	0	1	NaN	NaN
2446.793	1	2447.828	CrunchShokoVanil	18	1	1	633.3869	850.0579
2450.797	1	2451.815	Halva2	5	0	1	NaN	NaN
2452.8	1	2453.836	DoritosGrill	15	1	1	650.0597	907.4125
2454.802	1	2455.839	KifkefMaklot2	50	1	0	600.0582	897.0197
2456.787	1	2457.824	Mentos	7	1	1	666.7511	927.7056
2461.793	1	2462.811	KashitSour	51	0	0	NaN	NaN
2463.795	1	2464.813	KinderBuenoBrown3	4	0	1	NaN	NaN
2465.798	1	2466.815	Kitkat	21	0	1	NaN	NaN
2468.801	1	2469.819	Twix	9	0	1	NaN	NaN
2475.792	1	2476.81	Egozi	14	0	1	NaN	NaN
2479.797	1	2480.814	Snickers	16	0	1	NaN	NaN
2486.788	1	2487.806	ChocolateParaMilk3	6	0	1	NaN	NaN
