onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1486.098	1	1487.119	ClickXLwhite4	40	0	0	NaN	NaN
1489.085	1	1490.103	Shugi	39	0	0	NaN	NaN
1493.089	1	1494.107	Snickers	16	0	1	NaN	NaN
1495.092	1	1496.109	Bounty	11	0	1	NaN	NaN
1497.077	1	1498.095	BambaSweet	56	0	0	NaN	NaN
1501.082	1	1502.102	KashitSour	51	0	0	NaN	NaN
1503.084	1	1504.136	ClickXLbrown4	10	1	1	683.4011	911.0443
1508.09	1	1509.126	ClickBisquit2	13	1	1	700.052	953.4972
1510.092	1	1511.112	ChocolateParaMilk3	6	0	1	NaN	NaN
1513.079	1	1514.096	Popco	49	0	0	NaN	NaN
1516.082	1	1517.1	SkittlesSour4	22	0	1	NaN	NaN
1520.086	1	1521.104	Cheetos	3	0	1	NaN	NaN
1523.09	1	1524.107	BambaNugat	8	0	1	NaN	NaN
1525.092	1	1526.11	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
1528.079	1	1529.097	WerthersOriginal	55	0	0	NaN	NaN
1532.083	1	1533.12	CrunchShokoVanil	18	1	1	716.7166	1031.824
1535.087	1	1536.107	GumiSnakes3	48	0	0	NaN	NaN
1537.089	1	1538.106	Apropo	20	0	1	NaN	NaN
1539.091	1	1540.128	BisliPizza3	44	1	0	616.7493	864.0038
1544.08	1	1545.098	Egozi	14	0	1	NaN	NaN
1548.084	1	1549.121	Mentos	7	1	1	666.7258	902.5802
1552.089	1	1553.107	Keifli	19	0	1	NaN	NaN
1558.079	1	1559.097	ChocolateParaMarir2	58	0	0	NaN	NaN
1560.081	1	1561.118	BabyDoll	47	1	0	633.3845	873.8412
1562.083	1	1563.12	Twist	45	1	0	650.0595	1055.572
1564.086	1	1565.107	ClickBalls5	43	0	0	NaN	NaN
1566.088	1	1567.141	DoritosGrill	15	1	1	683.3841	915.0416
1570.092	1	1571.129	Smarties	53	1	0	600.0687	302.6051
1572.078	1	1573.098	HispusimShatiah	46	0	0	NaN	NaN
1576.082	1	1577.1	Kitkat	21	0	1	NaN	NaN
1578.085	1	1579.119	KifkefMaklot2	50	1	0	616.731	838.1227
1580.087	1	1581.105	Tictac	54	0	0	NaN	NaN
1582.089	1	1583.107	BisliBbq	41	0	0	NaN	NaN
1587.078	1	1588.096	KinderBuenoBrown3	4	0	1	NaN	NaN
1589.08	1	1590.098	BisliGrill	57	0	0	NaN	NaN
1591.083	1	1592.12	Dubonim	52	1	0	633.4304	872.3189
1594.086	1	1595.104	Twix	9	0	1	NaN	NaN
1601.077	1	1602.095	DoritosSourSpicy	17	0	1	NaN	NaN
1605.082	1	1606.118	Bamba	12	1	1	700.0465	969.3122
1612.09	1	1613.107	Halva2	5	0	1	NaN	NaN
