onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
991.8436	1	992.8634	WerthersOriginal	55	0	0	NaN	NaN
994.83	1	995.8481	Bounty	11	0	1	NaN	NaN
996.8325	1	997.869	DoritosGrill	15	1	1	616.7277	1010.614
998.8348	1	999.8527	Apropo	20	0	1	NaN	NaN
1000.837	1	1001.873	ClickXLbrown4	10	1	1	566.7222	853.8988
1003.841	1	1004.858	KinderBuenoBrown3	4	0	1	NaN	NaN
1005.843	1	1006.862	BambaSweet	56	0	0	NaN	NaN
1009.831	1	1010.865	BabyDoll	47	1	0	616.7334	876.4936
1011.833	1	1012.851	GumiSnakes3	48	0	0	NaN	NaN
1016.838	1	1017.856	Shugi	39	0	0	NaN	NaN
1018.841	1	1019.858	ClickXLwhite4	40	0	0	NaN	NaN
1022.845	1	1023.863	BambaNugat	8	0	1	NaN	NaN
1024.83	1	1025.867	ClickBisquit2	13	1	1	583.3806	796.6614
1027.834	1	1028.852	BisliBbq	41	0	0	NaN	NaN
1032.84	1	1033.857	Kitkat	21	0	1	NaN	NaN
1034.842	1	1035.86	Snickers	16	0	1	NaN	NaN
1036.844	1	1037.862	ChocolateParaSucariotKoftzot2	42	0	0	NaN	NaN
1040.832	1	1041.85	KashitSour	51	0	0	NaN	NaN
1044.836	1	1045.854	Popco	49	0	0	NaN	NaN
1048.841	1	1049.859	HispusimShatiah	46	0	0	NaN	NaN
1050.843	1	1051.861	DoritosSourSpicy	17	0	1	NaN	NaN
1052.845	1	1053.881	Mentos	7	1	1	600.0579	997.5838
1054.831	1	1055.849	Keifli	19	0	1	NaN	NaN
1056.833	1	1057.851	ClickBalls5	43	0	0	NaN	NaN
1062.84	1	1063.858	SkittlesSour4	22	0	1	NaN	NaN
1065.843	1	1066.878	Dubonim	52	1	0	633.3775	863.5723
1067.829	1	1068.847	Twix	9	0	1	NaN	NaN
1069.831	1	1070.851	Tictac	54	0	0	NaN	NaN
1072.834	1	1073.852	Cheetos	3	0	1	NaN	NaN
1074.837	1	1075.874	Bamba	12	1	1	616.7253	926.2606
1076.839	1	1077.873	Smarties	53	1	0	650.0632	940.0705
1078.841	1	1079.878	CrunchShokoVanil	18	1	1	633.3942	897.7761
1081.845	1	1082.879	BisliPizza3	44	1	0	666.7149	902.366
1083.83	1	1084.848	Halva2	5	0	1	NaN	NaN
1085.833	1	1086.85	Egozi	14	0	1	NaN	NaN
1087.835	1	1088.852	BisliGrill	57	0	0	NaN	NaN
1089.837	1	1090.855	ChocolateParaMilk3	6	0	1	NaN	NaN
1095.844	1	1096.881	KifkefMaklot2	50	1	0	683.3874	951.4082
1098.83	1	1099.867	Twist	45	1	0	700.049	980.7166
1102.835	1	1103.853	ChocolateParaMarir2	58	0	0	NaN	NaN
