0	0	0	0.011553	0.016464	0.018867	-0.00075971	-0.00030662	0.00040911
1.2226	37.297	1.0314	0.00576	0.0058084	0.014191	-0.00050971	-0.00039128	0.0003261
1.0824	33.02	0.99304	0.003766	0.024178	0.019809	-0.00088226	-0.00017686	0.00012115
1.1901	36.306	0.99934	-0.0026271	0.0091422	0.019807	-0.00068576	-0.00014856	0.00010262
1.1414	34.82	0.98554	-0.0035331	0.0044749	0.0055089	-0.00042447	-0.00016455	0.00010221
1.1063	33.75	0.97549	-0.0021597	0.0044726	0.011564	-0.00058164	-0.00029532	0.00032634
1.1527	35.164	0.97864	-0.0028618	0.020842	0.013789	-0.00056895	-0.00012654	0.00033292
1.1489	35.048	0.96443	9.9228e-06	0.023161	0.012684	-0.00059531	-0.00016502	9.0886e-05
1.0656	32.508	0.96799	-0.0098035	0.014102	0.016702	-0.00071696	-0.00018116	6.6433e-05
1.1241	34.291	0.96626	-0.0030418	0.0022551	0.011746	-0.00050971	-0.00014565	9.134e-05
1.1776	35.924	1.0031	-0.0045503	-0.008695	-0.0052096	0.00036955	-6.3095e-05	7.8163e-05
1.0746	32.783	0.9692	-0.012034	0.022854	0.0083287	-0.00063381	-0.00010004	0
1.1024	33.631	0.95469	-0.0082462	0.01001	0.018026	-0.00053767	-0.00025229	6.9157e-05
1.1247	34.309	0.96091	1.0553e-05	0.0079791	0.018332	-0.00037612	-0.00027225	0
1.07	32.642	0.96077	-0.0032619	0.0097564	0.020395	-0.00037612	-0.0002752	0.00028331
1.0953	33.412	0.9528	-0.0053696	0.01046	0.011316	-0.00037612	-0.00030089	0
1.0651	32.492	0.95739	-2.8338e-05	0.016879	0.0046447	-0.00010518	0.00035112	0.00025
1.1224	34.24	0.97413	-0.0049463	0.0097873	0.010405	-0.00040439	-0.00022953	9.0532e-05
1.2004	36.619	0.98747	-1.1477e-05	-0.014736	0.018478	7.7849e-05	0.00012898	6.5628e-05
1.1095	33.847	0.96656	-0.0056249	-0.0078119	0.016314	7.7849e-05	-0.00022574	0.00025
1.1462	34.966	0.97881	-3.4461e-05	0.0054767	0.00011824	-0.00021347	0.00013834	-8.7579e-05
1.0918	33.306	0.95626	-3.4761e-05	0.005477	-0.0029345	-0.00017269	0.00019478	-0.00025635
1.105	33.708	0.97078	-0.0025868	-0.011727	-0.0070519	7.7849e-05	0.00019478	0.00025
1.1405	34.792	0.9767	-0.005302	-0.011731	0.00011705	0.00023741	0.00019478	-0.00011148
1.1143	33.993	0.97151	-0.0052391	-0.011721	-0.0050568	0.00022004	0.00019478	0.00025
1.1514	35.125	0.97532	-3.3666e-05	-0.011718	-0.01398	0.00039763	0.00019478	0
