onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
654.6118	1	655.6297	Taami	22	0	1	NaN	NaN
657.6151	1	658.6496	Halva2	46	1	0	683.3968	939.3622
659.6174	1	660.6354	ChocolateParaMilk3	3	0	1	NaN	NaN
661.603	1	662.6207	KinderBuenoBrown3	20	0	1	NaN	NaN
663.6051	1	664.6228	KifkefMaklot2	15	0	1	NaN	NaN
666.6085	1	667.6264	ClickBisquit2	10	0	1	NaN	NaN
668.6108	1	669.6284	BisliOnion	57	0	0	NaN	NaN
672.6153	1	673.6331	WerthersOriginal	53	0	0	NaN	NaN
674.6176	1	675.6354	ClickXLwhite4	4	0	1	NaN	NaN
679.6064	1	680.6243	Kitkat	12	0	1	NaN	NaN
681.6086	1	682.6451	Snickers	11	1	1	683.3956	985.7967
685.6133	1	686.6308	KashitSour	42	0	0	NaN	NaN
687.6155	1	688.6333	KinderBuenoWhite2	21	0	1	NaN	NaN
690.6019	1	691.6387	BisliPizza3	43	1	0	700.0523	1024.591
695.6078	1	696.642	BambaSweet	48	1	0	650.0452	1002.811
697.61	1	698.6276	Keifli	45	0	0	NaN	NaN
699.6122	1	700.63	CrunchBisquitWhite2	7	0	1	NaN	NaN
703.6167	1	704.6531	ChocolateParaMarir2	14	1	1	700.0526	969.6911
707.6045	1	708.6408	GumiWine2	54	1	0	600.0432	861.8869
711.6091	1	712.6437	Hit	49	1	0	616.7115	889.3139
713.6113	1	714.629	ClickBalls5	5	0	1	NaN	NaN
715.6135	1	716.6499	DoritosSourSpicy	17	1	1	716.7106	964.9739
717.6158	1	718.652	Twix	16	1	1	733.3741	1058.675
719.6011	1	720.6197	SkittlesSour4	58	0	0	NaN	NaN
725.608	1	726.626	BisliGrill	47	0	0	NaN	NaN
728.6114	1	729.6291	KinderJoy	19	0	1	NaN	NaN
730.6136	1	731.6496	DoritosGrill	51	1	0	633.3806	900.8246
732.616	1	733.6337	HispusimShatiah	44	0	0	NaN	NaN
735.6028	1	736.6203	Tictac	55	0	0	NaN	NaN
737.6049	1	738.6226	CrunchShokoVanil	13	0	1	NaN	NaN
739.6071	1	740.6248	Cheetos	56	0	0	NaN	NaN
741.6095	1	742.6271	CrunchBisquitBrown3	6	0	1	NaN	NaN
744.6127	1	745.6306	Tortit	40	0	0	NaN	NaN
746.615	1	747.6326	HappyHippo	41	0	0	NaN	NaN
748.6173	1	749.6351	GumiSnakes3	52	0	0	NaN	NaN
750.6025	1	751.6203	BisliBbq	39	0	0	NaN	NaN
752.605	1	753.6229	Mars	18	0	1	NaN	NaN
758.6118	1	759.6469	ChocolateParaCookies5	8	1	1	683.3837	934.6458
761.6151	1	762.6328	Shugi	50	0	0	NaN	NaN
765.6029	1	766.639	ClickBlackWhite3	9	1	1	700.0832	959.5782
