onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1432.368	1	1433.386	ClickXLwhite4	4	0	1	NaN	NaN
1435.371	1	1436.389	BisliGrill	47	0	0	NaN	NaN
1437.356	1	1438.391	Halva2	46	1	0	750.0729	901.9377
1439.359	1	1440.377	BisliBbq	39	0	0	NaN	NaN
1441.361	1	1442.398	ClickBlackWhite3	9	1	1	750.0725	905.0784
1444.365	1	1445.399	DoritosGrill	51	1	0	766.723	965.8094
1446.367	1	1447.385	Cheetos	56	0	0	NaN	NaN
1450.371	1	1451.389	SkittlesSour4	58	0	0	NaN	NaN
1452.357	1	1453.375	CrunchShokoVanil	13	0	1	NaN	NaN
1457.363	1	1458.38	Kitkat	12	0	1	NaN	NaN
1459.365	1	1460.383	KinderBuenoWhite2	21	0	1	NaN	NaN
1463.369	1	1464.387	BisliOnion	57	0	0	NaN	NaN
1465.372	1	1466.389	HispusimShatiah	44	0	0	NaN	NaN
1468.358	1	1469.376	CrunchBisquitBrown3	6	0	1	NaN	NaN
1473.364	1	1474.382	KinderBuenoBrown3	20	0	1	NaN	NaN
1475.366	1	1476.384	Keifli	45	0	0	NaN	NaN
1477.368	1	1478.404	Snickers	11	1	1	766.7176	1002.126
1481.373	1	1482.391	KinderJoy	19	0	1	NaN	NaN
1485.361	1	1486.396	BisliPizza3	43	1	0	783.3927	993.8432
1489.365	1	1490.383	ChocolateParaMilk3	3	0	1	NaN	NaN
1491.367	1	1492.385	Tortit	40	0	0	NaN	NaN
1493.37	1	1494.388	CrunchBisquitWhite2	7	0	1	NaN	NaN
1495.372	1	1496.39	Tictac	55	0	0	NaN	NaN
1497.357	1	1498.375	ClickBisquit2	10	0	1	NaN	NaN
1503.364	1	1504.382	ClickBalls5	5	0	1	NaN	NaN
1506.368	1	1507.386	WerthersOriginal	53	0	0	NaN	NaN
1508.37	1	1509.406	Hit	49	1	0	800.0559	944.6491
1510.372	1	1511.39	Mars	18	0	1	NaN	NaN
1513.359	1	1514.396	GumiWine2	54	1	0	816.7078	1107.643
1515.361	1	1516.379	KashitSour	42	0	0	NaN	NaN
1517.363	1	1518.381	GumiSnakes3	52	0	0	NaN	NaN
1519.366	1	1520.4	DoritosSourSpicy	17	1	1	716.7196	924.9195
1522.369	1	1523.404	BambaSweet	48	1	0	766.7306	953.6258
1524.371	1	1525.407	ChocolateParaCookies5	8	1	1	733.3865	967.2857
1526.356	1	1527.374	HappyHippo	41	0	0	NaN	NaN
1528.359	1	1529.377	Shugi	50	0	0	NaN	NaN
1530.361	1	1531.396	ChocolateParaMarir2	14	1	1	750.0525	873.3087
1536.368	1	1537.386	KifkefMaklot2	15	0	1	NaN	NaN
1539.371	1	1540.408	Twix	16	1	1	766.7225	983.1655
1543.359	1	1544.377	Taami	22	0	1	NaN	NaN
