onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2331.227	1	2332.263	Snickers	11	1	1	783.3905	975.7209
2334.23	1	2335.248	BisliGrill	47	0	0	NaN	NaN
2338.218	1	2339.236	Mars	18	0	1	NaN	NaN
2340.22	1	2341.238	Shugi	50	0	0	NaN	NaN
2342.222	1	2343.259	GumiWine2	54	1	0	716.7296	931.9964
2346.227	1	2347.245	Tictac	55	0	0	NaN	NaN
2348.229	1	2349.247	Cheetos	56	0	0	NaN	NaN
2353.218	1	2354.236	Keifli	45	0	0	NaN	NaN
2355.22	1	2356.238	CrunchBisquitWhite2	7	0	1	NaN	NaN
2358.224	1	2359.242	Kitkat	12	0	1	NaN	NaN
2361.227	1	2362.245	ClickBalls5	5	0	1	NaN	NaN
2365.215	1	2366.251	ClickBlackWhite3	9	1	1	800.0478	987.8111
2368.218	1	2369.236	CrunchShokoVanil	13	0	1	NaN	NaN
2370.221	1	2371.238	SkittlesSour4	58	0	0	NaN	NaN
2373.224	1	2374.242	CrunchBisquitBrown3	6	0	1	NaN	NaN
2377.229	1	2378.246	GumiSnakes3	52	0	0	NaN	NaN
2380.215	1	2381.233	Taami	22	0	1	NaN	NaN
2382.217	1	2383.235	KinderJoy	19	0	1	NaN	NaN
2384.22	1	2385.237	KifkefMaklot2	15	0	1	NaN	NaN
2389.225	1	2390.243	WerthersOriginal	53	0	0	NaN	NaN
2393.23	1	2394.247	KinderBuenoBrown3	20	0	1	NaN	NaN
2397.217	1	2398.255	BambaSweet	48	1	0	733.3831	928.9893
2403.224	1	2404.26	ChocolateParaMarir2	14	1	1	816.7162	1018.352
2405.227	1	2406.244	BisliOnion	57	0	0	NaN	NaN
2407.229	1	2408.265	BisliPizza3	43	1	0	750.0543	949.7675
2409.214	1	2410.232	BisliBbq	39	0	0	NaN	NaN
2411.217	1	2412.234	Tortit	40	0	0	NaN	NaN
2415.221	1	2416.239	ChocolateParaMilk3	3	0	1	NaN	NaN
2417.223	1	2418.241	KashitSour	42	0	0	NaN	NaN
2421.228	1	2422.264	Hit	49	1	0	766.7146	974.7215
2423.23	1	2424.267	DoritosSourSpicy	17	1	1	766.7141	1068.342
2425.215	1	2426.25	Twix	16	1	1	716.7126	1019.365
2427.218	1	2428.254	DoritosGrill	51	1	0	783.3867	1152.567
2432.223	1	2433.26	Halva2	46	1	0	733.384	891.0177
2434.226	1	2435.244	KinderBuenoWhite2	21	0	1	NaN	NaN
2436.228	1	2437.246	HispusimShatiah	44	0	0	NaN	NaN
2439.214	1	2440.232	ClickXLwhite4	4	0	1	NaN	NaN
2446.222	1	2447.24	HappyHippo	41	0	0	NaN	NaN
2450.227	1	2451.245	ClickBisquit2	10	0	1	NaN	NaN
2457.218	1	2458.255	ChocolateParaCookies5	8	1	1	666.7233	856.2294
