onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2073.988	1	2075.023	BisliPizza3	43	1	0	716.7261	870.3575
2076.975	1	2078.011	DoritosSourSpicy	17	1	1	716.7379	915.6847
2078.977	1	2080.014	ChocolateParaMarir2	14	1	1	733.3849	929.4397
2080.979	1	2081.997	HappyHippo	41	0	0	NaN	NaN
2082.981	1	2083.999	GumiSnakes3	52	0	0	NaN	NaN
2085.985	1	2087.003	CrunchBisquitBrown3	6	0	1	NaN	NaN
2087.987	1	2089.005	BisliBbq	39	0	0	NaN	NaN
2091.975	1	2093.011	Hit	49	1	0	733.3814	883.4908
2093.977	1	2094.995	KinderBuenoBrown3	20	0	1	NaN	NaN
2098.983	1	2100.001	Kitkat	12	0	1	NaN	NaN
2100.985	1	2102.003	KinderBuenoWhite2	21	0	1	NaN	NaN
2104.989	1	2106.025	DoritosGrill	51	1	0	750.0516	940.9509
2106.975	1	2107.993	KashitSour	42	0	0	NaN	NaN
2109.979	1	2110.996	BisliGrill	47	0	0	NaN	NaN
2114.984	1	2116.002	BisliOnion	57	0	0	NaN	NaN
2116.986	1	2118.023	ClickBlackWhite3	9	1	1	750.0435	936.1728
2118.989	1	2120.006	KinderJoy	19	0	1	NaN	NaN
2122.976	1	2123.994	ChocolateParaMilk3	3	0	1	NaN	NaN
2126.981	1	2127.999	Mars	18	0	1	NaN	NaN
2130.985	1	2132.003	Shugi	50	0	0	NaN	NaN
2132.988	1	2134.005	KifkefMaklot2	15	0	1	NaN	NaN
2134.99	1	2136.008	Tictac	55	0	0	NaN	NaN
2136.975	1	2137.993	Cheetos	56	0	0	NaN	NaN
2138.978	1	2139.995	CrunchBisquitWhite2	7	0	1	NaN	NaN
2144.984	1	2146.002	ClickBalls5	5	0	1	NaN	NaN
2147.988	1	2149.023	BambaSweet	48	1	0	766.7208	942.7293
2149.99	1	2151.008	ClickXLwhite4	4	0	1	NaN	NaN
2151.976	1	2152.993	HispusimShatiah	44	0	0	NaN	NaN
2154.979	1	2155.997	ClickBisquit2	10	0	1	NaN	NaN
2156.981	1	2157.999	SkittlesSour4	58	0	0	NaN	NaN
2158.983	1	2160.001	Tortit	40	0	0	NaN	NaN
2160.986	1	2162.021	GumiWine2	54	1	0	783.3819	888.8533
2163.989	1	2165.025	ChocolateParaCookies5	8	1	1	766.713	565.3745
2165.974	1	2166.993	Keifli	45	0	0	NaN	NaN
2167.977	1	2169.013	Twix	16	1	1	783.373	977.4916
2169.979	1	2170.997	Taami	22	0	1	NaN	NaN
2171.981	1	2172.999	CrunchShokoVanil	13	0	1	NaN	NaN
2177.988	1	2179.024	Halva2	46	1	0	800.0541	974.4141
2180.975	1	2182.01	Snickers	11	1	1	800.0488	1011.991
2184.979	1	2185.997	WerthersOriginal	53	0	0	NaN	NaN
