onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1547.13	1	1548.148	Keifli	45	0	0	NaN	NaN
1552.119	1	1553.155	Snickers	11	1	1	783.3941	995.4528
1554.121	1	1555.139	Taami	22	0	1	NaN	NaN
1556.123	1	1557.141	Mars	18	0	1	NaN	NaN
1562.13	1	1563.165	Twix	16	1	1	800.0577	992.2202
1564.132	1	1565.15	ClickXLwhite4	4	0	1	NaN	NaN
1567.119	1	1568.137	Cheetos	56	0	0	NaN	NaN
1569.121	1	1570.139	HappyHippo	41	0	0	NaN	NaN
1573.126	1	1574.144	HispusimShatiah	44	0	0	NaN	NaN
1575.128	1	1576.146	KashitSour	42	0	0	NaN	NaN
1580.134	1	1581.152	WerthersOriginal	53	0	0	NaN	NaN
1587.125	1	1588.143	KinderBuenoBrown3	20	0	1	NaN	NaN
1589.127	1	1590.162	Hit	49	1	0	783.4042	995.3537
1592.13	1	1593.148	KifkefMaklot2	15	0	1	NaN	NaN
1595.117	1	1596.135	BisliOnion	57	0	0	NaN	NaN
1599.122	1	1600.14	Kitkat	12	0	1	NaN	NaN
1603.126	1	1604.144	Tortit	40	0	0	NaN	NaN
1607.131	1	1608.149	Tictac	55	0	0	NaN	NaN
1610.117	1	1611.153	ClickBlackWhite3	9	1	1	816.7132	1013.369
1616.124	1	1617.142	SkittlesSour4	58	0	0	NaN	NaN
1618.126	1	1619.144	CrunchBisquitBrown3	6	0	1	NaN	NaN
1621.13	1	1622.148	KinderBuenoWhite2	21	0	1	NaN	NaN
1623.132	1	1624.167	DoritosGrill	51	1	0	800.0591	1022.614
1625.117	1	1626.135	CrunchBisquitWhite2	7	0	1	NaN	NaN
1627.12	1	1628.156	Halva2	46	1	0	750.052	954.607
1630.123	1	1631.141	CrunchShokoVanil	13	0	1	NaN	NaN
1634.128	1	1635.145	KinderJoy	19	0	1	NaN	NaN
1636.13	1	1637.167	ChocolateParaMarir2	14	1	1	766.7108	976.5081
1638.132	1	1639.167	BisliPizza3	43	1	0	766.7119	1022.352
1640.118	1	1641.136	ClickBisquit2	10	0	1	NaN	NaN
1642.12	1	1643.138	BisliBbq	39	0	0	NaN	NaN
1644.122	1	1645.14	Shugi	50	0	0	NaN	NaN
1648.127	1	1649.164	GumiWine2	54	1	0	716.7217	907.6301
1652.131	1	1653.149	ClickBalls5	5	0	1	NaN	NaN
1654.117	1	1655.153	BambaSweet	48	1	0	733.3864	853.8944
1656.119	1	1657.137	BisliGrill	47	0	0	NaN	NaN
1658.121	1	1659.139	GumiSnakes3	52	0	0	NaN	NaN
1660.123	1	1661.16	ChocolateParaCookies5	8	1	1	783.3961	830.9634
1666.13	1	1667.167	DoritosSourSpicy	17	1	1	800.0553	984.0352
1668.132	1	1669.15	ChocolateParaMilk3	3	0	1	NaN	NaN
