onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1821.238	1	1822.256	BisliBbq	39	0	0	NaN	NaN
1824.224	1	1825.261	Snickers	11	1	1	783.397	1041.984
1826.227	1	1827.245	HispusimShatiah	44	0	0	NaN	NaN
1828.229	1	1829.247	Kitkat	12	0	1	NaN	NaN
1830.231	1	1831.249	WerthersOriginal	53	0	0	NaN	NaN
1833.234	1	1834.252	KinderBuenoWhite2	21	0	1	NaN	NaN
1835.237	1	1836.254	ClickBisquit2	10	0	1	NaN	NaN
1839.225	1	1840.242	SkittlesSour4	58	0	0	NaN	NaN
1841.227	1	1842.245	BisliOnion	57	0	0	NaN	NaN
1846.232	1	1847.25	ChocolateParaMilk3	3	0	1	NaN	NaN
1848.235	1	1849.271	ClickBlackWhite3	9	1	1	733.4019	927.6952
1852.239	1	1853.274	Twix	16	1	1	750.0538	931.3062
1854.225	1	1855.242	KifkefMaklot2	15	0	1	NaN	NaN
1857.228	1	1858.264	Hit	49	1	0	783.4011	958.7292
1862.234	1	1863.271	ChocolateParaMarir2	14	1	1	766.7114	912.7612
1864.236	1	1865.272	Halva2	46	1	0	800.0571	1062.538
1866.238	1	1867.275	BambaSweet	48	1	0	750.0608	940.3431
1870.226	1	1871.244	Taami	22	0	1	NaN	NaN
1874.23	1	1875.248	KinderBuenoBrown3	20	0	1	NaN	NaN
1878.235	1	1879.253	KashitSour	42	0	0	NaN	NaN
1880.237	1	1881.274	DoritosSourSpicy	17	1	1	783.3794	949.2436
1882.24	1	1883.257	Tortit	40	0	0	NaN	NaN
1884.225	1	1885.243	CrunchBisquitWhite2	7	0	1	NaN	NaN
1886.227	1	1887.245	BisliGrill	47	0	0	NaN	NaN
1892.234	1	1893.271	BisliPizza3	43	1	0	766.7222	840.4462
1895.237	1	1896.255	ClickXLwhite4	4	0	1	NaN	NaN
1897.223	1	1898.241	CrunchShokoVanil	13	0	1	NaN	NaN
1899.225	1	1900.262	ChocolateParaCookies5	8	1	1	800.0487	905.1705
1902.228	1	1903.246	Cheetos	56	0	0	NaN	NaN
1904.231	1	1905.249	Shugi	50	0	0	NaN	NaN
1906.233	1	1907.251	CrunchBisquitBrown3	6	0	1	NaN	NaN
1908.235	1	1909.253	ClickBalls5	5	0	1	NaN	NaN
1911.239	1	1912.256	GumiSnakes3	52	0	0	NaN	NaN
1913.224	1	1914.242	KinderJoy	19	0	1	NaN	NaN
1915.227	1	1916.263	GumiWine2	54	1	0	783.4076	959.8851
1917.229	1	1918.247	Keifli	45	0	0	NaN	NaN
1919.231	1	1920.267	DoritosGrill	51	1	0	800.0525	979.4424
1925.238	1	1926.256	Tictac	55	0	0	NaN	NaN
1928.224	1	1929.242	HappyHippo	41	0	0	NaN	NaN
1932.229	1	1933.247	Mars	18	0	1	NaN	NaN
