onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1278.762	1	1279.797	DoritosGrill	51	1	0	783.3893	1016.401
1283.751	1	1284.786	BisliPizza3	43	1	0	733.3822	947.3107
1285.753	1	1286.771	SkittlesSour4	58	0	0	NaN	NaN
1287.756	1	1288.773	Shugi	50	0	0	NaN	NaN
1293.762	1	1294.799	Hit	49	1	0	750.0445	952.1413
1295.748	1	1296.766	CrunchShokoVanil	13	0	1	NaN	NaN
1298.751	1	1299.788	DoritosSourSpicy	17	1	1	783.3952	971.2497
1300.754	1	1301.788	ClickBlackWhite3	9	1	1	800.0534	1024.904
1304.758	1	1305.776	KinderBuenoWhite2	21	0	1	NaN	NaN
1306.76	1	1307.778	ClickXLwhite4	4	0	1	NaN	NaN
1311.749	1	1312.767	CrunchBisquitWhite2	7	0	1	NaN	NaN
1318.757	1	1319.775	BisliBbq	39	0	0	NaN	NaN
1320.759	1	1321.777	KinderBuenoBrown3	20	0	1	NaN	NaN
1323.746	1	1324.764	Keifli	45	0	0	NaN	NaN
1326.749	1	1327.767	KashitSour	42	0	0	NaN	NaN
1330.754	1	1331.772	WerthersOriginal	53	0	0	NaN	NaN
1334.758	1	1335.776	ClickBisquit2	10	0	1	NaN	NaN
1338.746	1	1339.783	GumiWine2	54	1	0	766.7185	976.6356
1341.749	1	1342.785	ChocolateParaCookies5	8	1	1	750.054	956.9692
1347.756	1	1348.774	KinderJoy	19	0	1	NaN	NaN
1349.758	1	1350.776	GumiSnakes3	52	0	0	NaN	NaN
1352.762	1	1353.78	HispusimShatiah	44	0	0	NaN	NaN
1354.747	1	1355.765	Cheetos	56	0	0	NaN	NaN
1356.75	1	1357.767	ClickBalls5	5	0	1	NaN	NaN
1358.752	1	1359.77	Tortit	40	0	0	NaN	NaN
1361.755	1	1362.792	ChocolateParaMarir2	14	1	1	766.7203	975.1725
1365.76	1	1366.778	ChocolateParaMilk3	3	0	1	NaN	NaN
1367.762	1	1368.78	KifkefMaklot2	15	0	1	NaN	NaN
1369.748	1	1370.765	BisliOnion	57	0	0	NaN	NaN
1371.75	1	1372.768	Tictac	55	0	0	NaN	NaN
1373.752	1	1374.77	Taami	22	0	1	NaN	NaN
1375.754	1	1376.772	HappyHippo	41	0	0	NaN	NaN
1379.759	1	1380.794	Twix	16	1	1	783.3846	1003.666
1383.746	1	1384.764	Mars	18	0	1	NaN	NaN
1385.749	1	1386.767	CrunchBisquitBrown3	6	0	1	NaN	NaN
1387.751	1	1388.769	BisliGrill	47	0	0	NaN	NaN
1389.753	1	1390.771	Kitkat	12	0	1	NaN	NaN
1391.756	1	1392.792	BambaSweet	48	1	0	783.3829	998.7076
1397.762	1	1398.798	Halva2	46	1	0	800.0431	1000.09
1399.748	1	1400.785	Snickers	11	1	1	733.3852	926.4364
