onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2207.454	1	2208.472	Cheetos	56	0	0	NaN	NaN
2209.457	1	2210.474	KinderBuenoBrown3	20	0	1	NaN	NaN
2213.445	1	2214.462	KinderJoy	19	0	1	NaN	NaN
2216.448	1	2217.466	KifkefMaklot2	15	0	1	NaN	NaN
2218.45	1	2219.468	BisliGrill	47	0	0	NaN	NaN
2221.454	1	2222.471	CrunchBisquitBrown3	6	0	1	NaN	NaN
2225.458	1	2226.476	Tortit	40	0	0	NaN	NaN
2229.446	1	2230.48	BisliPizza3	43	1	0	816.7306	1044.609
2231.448	1	2232.466	CrunchShokoVanil	13	0	1	NaN	NaN
2236.454	1	2237.49	DoritosSourSpicy	17	1	1	750.0676	948.7737
2238.456	1	2239.474	BisliBbq	39	0	0	NaN	NaN
2240.458	1	2241.496	GumiWine2	54	1	0	766.7237	952.2039
2246.448	1	2247.466	ClickXLwhite4	4	0	1	NaN	NaN
2248.45	1	2249.487	Snickers	11	1	1	766.715	983.9471
2250.453	1	2251.471	SkittlesSour4	58	0	0	NaN	NaN
2252.455	1	2253.473	ClickBisquit2	10	0	1	NaN	NaN
2256.46	1	2257.494	DoritosGrill	51	1	0	783.373	958.904
2260.447	1	2261.465	Keifli	45	0	0	NaN	NaN
2263.451	1	2264.487	ChocolateParaMarir2	14	1	1	783.3805	919.7774
2267.455	1	2268.473	Mars	18	0	1	NaN	NaN
2270.459	1	2271.476	Tictac	55	0	0	NaN	NaN
2272.444	1	2273.462	HispusimShatiah	44	0	0	NaN	NaN
2276.449	1	2277.483	Halva2	46	1	0	800.0512	1009.892
2278.451	1	2279.469	WerthersOriginal	53	0	0	NaN	NaN
2280.453	1	2281.487	ClickBlackWhite3	9	1	1	800.0527	1005.354
2284.458	1	2285.494	Twix	16	1	1	750.044	968.8707
2286.46	1	2287.478	CrunchBisquitWhite2	7	0	1	NaN	NaN
2290.448	1	2291.465	BisliOnion	57	0	0	NaN	NaN
2294.452	1	2295.47	ChocolateParaMilk3	3	0	1	NaN	NaN
2297.455	1	2298.473	KinderBuenoWhite2	21	0	1	NaN	NaN
2303.446	1	2304.482	Hit	49	1	0	750.0448	932.766
2305.448	1	2306.466	GumiSnakes3	52	0	0	NaN	NaN
2309.452	1	2310.47	HappyHippo	41	0	0	NaN	NaN
2311.455	1	2312.472	Shugi	50	0	0	NaN	NaN
2313.457	1	2314.475	Taami	22	0	1	NaN	NaN
2315.459	1	2316.477	ClickBalls5	5	0	1	NaN	NaN
2320.448	1	2321.484	BambaSweet	48	1	0	766.715	1026.466
2322.45	1	2323.468	KashitSour	42	0	0	NaN	NaN
2324.452	1	2325.489	ChocolateParaCookies5	8	1	1	766.7161	990.0104
2327.456	1	2328.474	Kitkat	12	0	1	NaN	NaN
