onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
126.019	1	127.0369	Cheetos	56	0	0	NaN	NaN
129.0224	1	130.057	BambaSweet	48	1	0	650.0653	932.0602
133.0103	1	134.0282	Mars	18	0	1	NaN	NaN
135.0124	1	136.0305	CrunchBisquitBrown3	6	0	1	NaN	NaN
137.0148	1	138.0511	Hit	49	1	0	666.7134	915.6835
141.0191	1	142.0371	KinderJoy	19	0	1	NaN	NaN
143.0214	1	144.0392	KinderBuenoBrown3	20	0	1	NaN	NaN
148.0103	1	149.0281	BisliBbq	39	0	0	NaN	NaN
150.0127	1	151.0477	ChocolateParaMarir2	14	1	1	650.0728	909.7546
153.0159	1	154.0505	ChocolateParaCookies5	8	1	1	666.7099	1002.645
156.0194	1	157.0371	BisliGrill	47	0	0	NaN	NaN
160.024	1	161.0427	ClickBalls5	5	0	1	NaN	NaN
163.0104	1	164.0289	GumiSnakes3	52	0	0	NaN	NaN
165.0128	1	166.0312	ClickXLwhite4	4	0	1	NaN	NaN
168.0161	1	169.0343	SkittlesSour4	58	0	0	NaN	NaN
172.0206	1	173.0559	Halva2	46	1	0	683.3885	949.8065
175.024	1	176.0419	Taami	22	0	1	NaN	NaN
177.0095	1	178.0278	HispusimShatiah	44	0	0	NaN	NaN
179.0117	1	180.0296	KifkefMaklot2	15	0	1	NaN	NaN
184.0174	1	185.0518	ClickBlackWhite3	9	1	1	616.7144	881.0381
188.0219	1	189.0397	Shugi	50	0	0	NaN	NaN
192.0097	1	193.0279	Keifli	45	0	0	NaN	NaN
198.0163	1	199.0346	KashitSour	42	0	0	NaN	NaN
200.0187	1	201.0363	WerthersOriginal	53	0	0	NaN	NaN
202.0209	1	203.039	HappyHippo	41	0	0	NaN	NaN
204.0231	1	205.059	DoritosSourSpicy	17	1	1	633.3822	915.2899
206.0085	1	207.0265	CrunchShokoVanil	13	0	1	NaN	NaN
210.0132	1	211.0478	Twix	16	1	1	650.0452	949.2264
212.0153	1	213.0332	Kitkat	12	0	1	NaN	NaN
216.0198	1	217.0376	ChocolateParaMilk3	3	0	1	NaN	NaN
218.0221	1	219.0398	Tortit	40	0	0	NaN	NaN
220.0244	1	221.0592	GumiWine2	54	1	0	700.0497	994.0832
222.0099	1	223.0277	Tictac	55	0	0	NaN	NaN
227.0155	1	228.0516	Snickers	11	1	1	666.7142	970.9637
229.018	1	230.0366	ClickBisquit2	10	0	1	NaN	NaN
231.02	1	232.0546	BisliPizza3	43	1	0	716.725	1014.521
234.0233	1	235.0413	KinderBuenoWhite2	21	0	1	NaN	NaN
241.0146	1	242.0334	BisliOnion	57	0	0	NaN	NaN
245.0191	1	246.0535	DoritosGrill	51	1	0	666.7191	975.3535
252.0103	1	253.0279	CrunchBisquitWhite2	7	0	1	NaN	NaN
