onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
506.7459	1	507.7636	ClickBalls5	5	0	1	NaN	NaN
509.7325	1	510.7672	BisliPizza3	43	1	0	716.725	1021.968
513.7371	1	514.7551	CrunchShokoVanil	13	0	1	NaN	NaN
515.7394	1	516.7572	KinderJoy	19	0	1	NaN	NaN
517.7415	1	518.7594	HappyHippo	41	0	0	NaN	NaN
521.7461	1	522.782	Twix	16	1	1	716.7197	968.3222
523.7314	1	524.7661	ChocolateParaCookies5	8	1	1	733.3874	1039.05
528.7373	1	529.7736	DoritosGrill	51	1	0	666.7159	1041.099
530.7395	1	531.7579	Tictac	55	0	0	NaN	NaN
533.7428	1	534.7604	Tortit	40	0	0	NaN	NaN
536.7462	1	537.7639	SkittlesSour4	58	0	0	NaN	NaN
540.734	1	541.7516	KashitSour	42	0	0	NaN	NaN
543.7374	1	544.7552	Mars	18	0	1	NaN	NaN
545.7396	1	546.7755	GumiWine2	54	1	0	616.7293	862.8255
548.743	1	549.7606	BisliBbq	39	0	0	NaN	NaN
552.7305	1	553.7486	GumiSnakes3	52	0	0	NaN	NaN
555.7342	1	556.752	WerthersOriginal	53	0	0	NaN	NaN
557.7364	1	558.7735	DoritosSourSpicy	17	1	1	683.3766	954.0378
559.7387	1	560.7751	ChocolateParaMarir2	14	1	1	700.0505	1127.736
564.7442	1	565.765	ClickBisquit2	10	0	1	NaN	NaN
568.7318	1	569.767	Halva2	46	1	0	633.3844	950.6823
572.7365	1	573.7711	Snickers	11	1	1	650.0586	921.8965
578.7434	1	579.7611	Kitkat	12	0	1	NaN	NaN
580.7457	1	581.7636	CrunchBisquitWhite2	7	0	1	NaN	NaN
582.7307	1	583.749	KinderBuenoWhite2	21	0	1	NaN	NaN
584.7334	1	585.7693	BambaSweet	48	1	0	650.0547	965.0456
586.7356	1	587.7535	BisliGrill	47	0	0	NaN	NaN
590.74	1	591.7762	Hit	49	1	0	666.7099	990.3934
592.7423	1	593.7603	ClickXLwhite4	4	0	1	NaN	NaN
596.7469	1	597.7645	ChocolateParaMilk3	3	0	1	NaN	NaN
598.7324	1	599.75	Shugi	50	0	0	NaN	NaN
600.7347	1	601.7527	Keifli	45	0	0	NaN	NaN
602.7369	1	603.7546	Cheetos	56	0	0	NaN	NaN
607.7425	1	608.7603	KinderBuenoBrown3	20	0	1	NaN	NaN
609.7447	1	610.7624	Taami	22	0	1	NaN	NaN
611.7302	1	612.7479	CrunchBisquitBrown3	6	0	1	NaN	NaN
614.7337	1	615.7685	ClickBlackWhite3	9	1	1	666.7257	908.7305
621.7415	1	622.7592	KifkefMaklot2	15	0	1	NaN	NaN
625.746	1	626.7639	BisliOnion	57	0	0	NaN	NaN
632.7373	1	633.7549	HispusimShatiah	44	0	0	NaN	NaN
