0.87996	37.854	0.8439	0.0069673	-0.01992	0.012418	-0.00032973	0.00022172	0.00047414	0	0	0	0	0	0	0
0.89718	38.595	0.84724	-0.00091893	-0.047853	0.032374	0.00038762	0.0001769	0.00020511	0	0	0	0	0	0	0
0.89174	38.361	0.84156	0.0069727	-0.052198	-0.018114	3.8427e-05	-9.1334e-05	0.00023132	0	0	0	0	0	0	0
0.79791	34.325	0.80504	-0.0085599	-0.05546	0.021725	0.00033932	-0.00013698	7.5666e-05	0	0	0	0	0	0	0
0.73926	31.802	0.78938	0.0095736	0.017507	0.054057	-0.00060853	9.7091e-06	0.00040521	0	0	0	0	0	0	0
0.75278	32.383	0.79167	0.0069702	-0.056561	0.03475	-0.0001559	-2.4832e-06	0.00016317	0	0	0	0	0	0	0
0.91618	39.412	0.84646	0.002019	-0.05044	-0.021018	-0.00052295	-5.5977e-05	0.00040521	0	0	0	0	0	0	0
2.6093	112.25	1.7605	0.069572	0.23579	0.42841	-0.0021947	-0.0011635	0.00053955	0	1	0	0	0	0	0
2.5458	109.52	1.8541	0.084165	-0.16932	0.31342	0.00088409	0.0012778	0.00091719	0	0	0	0	0	0	0
3.3852	145.63	2.231	0.076838	-0.66671	-0.26704	0.0017498	0.001985	0.00031611	0	0	1	0	0	0	0
4.1936	180.4	2.8351	0.11979	-0.3318	-0.21008	0.0005572	0.00098221	0.00084309	0	0	0	0	0	0	0
3.3934	145.98	2.3759	0.10092	0.13378	0.095494	-9.3941e-05	-2.4466e-06	0.0012225	0	0	0	0	0	0	0
1.8617	80.087	1.5291	0.053184	-0.074745	-0.078886	0.0016009	-0.0011925	0.00080586	0	0	0	0	0	0	0
1.0613	45.654	0.93664	0.042916	-0.10187	-0.096975	0.0012756	-0.00072137	0.00062861	0	0	0	0	0	0	0
0.95714	41.175	0.86019	0.026075	-0.14571	-0.077389	0.0010248	-0.0002538	0.00026513	0	0	0	0	0	0	0
1.0139	43.617	0.89092	0.019353	-0.19631	-0.083305	-0.00015898	-0.00048864	0.00026846	0	0	0	0	0	0	0
0.91597	39.404	0.85328	0.017106	-0.20662	-0.058748	-0.00017233	-0.00052658	0.00026972	0	0	0	0	0	0	0
0.68165	29.324	0.7751	0.016862	-0.18747	-0.058213	-0.0003398	-0.00063285	0.00023558	0	0	0	0	0	0	0
0.67922	29.219	0.77092	0.016474	-0.15405	-0.070617	9.0392e-05	-0.0006669	0.00030426	0	0	0	0	0	0	0
1.1052	47.543	0.90309	0.012713	-0.086253	0.005602	-7.7495e-05	-0.00078386	3.6431e-05	0	0	0	0	0	0	0
2.0765	89.328	1.4682	0.037483	-0.1037	0.182	-3.546e-06	0.00016619	0.00083745	0	0	0	0	0	0	0
2.1411	92.108	1.5275	0.061401	0.035491	0.1632	0.0022266	-0.0028666	0.0017213	0	0	0	0	0	0	0
1.9048	81.943	1.4727	0.0204	0.29573	0.45256	0.0020904	-0.001776	0.0008539	0	0	0	0	0	0	0
1.8841	81.05	1.4019	0.023149	0.16737	0.18489	0.00060927	-0.00074958	0.00069808	0	0	0	0	0	0	0
1.7393	74.82	1.3183	0.018918	-0.024795	-0.063833	0.0014516	-0.001016	0.00086856	0	0	0	0	0	0	0
1.5915	68.464	1.1808	0.021458	-0.1478	-0.13888	0.0019682	-0.00047781	0.00026696	0	0	0	0	0	0	0
0.91128	39.202	0.87767	0.0086503	-0.14843	-0.11859	0.0020805	-0.00047781	0.00018876	0	0	0	0	0	0	0
0.75085	32.3	0.79902	0.006897	-0.1535	-0.10384	0.0021609	-0.00026905	0.00017158	0	0	0	0	0	0	0
0.81561	35.086	0.80923	0.0084696	-0.16552	-0.12599	0.00132	-0.00024038	0.00023093	0	0	0	0	0	0	0
1.2514	53.833	1.0178	0.019068	-0.21228	-0.23369	0.0017116	-0.0005025	0.00036439	0	0	0	0	0	0	0
1.8776	80.771	1.4723	-0.0048422	-0.15234	-0.055874	-0.001347	0.0012021	0.00052806	0	0	0	0	0	0	0
1.6174	69.578	1.327	-0.011834	-0.082461	-0.024241	-0.00069213	0.0018389	0.00043277	0	0	0	0	0	0	0
1.1503	49.485	1.0474	-0.014707	-0.067979	-0.071699	-0.00054391	0.0018114	0.00036439	0	0	0	0	0	0	0
1.0288	44.258	0.97261	-0.014712	-0.050673	-0.079814	-0.0013052	0.0019408	0.00036439	0	0	0	0	0	0	0
1.0255	44.115	0.93016	-0.012208	-0.020234	-0.049663	-0.00055061	0.0014206	0.00056296	0	0	0	0	0	0	0
1.0335	44.458	0.89654	-0.0082395	-0.054771	-0.10998	-0.0010613	0.00072407	0.00066535	0	0	0	0	0	0	0
0.99739	42.906	0.90167	-0.005269	-0.074273	-0.065525	0.00010412	0.00096877	0.00036439	0	0	0	0	0	0	0
0.91961	39.56	0.85499	-0.00043361	-0.073327	-0.075674	-0.00052869	0.00096994	0.00045046	0	0	0	0	0	0	0
1.121	48.224	0.92272	0.0025403	-0.10985	-0.12729	1.4987e-05	0.00097098	0.00046466	0	0	0	0	0	0	0
0.89505	38.504	0.86672	0.002523	-0.11451	-0.062211	-0.00028329	0.00073631	0.00036439	0	0	0	0	0	0	0
0.88278	37.976	0.83573	0.0024381	-0.1145	-0.086753	-0.00028099	0.00053845	0.00036439	0	0	0	0	0	0	0
1.0135	43.601	0.86587	0.0059556	-0.097311	-0.092736	0.00024871	0.00060637	0.00047773	0	0	0	0	0	0	0
0.79694	34.283	0.81438	0.0054934	-0.097304	-0.079127	0.00033038	0.00064356	0.00036439	0	0	0	0	0	0	0
0.83697	36.005	0.82916	0.0024837	-0.075456	-0.079131	0.0002073	0.00061709	0.00036439	0	0	0	0	0	0	0
0.8643	37.181	0.84802	0.0050437	-0.074883	-0.1175	-0.0002845	0.00056341	0.00041928	0	0	0	0	0	0	0
1.344	57.816	1.0146	0.029707	-0.029939	-0.030863	0.00038873	0.00112	0.0012414	0	0	0	0	0	0	0
1.5902	68.41	1.1977	0.055156	0.054426	0.015432	0.00116	-0.00029563	0.0019832	0	0	0	0	0	0	0
1.2767	54.92	1.0642	0.024933	-0.06632	-0.096079	0.0017862	0.0005566	0.0011231	0	0	0	0	0	0	0
1.4549	62.588	1.208	0.025287	-0.11839	-0.20878	0.002672	0.0012461	0.0011231	0	0	0	0	0	0	0
1.4683	63.165	1.2193	0.025415	0.011655	-0.1174	-0.00013845	0.001282	0.001048	0	0	0	0	0	0	0
0.95634	41.14	0.89795	0.015102	-0.070662	-0.10955	-9.6846e-05	0.0012496	0.00096483	0	0	0	0	0	0	0
0.78454	33.75	0.81223	0.018022	-0.10314	-0.1439	0.00026247	0.0014604	0.00073739	0	0	0	0	0	0	0
1.0925	46.997	0.90564	0.0066955	-0.096843	-0.097106	0.00049902	0.0011659	0.00065639	0	0	0	0	0	0	0
1.9146	82.362	1.3836	0.0075988	0.093663	0.10874	0.001748	0.0020016	0.0002236	0	0	0	0	0	0	0
2.2566	97.074	1.6473	0.062751	-0.29988	-0.12357	0.0031002	0.0024484	0.00059512	0	0	0	0	0	0	0
2.1941	94.386	1.6223	0.067953	-0.64088	-0.56434	0.0066898	0.0039816	0.00068093	0	0	0	1	0	0	0
2.9654	127.57	2.2178	0.028785	-0.15644	-0.21086	0.00037432	0.0013961	0.00084217	0	0	0	0	1	0	0
2.1121	90.858	1.7487	0.0080557	-0.15242	-0.078984	0.00092669	0.0009939	0.00034778	0	0	0	0	0	0	0
1.0844	46.65	0.98743	0.00060177	-0.08316	-0.09963	0.0027066	0.0015607	0.00044937	0	0	0	0	0	0	0
1.1989	51.575	0.95432	0.00041247	-0.14877	-0.18689	0.0027349	0.0016934	0.00038816	0	0	0	0	0	0	0
1.4116	60.723	1.1102	-0.0015444	-0.15715	-0.21143	0.0029324	0.0011489	0.00040558	0	0	0	0	0	0	0
0.98922	42.555	0.91307	-0.0048957	-0.12267	-0.13368	0.0024081	0.0015607	0.0005144	0	0	0	0	0	0	0
0.83271	35.822	0.84534	-0.0085945	-0.11517	-0.10779	0.0026195	0.0014796	0.00035826	0	0	0	0	0	0	0
0.73239	31.506	0.79682	0.00015276	-0.098726	-0.11117	0.0024111	0.0016259	0.000626	0	0	0	0	0	0	0
1.0979	47.231	0.90075	-0.0045408	-0.043576	-0.061244	0.0028734	0.0015607	0.00057404	0	0	0	0	0	0	0
1.6622	71.503	1.1757	0.0080796	0.017147	-0.019307	0.002713	0.0018107	0.00056513	0	0	0	0	0	0	0
1.5298	65.81	1.1905	0.020099	-0.14788	-0.040456	0.0009255	0.0015607	0.00049798	0	0	0	0	0	0	0
2.4646	106.02	1.7229	0.063102	-0.025647	0.37823	-0.0060844	-0.0016722	0.002442	0	0	0	0	0	1	0
2.161	92.963	1.6293	0.052142	0.35351	0.55611	-0.0062569	-0.0018358	0.0018298	0	0	0	0	0	0	0
2.4239	104.27	1.6479	0.028472	0.037326	0.16733	-0.0062704	-0.00077377	0.002302	0	0	0	0	0	0	0
1.0552	45.393	0.99373	0.0092861	-0.026147	0.18288	-0.0059793	-0.00094854	0.0020046	0	0	0	0	0	0	0
0.71116	30.593	0.78826	0.0069121	-0.049195	0.20207	-0.0065473	-0.0013075	0.0020655	0	0	0	0	0	0	0
0.7095	30.522	0.77853	0.0033113	-0.064708	0.19922	-0.006196	-0.0012443	0.001921	0	0	0	0	0	0	0
0.71066	30.572	0.76906	0.009679	-0.06435	0.20421	-0.0061204	-0.0010498	0.001921	0	0	0	0	0	0	0
0.99764	42.917	0.89573	0.017998	-0.099229	0.10518	-0.0062104	-0.00077377	0.001921	0	0	0	0	0	0	0
0.92699	39.877	0.8813	0.023006	-0.060195	0.17391	-0.0072998	-0.001029	0.002171	0	0	0	0	0	0	0
0.71959	30.956	0.78814	0.023019	-0.0090086	0.14081	-0.0066575	-0.0011924	0.0020521	0	0	0	0	0	0	0
0.95045	40.887	0.87049	0.01118	0.051253	0.16956	-0.0051057	-0.0012166	0.0017932	0	0	0	0	0	0	0
1.0499	45.165	0.87942	0.016448	0.04836	0.12897	-0.0059356	-0.0013884	0.0017552	0	0	0	0	0	0	0
1.139	48.996	0.93413	0.016406	0.018962	0.12555	-0.0056879	-0.0010335	0.001699	0	0	0	0	0	0	0
0.9719	41.809	0.90005	0.0051117	-0.015599	0.10903	-0.0047382	-0.001104	0.0016444	0	0	0	0	0	0	0
1.6212	69.742	1.1264	-0.0075083	-0.031793	0.18899	-0.004641	-0.0011893	0.0022638	0	0	0	0	0	0	0
2.0306	87.354	1.3986	-0.015076	0.1601	0.19617	-0.0019676	-0.0015727	0.0011147	0	0	0	0	0	0	0
1.2101	52.057	1.0082	-0.016939	0.065577	0.18994	-0.003235	-0.0015454	0.0009986	0	0	0	0	0	0	0
0.8404	36.153	0.83012	-0.014923	0.054027	0.1852	-0.0035416	-0.0016701	0.0010633	0	0	0	0	0	0	0
0.76897	33.08	0.81146	-0.016781	0.044437	0.21849	-0.0036475	-0.0015748	0.0009986	0	0	0	0	0	0	0
0.78445	33.746	0.80533	-0.011028	0.068264	0.20895	-0.0043965	-0.0017636	0.0009986	0	0	0	0	0	0	0
0.80329	34.556	0.8206	-0.0048143	0.042225	0.21054	-0.0039475	-0.0012277	0.0009986	0	0	0	0	0	0	0
0.77993	33.551	0.79746	-0.0041451	0.07592	0.20638	-0.0041659	-0.0013113	0.0009986	0	0	0	0	0	0	0
0.95482	41.075	0.91803	0.042243	0.10377	0.20477	-0.0042576	-0.0011761	0.0019604	0	0	0	0	0	0	0
0.91344	39.295	0.90333	0.047275	0.11345	0.25335	-0.0054303	-0.0006226	0.0016165	0	0	0	0	0	0	0
1.0938	47.052	0.96879	0.095616	-0.00062198	0.23861	-0.0058426	0.0015876	0.0015335	0	0	0	0	0	0	0
1.1671	50.207	1.0168	0.051699	0.062434	0.21413	-0.0054829	0.00010272	0.0013377	0	0	0	0	0	0	0
0.90071	38.747	0.86757	0.029478	0.016406	0.16905	-0.0047145	-0.00024183	0.0011929	0	0	0	0	0	0	0
0.75902	32.652	0.79004	0.034722	0.067771	0.21922	-0.0053851	-0.00039426	0.0012817	0	0	0	0	0	0	0
0.77834	33.483	0.79785	0.04116	0.053756	0.23757	-0.0053851	-0.00039306	0.0013899	0	0	0	0	0	0	0
0.75224	32.36	0.78747	0.034573	0.052389	0.25864	-0.0050641	-0.00067435	0.0015335	0	0	0	0	0	0	0
0.82376	35.437	0.81946	0.035511	0.04458	0.23239	-0.0056132	-0.00062096	0.0014261	0	0	0	0	0	0	0
0.82065	35.303	0.82214	0.029615	0.02569	0.20722	-0.0047057	-0.00074745	0.0013599	0	0	0	0	0	0	0
0.88342	38.003	0.85	0.023448	0.032375	0.22415	-0.0059789	-0.00086976	0.0013653	0	0	0	0	0	0	0
0.76094	32.735	0.80217	0.022268	0.046859	0.22634	-0.0054838	-0.0007973	0.0013044	0	0	0	0	0	0	0
0.77616	33.389	0.8063	0.024491	0.061399	0.17231	-0.0059789	-0.0010148	0.0014157	0	0	0	0	0	0	0
0.97072	41.759	0.87635	0.016606	0.056863	0.2579	-0.0054475	-0.00096149	0.0013049	0	0	0	0	0	0	0
0.78463	33.754	0.81125	0.030093	0.071512	0.2305	-0.0055102	-0.00081053	0.0013862	0	0	0	0	0	0	0
0.80057	34.439	0.8178	0.035449	0.065332	0.25591	-0.0050784	-0.0010005	0.0013921	0	0	0	0	0	0	0
0.7529	32.388	0.79275	0.030125	0.081739	0.24086	-0.0050784	-0.0011446	0.0014118	0	0	0	0	0	0	0
0.76658	32.977	0.80473	0.030118	0.068104	0.21688	-0.0050784	-0.0011878	0.0014257	0	0	0	0	0	0	0
0.8079	34.755	0.81435	0.022182	0.064122	0.259	-0.0050784	-0.0012099	0.0013997	0	0	0	0	0	0	0
0.80143	34.476	0.8036	0.030125	0.066617	0.22934	-0.0057247	-0.001072	0.0014577	0	0	0	0	0	0	0
0.7514	32.324	0.79248	0.025298	0.060345	0.24114	-0.006031	-0.00084957	0.0013455	0	0	0	0	0	0	0
0.76548	32.93	0.80209	0.019086	0.068104	0.23562	-0.0062513	-0.0010679	0.0013642	0	0	0	0	0	0	0
0.81189	34.926	0.8156	0.01789	0.056694	0.24878	-0.0062513	-0.0011805	0.0012543	0	0	0	0	0	0	0
0.81632	35.117	0.80867	0.018072	0.076561	0.24104	-0.0057736	-0.0012543	0.0013329	0	0	0	0	0	0	0
0.84357	36.289	0.8192	0.016036	0.079868	0.24369	-0.0058495	-0.0013276	0.0013725	0	0	0	0	0	0	0
0.89129	38.342	0.83351	0.025368	0.077331	0.28394	-0.005765	-0.0014014	0.0013867	0	0	0	0	0	0	0
0.84533	36.365	0.86484	0.021543	0.076774	0.27923	-0.0058655	-0.0014271	0.0014159	0	0	0	0	0	0	0
1.0821	46.548	0.93158	0.013069	0.033758	0.25713	-0.0056826	-0.0011024	0.0012177	0	0	0	0	0	0	0
0.96012	41.303	0.88639	0.017076	0.076023	0.27606	-0.0056826	-0.0010141	0.0010619	0	0	0	0	0	0	0
0.84521	36.36	0.83532	0.017011	0.069468	0.2465	-0.0056826	-0.0012041	0.0011849	0	0	0	0	0	0	0
0.84804	36.481	0.82645	0.02535	0.074719	0.2994	-0.0055743	-0.0014029	0.0013494	0	0	0	0	0	0	0
0.8253	35.503	0.8124	0.028044	0.064365	0.24552	-0.0055335	-0.0014446	0.0013161	0	0	0	0	0	0	0
0.88804	38.202	0.83146	0.01674	0.081715	0.27614	-0.0058024	-0.0015533	0.0011814	0	0	0	0	0	0	0
0.89529	38.514	0.83611	0.017114	0.088283	0.29361	-0.0061497	-0.0012898	0.0012173	0	0	0	0	0	0	0
0.89283	38.408	0.83976	0.022082	0.092956	0.28636	-0.0061497	-0.0012898	0.0011624	0	0	0	0	0	0	0
0.76662	32.979	0.79653	0.013078	0.089314	0.30629	-0.0060221	-0.0012035	0.0011624	0	0	0	0	0	0	0
0.80912	34.807	0.81377	0.015371	0.084042	0.25675	-0.0060186	-0.0011594	0.0010881	0	0	0	0	0	0	0
0.89293	38.412	0.84185	0.017073	0.086959	0.30225	-0.0054851	-0.0012898	0.0012422	0	0	0	0	0	0	0
0.83175	35.78	0.82736	0.027017	0.10536	0.23586	-0.005138	-0.0011731	0.001056	0	0	0	0	0	0	0
0.95719	41.177	0.86272	0.030268	0.070874	0.19427	-0.0037926	-0.0013823	0.0013072	0	0	0	0	0	0	0
1.0232	44.014	0.90723	0.026458	0.096344	0.27862	-0.0048442	-0.0015073	0.00091239	0	0	0	0	0	0	0
0.7738	33.288	0.81276	0.016544	0.10206	0.28083	-0.0056697	-0.0013483	0.00091239	0	0	0	0	0	0	0
0.8143	35.03	0.81715	0.023617	0.12029	0.31631	-0.0056752	-0.0014345	0.0009124	0	0	0	0	0	0	0
1.0594	45.575	0.90792	0.019807	0.03129	0.19611	-0.0055776	-0.00076227	0.0012154	0	0	0	0	0	0	0
1.3235	56.934	0.98799	0.012939	0.10484	0.30683	-0.0052809	-0.0013107	0.00085738	0	0	0	0	0	0	0
2.1535	92.638	1.585	0.028095	0.31858	0.7002	-0.0030814	-0.0027408	-0.00019287	0	0	0	0	0	0	0
2.3014	99.002	1.6515	0.078579	0.080222	0.49674	-0.0049638	-0.0006934	0.00091639	0	0	0	0	0	0	0
2.6809	115.33	1.844	0.093691	-0.2723	0.10996	-0.0010248	0.00070879	0.0010176	0	0	0	0	0	0	1
2.9031	124.89	1.9281	0.034681	0.21529	0.21683	-0.00064225	-0.00023916	0.0007603	0	0	0	0	0	0	0
2.3635	101.68	1.5942	0.014326	0.071924	0.11372	-0.00066587	-3.8929e-05	0.00014877	0	0	0	0	0	0	0
1.0295	44.286	0.98022	0.0078507	0.087774	0.10743	2.1552e-05	-0.00021827	0.00018326	0	0	0	0	0	0	0
0.75052	32.286	0.80775	0.0037499	0.046571	0.07727	2.1552e-05	-0.00093434	3.9942e-05	0	0	0	0	0	0	0
0.78924	33.952	0.81315	0.0066298	0.033041	0.066386	7.3638e-05	-0.0010595	0.00013191	0	0	0	0	0	0	0
0.80015	34.421	0.80923	0.014621	0.022184	0.1139	2.1552e-05	-0.0011125	0.00056908	0	0	0	0	0	0	0
0.78328	33.695	0.80544	0.014642	0.010595	0.078006	-0.00024059	-0.0012845	0.00049684	0	0	0	0	0	0	0
0.7673	33.008	0.81515	0.010028	0.01897	0.11258	-0.00015832	-0.0011677	0.00046876	0	0	0	0	0	0	0
0.82585	35.527	0.82336	0.0049673	0.069289	0.082754	-0.00058013	-0.0011125	-3.1586e-05	0	0	0	0	0	0	0
1.003	43.148	0.89042	-0.016723	-0.00021377	0.079736	-0.0017807	-0.00061051	0.00014439	0	0	0	0	0	0	0
0.79405	34.159	0.8133	-0.018102	0.022748	0.10554	-0.0015573	-0.00062412	-0.00031067	0	0	0	0	0	0	0
0.66237	28.494	0.76354	-0.0054965	0.060491	0.11809	-0.0018762	-0.0008076	-0.00026272	0	0	0	0	0	0	0
0.69567	29.927	0.77666	-0.0054422	0.080802	0.11131	-0.0014942	-0.0010009	-1.7071e-05	0	0	0	0	0	0	0
0.86665	37.282	0.83824	-0.0054499	0.058479	0.096081	-0.0014237	-0.0010162	1.0521e-05	0	0	0	0	0	0	0
1.3864	59.643	1.0474	-0.0016124	-0.072969	-0.046054	-0.0014698	-0.00081307	0.00034922	0	0	0	0	0	0	0
1.2102	52.059	0.98098	-0.0093334	0.029441	0.049439	-0.0009653	-0.0010714	-0.00025167	0	0	0	0	0	0	0
1.3679	58.847	1.162	0.067488	-0.11024	0.030353	0.00030195	0.0008378	0.00019787	0	0	0	0	0	0	0
2.1661	93.182	1.5493	0.06807	0.12421	0.049559	-0.0033215	-0.0013347	0.0011416	0	0	0	0	0	0	0
1.5669	67.407	1.1946	0.019933	0.051167	0.12868	-0.0020807	-0.0011667	0.00049267	0	0	0	0	0	0	0
0.80523	34.64	0.83451	0.012723	0.0075101	0.091247	-0.0017213	-0.0010947	0.00043983	0	0	0	0	0	0	0
0.7358	31.653	0.79009	0.0035454	-0.02122	0.067086	-0.0018851	-0.0010412	0.00039021	0	0	0	0	0	0	0
0.73659	31.687	0.7989	0.00013447	-0.03208	0.092206	-0.0020199	-0.0011212	0.00032381	0	0	0	0	0	0	0
