0	0	0	0	0	0	0	-0	0	0	0	0
1.2718	56.284	0.98884	0.0046114	0.020368	0.13695	-0.00092026	0.00060546	-0.00018422	0	0	0
0.85271	37.737	0.83881	0.0041172	0.033379	0.12022	-0.00067702	0.00047592	-0.00018711	0	0	0
0.83332	36.878	0.82099	0.012717	0.0075256	0.11958	-0.00030616	0.0003417	-0.00028303	0	0	0
1.0009	44.293	0.90864	0.0084438	0.026162	0.11421	-0.00096179	0.00068678	0	0	0	0
0.95674	42.341	0.88602	-0.0010164	-0.024957	0.082533	-0.00031025	0.00086675	-5.294e-23	0	0	0
1.078	47.707	0.93529	-0.0044227	0.052905	0.14677	-0.00054037	0.00073823	-0.00016383	0	0	0
1.2745	56.404	1.0042	0.0088679	-0.0091669	0.091634	-0.00083041	0.00037659	9.6047e-05	0	0	0
1.0206	45.167	0.91206	-0.0044118	-0.017292	0.083853	-0.001296	0.00075311	-0.00015338	0	0	0
0.99361	43.972	0.88988	0.0061763	-0.052312	0.070301	-0.0024312	0.00072388	0	0	0	0
1.2083	53.472	0.95316	-0.0044157	0.040483	0.14927	-0.0014575	0.00058128	-2.1176e-22	0	0	0
1.1235	49.72	0.93258	0.0064706	-0.0080016	0.07759	-0.0020113	0.00042865	0.00022891	0	0	0
1.2793	56.616	0.97717	-0.0068421	0.045103	0.21998	-0.0019218	0.00082124	0	0	0	0
0.95786	42.39	0.89167	-0.0032405	-0.023457	0.15854	-0.00070914	0.0010352	0	0	0	0
1.3545	59.941	1.0817	-0.0034836	0.06832	0.24533	-0.0018874	0.00092157	0.00023808	0	0	0
1.4024	62.062	1.1079	0.0076021	0.011123	0.18149	-0.00056565	0.0012214	0.00013489	0	0	0
1.4443	63.919	1.1145	0.02048	0.043536	0.20683	-0.0018132	0.0010352	0.00054006	0	0	0
1.0765	47.64	0.95969	0.011374	0.044908	0.25825	-0.0028085	0.00034304	0.0012673	0	0	0
0.84058	37.2	0.82842	-0.0013188	0.092782	0.28553	-0.002901	0.0010352	0.00050437	0	0	0
1.0662	47.186	0.93253	-0.0015273	0.068292	0.18633	-0.0015538	0.00060847	0.0003794	0	0	0
1.3533	59.891	1.0476	0.0016054	0.036212	0.15052	-0.00050084	0.0005494	0.00064175	0	0	0
1.2158	53.805	1.0167	0.0014587	0.16334	0.29533	-0.0020284	0.00044601	0.00045128	0	0	0
1.3827	61.19	1.022	0.015358	0.0304	0.13905	-0.0025851	0.00055777	0.00043993	0	0	0
1.1842	52.406	0.9524	0.0054254	0.039016	0.14484	-0.00092792	0.00072897	0.00030707	0	0	0
0.97001	42.928	0.87101	-0.0010532	0.099903	0.25247	-0.0010992	0.00091948	0.00016133	0	0	0
1.3694	60.604	1.0361	0.009011	-0.031843	0.12254	-0.0015336	0.00047145	0.00051972	0	0	0
1.1985	53.04	0.9832	-0.0045057	0.11992	0.2605	-0.0026097	0.00047145	0.00024018	0	0	0
1.1127	49.243	0.93164	0.0044022	0.03876	0.21377	-0.0027493	0.00042003	0.00062615	0	0	0
0.98504	43.593	0.86869	-0.0018717	0.10016	0.29273	-0.0038039	0.00073482	0.0002118	0	0	0
0.92032	40.728	0.84954	-0.00041021	0.071154	0.28881	-0.0043515	0.00039964	0.000696	0	0	0
1.1272	49.886	0.96158	0.0015869	-0.0043467	0.14651	-0.0030218	0.00021146	0.00036763	0	0	0
1.0471	46.338	0.92385	0.018061	0.056867	0.26233	-0.0036361	0.00010812	0.00080066	0	0	0
1.0373	45.904	0.93793	-0.010082	0.10875	0.3585	-0.0042173	7.6958e-05	0.00079084	0	0	0
0.95496	42.262	0.87549	-0.010966	0.11041	0.35254	-0.0039015	0.00038293	0.00041667	0	0	0
1.146	50.717	0.93118	-0.0025076	0.051885	0.26897	-0.00392	0.00057935	0.00041667	0	0	0
1.1027	48.802	0.94798	-0.0050547	0.09176	0.30019	-0.0037709	0.00052206	0.00041667	0	0	0
1.3251	58.642	1.0704	0.0048796	-0.035312	0.0965	-0.0011518	8.39e-05	0.00066667	0	0	0
1.2059	53.366	0.99781	-0.0031114	0.05749	0.23021	-0.0028565	0.00070401	0.00055324	0	0	0
1.1601	51.341	0.95585	0.0048461	-0.011803	0.14956	-0.0029124	0.00016254	0.00077169	0	0	0
1.0351	45.808	0.9171	-0.00035173	0.037863	0.2098	-0.0023512	0.00011021	0.00077169	0	0	0
0.95316	42.182	0.88621	-0.0052615	0.079489	0.24222	-0.0017099	0.00035942	0.00045397	0	0	0
0.80657	35.695	0.82385	-0.0049142	0.13403	0.27944	-0.0024971	0.00048353	0.00040921	0	0	0
1.3002	57.538	0.99393	0.0054437	0.022046	0.15204	-0.0022344	0.00032791	0.00062765	0	0	0
1.24	54.876	0.9958	-0.0057592	0.00056214	0.11554	-0.0014513	0.00061052	0.00047919	0	0	0
1.2803	56.659	1.0218	-0.0044521	0.089488	0.26717	-0.0030039	0.00043649	0.00081254	0	0	0
1.246	55.14	1.0154	0.0019914	-0.050459	0.072158	-0.00060135	0.00061631	0.00051929	0	0	0
1.4679	64.96	1.1041	-0.015141	-0.0044299	0.11578	0.0012867	0.0014136	8.0473e-05	0	0	0
0.9227	40.834	0.90223	-0.017002	0.07198	0.17196	-0.00016271	0.0012309	-0.00014219	0	0	0
0.90345	39.982	0.86877	-0.016709	0.10411	0.262	-0.0010918	0.0012332	-0.00011717	0	0	0
2.7283	120.74	1.7221	0.016717	-0.21438	-0.23034	0.00052983	0.00068378	0.00027774	1	0	0
2.5307	112	1.7589	0.033231	0.043507	0.13774	-0.0025892	-0.00039145	0.0011963	0	0	0
1.2355	54.678	1.0599	0.012837	0.064702	0.19234	-0.0029268	-0.00016414	0.00071723	0	0	0
0.93018	41.165	0.86899	0.0021489	0.0097431	0.13219	-0.0027753	0.00079104	0.00040345	0	0	0
0.99486	44.027	0.92645	-0.001371	0.099087	0.19572	-0.004156	0.00060448	0.00020994	0	0	0
1.2194	53.964	1.0086	-0.0069181	0.011242	0.11476	-0.0013803	0.00092916	0.00020994	0	0	0
1.3748	60.839	1.1066	0.012118	0.0092605	0.13517	-0.0026301	0.00023294	0.00094796	0	0	0
1.1977	53.003	1.0194	0.013633	-0.014859	0.13949	-0.0019294	0.00022694	0.00089238	0	0	0
1.1731	51.916	1.0134	0.020258	0.079389	0.19369	-0.0009866	-0.00084025	0.00065408	0	0	0
1.5209	67.307	1.1313	0.020148	-0.085943	0.020395	-0.0011079	7.2727e-05	0.00057139	0	0	0
0.94641	41.883	0.89756	0.0032909	-0.028398	0.096143	-0.0016336	8.9012e-05	0.00036864	0	0	0
1.0667	47.206	0.89966	0.011817	-0.013456	0.10117	-0.0020459	0.00028312	0.00050868	0	0	0
1.4131	62.538	1.0861	0.023334	-0.13134	-0.076934	0.00011231	7.697e-05	0.00040609	0	0	0
1.1396	50.432	0.96727	0.010382	-0.0031817	0.054464	-0.00088439	0.00028312	0.00066208	0	0	0
1.1038	48.847	0.97337	0.012482	-0.038574	0.0094238	0.00073684	-0.00012243	0.00089238	0	0	0
1.3695	60.605	1.1091	-0.0056301	0.0042476	0.12035	-0.0010051	0.00053312	0.00060153	0	0	0
1.293	57.221	1.0839	0.017459	0.10665	0.19027	-0.0022946	-0.00054089	0.00041155	0	0	0
1.1491	50.853	0.96376	0.034518	0.041154	0.13144	-0.0027653	0.00015686	0.0006327	0	0	0
1.4137	62.565	1.0741	0.022577	-0.11779	-0.018934	-0.0015054	0.00070519	0.00037089	0	0	0
1.2829	56.773	1.018	0.013301	-0.02858	0.1088	-0.001859	0.00076058	0.00038085	0	0	0
1.4638	64.778	1.0973	0.010965	-0.15765	-0.016006	-0.0023831	0.00080495	0.00016878	0	0	0
1.5791	69.883	1.1925	0.018114	0.033313	0.20002	-0.0033677	0.00021275	0.00049711	0	0	0
1.0119	44.782	0.93313	0.0076012	0.087621	0.26302	-0.0032367	0.00057191	0.0002338	0	0	0
0.88152	39.011	0.8564	0.005936	0.053626	0.2269	-0.0027965	0.00032434	0.00051212	0	0	0
1.2197	53.979	0.93571	0.0061126	0.004821	0.11392	-0.0036487	0.0005377	0.00065413	0	0	0
1.3491	59.704	1.0193	0.0049937	0.091488	0.2053	-0.0029279	0.00032952	0.00050575	0	0	0
1.1145	49.322	0.94335	0.032112	-0.030815	0.1067	-0.0019238	0.0012479	0.00042171	0	0	0
1.0869	48.102	0.93926	0.0099434	0.08444	0.23821	-0.0027347	0.00096597	0.00019974	0	0	0
1.6734	74.054	1.1235	0.017534	-0.03287	0.080461	-0.0033542	0.00068666	0.00044096	0	0	0
1.6896	74.775	1.1693	0.00092046	-0.099756	0.071003	-0.0027325	0.00096848	0.00030209	0	0	0
1.1064	48.963	0.94752	-0.013397	0.021891	0.19099	-0.0028424	0.0010783	0.00051356	0	0	0
1.4162	62.673	1.0431	0.011756	-0.05256	0.097149	-0.0034192	0.00084232	0.00043354	0	0	0
1.7269	76.422	1.1752	0.019608	-0.12361	0.092946	-0.0034745	0.0014219	0.00037034	0	0	0
1.2892	57.054	1.0259	0.006534	-0.033458	0.14356	-0.0026975	0.0013424	0.00041905	0	0	0
0.89981	39.821	0.88277	0.014223	0.057709	0.16417	-0.0025584	0.0013424	0.00040188	0	0	0
1.3958	61.77	1.0673	0.0065873	-0.14725	-0.034005	-0.0016214	0.0010201	0.00013631	0	0	0
1.4523	64.271	1.0719	0.0039445	-0.023659	0.10225	-0.0021366	0.0016987	3.5516e-05	0	0	0
2.014	89.129	1.4982	0.061325	-0.089251	-0.012941	-0.00016489	0.0024955	0.00082298	0	0	0
2.4247	107.31	1.7707	0.05533	-0.12494	-0.11599	0.0026247	0.002867	0.00098624	0	0	0
1.6775	74.238	1.3333	0.03504	-0.002442	0.046872	-0.0012846	0.0023459	0.00086564	0	0	0
1.1856	52.467	1.0135	0.031056	-0.12608	-0.050583	-0.0011427	0.0022771	0.0007264	0	0	0
1.1004	48.697	0.96119	0.020924	-0.011573	0.062033	-0.0014477	0.0027897	0.00071952	0	0	0
1.1172	49.442	0.93531	0.038462	-0.039143	0.061846	-0.0024441	0.0027215	0.00084923	0	0	0
2.4646	109.07	1.7624	0.044404	-0.55862	-0.35826	-0.0054997	0.0039127	0.00085995	0	1	0
2.8899	127.89	2.0482	0.027848	-0.11773	0.031887	-0.0037505	0.003203	0.00083001	0	0	1
2.0043	88.698	1.5584	0.015091	-0.0029657	0.14531	-0.0028679	0.0035541	0.00083001	0	0	0
1.0551	46.692	0.9964	0.03465	0.015312	0.15434	-0.0028075	0.0034874	0.00093644	0	0	0
1.2649	55.979	1.0182	0.050332	-0.078504	0.059532	-0.0047028	0.0033622	0.00071312	0	0	0
0.79825	35.326	0.83426	0.050414	-0.10965	0.084894	-0.0042699	0.0035541	0.00060597	0	0	0
0.8934	39.537	0.85402	0.043437	-0.068936	0.1644	-0.0049446	0.0035541	0.00054441	0	0	0
1.7835	78.931	1.1885	0.03604	-0.086581	0.082229	-0.0057731	0.0034111	0.00022526	0	0	0
