onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1236.207	1	1237.225	DoritosNatural	58	0	0	NaN	NaN
1239.21	1	1240.228	Hit	6	0	1	NaN	NaN
1243.215	1	1244.233	BabyDoll	56	0	0	NaN	NaN
1245.217	1	1246.253	Mentos	44	1	0	916.7395	546.1628
1247.202	1	1248.238	ClickBisquit2	13	1	1	883.4047	616.6841
1251.207	1	1252.242	ChocolateParaMarir2	47	1	0	916.7179	484.233
1253.209	1	1254.244	CrunchBisquitWhite2	15	1	1	900.0453	801.9977
1258.215	1	1259.233	KashitSour	20	0	1	NaN	NaN
1260.217	1	1261.253	BisliBbq	50	1	0	916.7162	577.9214
1263.204	1	1264.221	Taami	9	0	1	NaN	NaN
1266.207	1	1267.225	BambaSweet	48	0	0	NaN	NaN
1270.212	1	1271.229	KinderJoy	8	0	1	NaN	NaN
1273.215	1	1274.233	Apropo	40	0	0	NaN	NaN
1275.217	1	1276.235	Halva2	57	0	0	NaN	NaN
1278.204	1	1279.221	Bounty	39	0	0	NaN	NaN
1282.208	1	1283.226	Tictac	49	0	0	NaN	NaN
1285.212	1	1286.23	CrunchBisquitBrown3	17	0	1	NaN	NaN
1287.214	1	1288.249	Twist	45	1	0	916.7294	557.2078
1289.216	1	1290.234	BisliGrill	41	0	0	NaN	NaN
1294.205	1	1295.223	KinderBuenoBrown3	19	0	1	NaN	NaN
1298.21	1	1299.227	SkittlesFruits2	46	0	0	NaN	NaN
1302.214	1	1303.232	Popco	54	0	0	NaN	NaN
1308.204	1	1309.24	Loacker	18	1	1	916.7126	719.029
1310.206	1	1311.224	SkittlesSour4	51	0	0	NaN	NaN
1312.209	1	1313.243	Bamba	12	1	1	916.7137	586.461
1314.211	1	1315.229	Shugi	42	0	0	NaN	NaN
1316.213	1	1317.249	PesekZman	52	1	0	916.7185	1077.955
1320.201	1	1321.219	ClickBalls5	14	0	1	NaN	NaN
1322.203	1	1323.238	KinderBuenoWhite2	10	1	1	916.711	639.9043
1326.208	1	1327.225	ClickXLbrown4	4	0	1	NaN	NaN
1328.21	1	1329.245	Mekupelet	7	1	1	916.7104	521.2342
1330.212	1	1331.23	Mars	21	0	1	NaN	NaN
1332.215	1	1333.232	ClickXLwhite4	16	0	1	NaN	NaN
1337.203	1	1338.221	HappyHippo	22	0	1	NaN	NaN
1339.206	1	1340.223	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
1341.208	1	1342.226	Tapuchips	55	0	0	NaN	NaN
1344.211	1	1345.229	ChocolateParaCookies5	11	0	1	NaN	NaN
1351.202	1	1352.221	Tortit	5	0	1	NaN	408.7142
1355.207	1	1356.225	ClickBlackWhite3	3	0	1	NaN	NaN
1362.215	1	1363.251	Cheetos	53	1	0	866.7151	500.4602
