onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
391.9109	1	392.9288	BisliGrill	41	0	0	NaN	NaN
393.9133	1	394.9327	SkittlesSour4	51	0	0	NaN	NaN
397.9011	1	398.9203	ChocolateParaCookies5	11	0	1	NaN	NaN
400.9044	1	401.9392	Mentos	44	1	0	583.4039	906.7465
402.9066	1	403.9248	ClickBlackWhite3	3	0	1	NaN	NaN
405.9099	1	406.9288	SkittlesFruits2	46	0	0	NaN	NaN
409.8975	1	410.9325	Bamba	12	1	1	650.0708	881.6078
413.9023	1	414.9201	Mars	21	0	1	NaN	NaN
415.9045	1	416.9235	KinderBuenoBrown3	19	0	1	NaN	NaN
420.9101	1	421.9288	BabyDoll	56	0	0	NaN	NaN
422.9124	1	423.9319	Halva2	57	0	0	NaN	NaN
424.8978	1	425.9167	BambaSweet	48	0	0	NaN	NaN
430.9048	1	431.9239	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
432.9069	1	433.9262	DoritosNatural	58	0	0	NaN	NaN
434.9092	1	435.9454	KinderBuenoWhite2	10	1	1	666.7144	1069.94
436.9114	1	437.9311	Hit	6	0	1	NaN	NaN
440.8992	1	441.9184	ClickXLwhite4	16	0	1	NaN	NaN
444.9036	1	445.9219	Taami	9	0	1	NaN	NaN
447.9071	1	448.9266	Tortit	5	0	1	NaN	NaN
451.9116	1	452.946	Loacker	18	1	1	616.7127	947.5506
454.898	1	455.9327	BisliBbq	50	1	0	600.0446	937.1311
456.9005	1	457.9189	HappyHippo	22	0	1	NaN	NaN
460.9049	1	461.9233	Bounty	39	0	0	NaN	NaN
462.9071	1	463.9258	Tictac	49	0	0	NaN	NaN
464.9094	1	465.9278	ClickXLbrown4	4	0	1	NaN	NaN
468.9139	1	469.9494	PesekZman	52	1	0	616.7219	889.2391
470.8995	1	471.9339	Mekupelet	7	1	1	633.3756	1071.643
474.9039	1	475.9406	Cheetos	53	1	0	633.3779	883.2517
478.9084	1	479.9441	Twist	45	1	0	650.0974	886.7041
481.9118	1	482.9297	Tapuchips	55	0	0	NaN	NaN
487.9019	1	488.9382	ChocolateParaMarir2	47	1	0	666.716	853.254
489.904	1	490.9229	KinderJoy	8	0	1	NaN	NaN
493.9086	1	494.9277	KashitSour	20	0	1	NaN	NaN
495.9108	1	496.9304	Popco	54	0	0	NaN	NaN
497.913	1	498.932	CrunchBisquitBrown3	17	0	1	NaN	NaN
499.8982	1	500.9171	ClickBalls5	14	0	1	NaN	NaN
504.9042	1	505.94	CrunchBisquitWhite2	15	1	1	583.384	850.9648
506.9064	1	507.9244	Shugi	42	0	0	NaN	NaN
508.9087	1	509.9437	ClickBisquit2	13	1	1	600.0419	814.3782
511.912	1	512.93	Apropo	40	0	0	NaN	NaN
