onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1003.162	1	1004.198	Mentos	44	1	0	816.7274	640.674
1006.149	1	1007.167	BabyDoll	56	0	0	NaN	NaN
1008.151	1	1009.169	Shugi	42	0	0	NaN	NaN
1010.154	1	1011.188	Bamba	12	1	1	750.0703	881.6222
1012.156	1	1013.191	Twist	45	1	0	833.3753	879.4641
1015.159	1	1016.194	KinderBuenoWhite2	10	1	1	766.7129	548.035
1017.161	1	1018.196	Loacker	18	1	1	783.4052	785.7828
1021.149	1	1022.168	KashitSour	20	0	1	NaN	NaN
1023.151	1	1024.169	ClickBalls5	14	0	1	NaN	NaN
1028.157	1	1029.193	CrunchBisquitWhite2	15	1	1	800.0469	638.0261
1030.159	1	1031.177	SkittlesSour4	51	0	0	NaN	NaN
1034.147	1	1035.182	ChocolateParaMarir2	47	1	0	850.0413	560.3515
1036.149	1	1037.167	BisliGrill	41	0	0	NaN	NaN
1039.153	1	1040.187	ClickBisquit2	13	1	1	816.7222	674.4952
1044.158	1	1045.177	Mars	21	0	1	NaN	NaN
1046.161	1	1047.195	Mekupelet	7	1	1	833.3749	490.5909
1048.146	1	1049.164	ClickXLbrown4	4	0	1	NaN	NaN
1052.151	1	1053.169	KinderJoy	8	0	1	NaN	NaN
1056.155	1	1057.173	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
1060.16	1	1061.178	Hit	6	0	1	NaN	NaN
1062.162	1	1063.18	ChocolateParaCookies5	11	0	1	NaN	NaN
1064.147	1	1065.166	DoritosNatural	58	0	0	NaN	NaN
1066.15	1	1067.168	ClickBlackWhite3	3	0	1	NaN	NaN
1068.152	1	1069.17	Apropo	40	0	0	NaN	NaN
1074.159	1	1075.177	SkittlesFruits2	46	0	0	NaN	NaN
1077.162	1	1078.18	BambaSweet	48	0	0	NaN	NaN
1079.147	1	1080.165	ClickXLwhite4	16	0	1	NaN	NaN
1081.15	1	1082.185	BisliBbq	50	1	0	866.72	1005.502
1084.153	1	1085.171	Bounty	39	0	0	NaN	NaN
1086.155	1	1087.174	KinderBuenoBrown3	19	0	1	NaN	NaN
1088.158	1	1089.176	Taami	9	0	1	NaN	NaN
1090.16	1	1091.178	Tortit	5	0	1	NaN	NaN
1093.163	1	1094.181	Popco	54	0	0	NaN	NaN
1095.149	1	1096.168	Halva2	57	0	0	NaN	NaN
1097.151	1	1098.169	HappyHippo	22	0	1	NaN	NaN
1099.153	1	1100.188	Cheetos	53	1	0	816.7181	649.8943
1101.155	1	1102.192	PesekZman	52	1	0	833.3812	583.6676
1107.162	1	1108.18	Tapuchips	55	0	0	NaN	NaN
1110.149	1	1111.167	Tictac	49	0	0	NaN	NaN
1114.153	1	1115.171	CrunchBisquitBrown3	17	0	1	NaN	NaN
