onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
875.8864	1	876.9048	Shugi	42	0	0	NaN	NaN
880.875	1	881.9101	Bamba	12	1	1	716.7442	1008.273
882.8776	1	883.8957	BisliGrill	41	0	0	NaN	NaN
884.8798	1	885.8984	ClickBlackWhite3	3	0	1	NaN	NaN
890.8865	1	891.9048	DoritosNatural	58	0	0	NaN	NaN
892.8888	1	893.908	SkittlesFruits2	46	0	0	NaN	NaN
895.8753	1	896.8937	ClickXLwhite4	16	0	1	NaN	NaN
897.8777	1	898.8959	SkittlesSour4	51	0	0	NaN	NaN
901.8822	1	902.9017	Tortit	5	0	1	NaN	NaN
903.8844	1	904.9028	CrunchBisquitBrown3	17	0	1	NaN	NaN
908.8901	1	909.9088	KinderJoy	8	0	1	NaN	NaN
915.8812	1	916.9172	Twist	45	1	0	716.7363	897.9509
917.8834	1	918.9028	KashitSour	20	0	1	NaN	NaN
920.8868	1	921.9052	Hit	6	0	1	NaN	NaN
923.8902	1	924.9094	ClickBalls5	14	0	1	NaN	NaN
927.8779	1	928.8964	Apropo	40	0	0	NaN	NaN
931.8825	1	932.9013	Popco	54	0	0	NaN	NaN
935.8869	1	936.9225	ChocolateParaMarir2	47	1	0	733.3815	588.1666
938.8903	1	939.9085	KinderBuenoBrown3	19	0	1	NaN	NaN
944.8803	1	945.9157	Loacker	18	1	1	666.7135	850.7725
946.8826	1	947.9005	BambaSweet	48	0	0	NaN	NaN
949.886	1	950.9215	Mentos	44	1	0	750.0517	685.1059
951.8882	1	952.9227	ClickBisquit2	13	1	1	683.3807	754.9356
953.8904	1	954.9084	Tapuchips	55	0	0	NaN	NaN
955.8758	1	956.9107	CrunchBisquitWhite2	15	1	1	700.0518	639.3517
958.8794	1	959.8978	Mars	21	0	1	NaN	NaN
962.8838	1	963.919	PesekZman	52	1	0	766.7237	663.2833
964.8861	1	965.9045	Halva2	57	0	0	NaN	NaN
966.8884	1	967.9066	BabyDoll	56	0	0	NaN	NaN
968.8906	1	969.9095	ChocolateParaCookies5	11	0	1	NaN	NaN
970.8758	1	971.9125	KinderBuenoWhite2	10	1	1	716.7211	983.3318
972.8786	1	973.8971	Bounty	39	0	0	NaN	NaN
976.8829	1	977.9011	HappyHippo	22	0	1	NaN	NaN
980.8874	1	981.9231	Cheetos	53	1	0	783.3788	875.7048
982.8896	1	983.9075	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
984.8919	1	985.9103	ClickXLbrown4	4	0	1	NaN	NaN
986.8775	1	987.8959	Tictac	49	0	0	NaN	NaN
988.8796	1	989.9158	BisliBbq	50	1	0	800.0519	739.5196
994.8865	1	995.9045	Taami	9	0	1	NaN	NaN
996.8886	1	997.9403	Mekupelet	7	1	1	733.3792	922.4888
