onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
518.3359	1	519.3555	BabyDoll	56	0	0	NaN	NaN
521.3226	1	522.341	KinderJoy	8	0	1	NaN	NaN
523.3249	1	524.3436	Bounty	39	0	0	NaN	NaN
525.3271	1	526.3462	ClickBlackWhite3	3	0	1	NaN	NaN
527.3293	1	528.3488	Tapuchips	55	0	0	NaN	NaN
530.3327	1	531.3507	BambaSweet	48	0	0	NaN	NaN
532.3349	1	533.3534	ClickXLwhite4	16	0	1	NaN	NaN
536.3226	1	537.342	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
538.3249	1	539.3595	Mekupelet	7	1	1	616.7291	958.2349
543.3305	1	544.3669	ChocolateParaMarir2	47	1	0	683.3927	896.5894
545.3328	1	546.3516	HappyHippo	22	0	1	NaN	NaN
549.3372	1	550.3564	KinderBuenoBrown3	19	0	1	NaN	NaN
551.3228	1	552.3575	Bamba	12	1	1	633.3784	1016.361
554.3263	1	555.3454	Taami	9	0	1	NaN	NaN
559.3318	1	560.3502	SkittlesSour4	51	0	0	NaN	NaN
561.334	1	562.3523	Apropo	40	0	0	NaN	NaN
563.3363	1	564.3724	CrunchBisquitWhite2	15	1	1	583.3776	842.8299
567.3241	1	568.3421	ClickBalls5	14	0	1	NaN	NaN
571.3285	1	572.347	CrunchBisquitBrown3	17	0	1	NaN	NaN
575.3331	1	576.3676	KinderBuenoWhite2	10	1	1	600.0438	886.0241
577.3354	1	578.372	Twist	45	1	0	700.0592	1099.767
579.3376	1	580.357	Mars	21	0	1	NaN	NaN
581.3232	1	582.3417	Hit	6	0	1	NaN	NaN
583.3253	1	584.3614	PesekZman	52	1	0	650.0488	893.7908
589.3321	1	590.3501	Tortit	5	0	1	NaN	NaN
592.3354	1	593.354	Popco	54	0	0	NaN	NaN
594.3377	1	595.356	DoritosNatural	58	0	0	NaN	NaN
596.3233	1	597.3421	Tictac	49	0	0	NaN	NaN
599.3266	1	600.3611	Loacker	18	1	1	616.7108	964.4961
601.3288	1	602.3477	SkittlesFruits2	46	0	0	NaN	NaN
603.3311	1	604.3663	BisliBbq	50	1	0	666.7096	1048.038
605.3333	1	606.353	ChocolateParaCookies5	11	0	1	NaN	NaN
608.3367	1	609.3554	Halva2	57	0	0	NaN	NaN
610.3221	1	611.357	ClickBisquit2	13	1	1	633.3795	881.0582
612.3245	1	613.3426	ClickXLbrown4	4	0	1	NaN	NaN
614.3267	1	615.3636	Mentos	44	1	0	616.7163	820.3978
616.3289	1	617.3637	Cheetos	53	1	0	633.3719	954.1991
622.3357	1	623.3545	Shugi	42	0	0	NaN	NaN
625.3221	1	626.3404	KashitSour	20	0	1	NaN	NaN
629.3268	1	630.3447	BisliGrill	41	0	0	NaN	NaN
