onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
126.0302	1	127.0494	DoritosNatural	58	0	0	NaN	NaN
131.019	1	132.0367	ClickXLwhite4	16	0	1	NaN	NaN
133.0212	1	134.0409	Taami	9	0	1	NaN	NaN
135.0235	1	136.0431	Apropo	40	0	0	NaN	NaN
141.0303	1	142.0499	Tortit	5	0	1	NaN	NaN
143.0155	1	144.0516	Twist	45	1	0	650.0622	995.628
146.0191	1	147.0386	ClickBlackWhite3	3	0	1	NaN	NaN
148.0214	1	149.056	ChocolateParaMarir2	47	1	0	666.7127	909.7632
152.0258	1	153.0453	Bounty	39	0	0	NaN	NaN
154.0281	1	155.0475	CrunchBisquitBrown3	17	0	1	NaN	NaN
159.0171	1	160.0515	Mentos	44	1	0	683.394	962.0539
166.0249	1	167.0614	Mekupelet	7	1	1	716.7301	1114.245
168.0271	1	169.0469	SkittlesSour4	51	0	0	NaN	NaN
171.0305	1	172.0481	BisliGrill	41	0	0	NaN	NaN
174.0171	1	175.0533	Cheetos	53	1	0	700.056	953.9973
178.0215	1	179.0414	Mars	21	0	1	NaN	NaN
182.026	1	183.0456	ChocolateParaCookies5	11	0	1	NaN	NaN
186.0306	1	187.0502	ClickXLbrown4	4	0	1	NaN	NaN
189.0173	1	190.0364	Popco	54	0	0	NaN	NaN
195.024	1	196.0436	Halva2	57	0	0	NaN	NaN
197.0262	1	198.0458	Tapuchips	55	0	0	NaN	NaN
200.0296	1	201.0647	Loacker	18	1	1	666.7116	957.5592
202.0317	1	203.0508	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
204.0174	1	205.0372	KashitSour	20	0	1	NaN	NaN
206.0196	1	207.0388	Tictac	49	0	0	NaN	NaN
209.023	1	210.059	BisliBbq	50	1	0	716.723	972.1686
213.0274	1	214.0471	HappyHippo	22	0	1	NaN	NaN
215.0296	1	216.0491	BambaSweet	48	0	0	NaN	NaN
217.0319	1	218.0507	BabyDoll	56	0	0	NaN	NaN
219.0174	1	220.0373	ClickBalls5	14	0	1	NaN	NaN
221.0197	1	222.0547	KinderBuenoWhite2	10	1	1	683.3822	975.4012
223.0219	1	224.0413	KinderBuenoBrown3	19	0	1	NaN	NaN
227.0264	1	228.0609	ClickBisquit2	13	1	1	700.0454	1040.767
231.0309	1	232.0509	Shugi	42	0	0	NaN	NaN
233.0162	1	234.0526	CrunchBisquitWhite2	15	1	1	650.0712	946.9162
235.0187	1	236.0549	Bamba	12	1	1	666.7155	888.4239
237.021	1	238.0406	SkittlesFruits2	46	0	0	NaN	NaN
239.0232	1	240.0428	Hit	6	0	1	NaN	NaN
245.03	1	246.0476	KinderJoy	8	0	1	NaN	NaN
247.0151	1	248.0501	PesekZman	52	1	0	733.3802	1059.974
