onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1999.913	1	2000.933	ClickXLbrown4	4	0	1	NaN	NaN
2004.902	1	2005.92	KinderJoy	8	0	1	NaN	NaN
2006.904	1	2007.922	HappyHippo	22	0	1	NaN	NaN
2008.906	1	2009.924	BambaSweet	48	0	0	NaN	NaN
2014.913	1	2015.931	Bounty	39	0	0	NaN	NaN
2016.915	1	2017.933	CrunchBisquitBrown3	17	0	1	NaN	NaN
2019.902	1	2020.92	Tictac	49	0	0	NaN	NaN
2021.904	1	2022.94	ChocolateParaMarir2	47	1	0	916.7394	682.9093
2025.909	1	2026.926	BabyDoll	56	0	0	NaN	NaN
2027.911	1	2028.946	Mekupelet	7	1	1	916.7319	532.1716
2032.9	1	2033.918	Tapuchips	55	0	0	NaN	NaN
2039.908	1	2040.944	ClickBisquit2	13	1	1	916.7188	583.3032
2041.91	1	2042.928	Popco	54	0	0	NaN	NaN
2044.913	1	2045.948	Mentos	44	1	0	916.7136	465.8605
2047.9	1	2048.938	Bamba	12	1	1	916.7207	767.4688
2051.905	1	2052.922	SkittlesFruits2	46	0	0	NaN	NaN
2055.909	1	2056.945	CrunchBisquitWhite2	15	1	1	916.7144	606.069
2059.913	1	2060.931	Taami	9	0	1	NaN	NaN
2062.9	1	2063.918	Hit	6	0	1	NaN	NaN
2068.907	1	2069.925	DoritosNatural	58	0	0	NaN	NaN
2070.909	1	2071.944	Loacker	18	1	1	916.7324	502.0158
2073.912	1	2074.93	Tortit	5	0	1	NaN	NaN
2075.915	1	2076.933	Shugi	42	0	0	NaN	NaN
2077.9	1	2078.918	Halva2	57	0	0	NaN	NaN
2079.903	1	2080.937	BisliBbq	50	1	0	916.7176	564.5692
2082.906	1	2083.924	ClickXLwhite4	16	0	1	NaN	NaN
2086.91	1	2087.928	KinderBuenoBrown3	19	0	1	NaN	NaN
2088.913	1	2089.931	ClickBalls5	14	0	1	NaN	NaN
2090.915	1	2091.933	Apropo	40	0	0	NaN	NaN
2092.901	1	2093.918	SkittlesSour4	51	0	0	NaN	NaN
2094.903	1	2095.937	Twist	45	1	0	916.7166	476.4546
2096.905	1	2097.923	Mars	21	0	1	NaN	NaN
2100.909	1	2101.946	KinderBuenoWhite2	10	1	1	916.7182	597.7041
2104.914	1	2105.932	ChocolateParaCookies5	11	0	1	NaN	NaN
2106.899	1	2107.937	PesekZman	52	1	0	916.7145	607.8818
2108.902	1	2109.937	Cheetos	53	1	0	916.7224	653.4351
2110.904	1	2111.922	KashitSour	20	0	1	NaN	NaN
2112.906	1	2113.924	ClickBlackWhite3	3	0	1	NaN	NaN
2118.913	1	2119.931	BisliGrill	41	0	0	NaN	NaN
2120.915	1	2121.933	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
