onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1743.208	1	1744.226	Mars	21	0	1	NaN	NaN
1745.211	1	1746.246	Bamba	12	1	1	900.0613	816.4972
1749.198	1	1750.216	KinderJoy	8	0	1	NaN	NaN
1752.202	1	1753.22	Halva2	57	0	0	NaN	NaN
1754.204	1	1755.241	PesekZman	52	1	0	833.4141	639.041
1757.207	1	1758.242	Twist	45	1	0	850.0537	443.723
1761.195	1	1762.23	ChocolateParaMarir2	47	1	0	866.7228	496.0825
1765.2	1	1766.217	Bounty	39	0	0	NaN	NaN
1767.202	1	1768.22	BabyDoll	56	0	0	NaN	NaN
1772.208	1	1773.225	BisliGrill	41	0	0	NaN	NaN
1774.21	1	1775.228	KashitSour	20	0	1	NaN	NaN
1776.195	1	1777.23	CrunchBisquitWhite2	15	1	1	916.7153	495.9023
1782.202	1	1783.237	Mentos	44	1	0	883.3812	393.0082
1784.204	1	1785.222	Tictac	49	0	0	NaN	NaN
1786.207	1	1787.224	Shugi	42	0	0	NaN	NaN
1788.209	1	1789.227	Hit	6	0	1	NaN	NaN
1792.196	1	1793.233	Loacker	18	1	1	916.7238	558.7217
1796.201	1	1797.219	Tapuchips	55	0	0	NaN	NaN
1799.205	1	1800.222	ClickXLwhite4	16	0	1	NaN	NaN
1803.209	1	1804.245	BisliBbq	50	1	0	900.045	506.1151
1806.195	1	1807.213	ClickXLbrown4	4	0	1	NaN	NaN
1808.198	1	1809.233	ClickBisquit2	13	1	1	916.7132	541.2361
1812.202	1	1813.22	Popco	54	0	0	NaN	NaN
1814.205	1	1815.222	SkittlesSour4	51	0	0	NaN	NaN
1816.207	1	1817.224	BambaSweet	48	0	0	NaN	NaN
1820.211	1	1821.229	KinderBuenoBrown3	19	0	1	NaN	NaN
1822.197	1	1823.215	Apropo	40	0	0	NaN	NaN
1826.201	1	1827.219	ClickBalls5	14	0	1	NaN	NaN
1830.206	1	1831.224	HappyHippo	22	0	1	NaN	NaN
1833.209	1	1834.227	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
1839.199	1	1840.217	ClickBlackWhite3	3	0	1	NaN	NaN
1841.202	1	1842.238	KinderBuenoWhite2	10	1	1	916.7116	577.6001
1845.206	1	1846.224	ChocolateParaCookies5	11	0	1	NaN	NaN
1847.208	1	1848.245	Cheetos	53	1	0	916.7095	810.7573
1849.211	1	1850.245	Mekupelet	7	1	1	916.71	640.5682
1851.196	1	1852.214	Tortit	5	0	1	NaN	NaN
1856.202	1	1857.22	SkittlesFruits2	46	0	0	NaN	NaN
1858.204	1	1859.222	Taami	9	0	1	NaN	NaN
1860.206	1	1861.224	CrunchBisquitBrown3	17	0	1	NaN	NaN
1863.21	1	1864.227	DoritosNatural	58	0	0	NaN	NaN
