onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1608.074	1	1609.091	Tictac	49	0	0	NaN	NaN
1611.06	1	1612.078	Shugi	42	0	0	NaN	NaN
1615.065	1	1616.083	ClickBlackWhite3	3	0	1	NaN	NaN
1617.067	1	1618.085	Tortit	5	0	1	NaN	NaN
1619.069	1	1620.087	Mars	21	0	1	NaN	NaN
1623.074	1	1624.092	BisliGrill	41	0	0	NaN	NaN
1625.059	1	1626.077	ChocolateParaCookies5	11	0	1	NaN	NaN
1630.065	1	1631.082	ClickXLwhite4	16	0	1	NaN	NaN
1632.067	1	1633.085	HappyHippo	22	0	1	NaN	NaN
1635.07	1	1636.107	BisliBbq	50	1	0	866.7336	716.6723
1638.074	1	1639.109	Mekupelet	7	1	1	866.755	929.3044
1642.062	1	1643.08	Hit	6	0	1	NaN	NaN
1645.065	1	1646.099	ClickBisquit2	13	1	1	883.3839	506.085
1647.067	1	1648.085	CrunchBisquitBrown3	17	0	1	NaN	NaN
1650.071	1	1651.107	Bamba	12	1	1	900.0548	1156.455
1654.075	1	1655.112	Cheetos	53	1	0	883.3768	1047.953
1657.062	1	1658.08	Taami	9	0	1	NaN	NaN
1659.064	1	1660.082	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
1661.066	1	1662.102	ChocolateParaMarir2	47	1	0	833.3819	512.7823
1666.072	1	1667.09	ClickXLbrown4	4	0	1	NaN	NaN
1670.059	1	1671.078	Tapuchips	55	0	0	NaN	NaN
1674.064	1	1675.082	BambaSweet	48	0	0	NaN	NaN
1680.071	1	1681.107	Twist	45	1	0	850.0521	788.1695
1682.073	1	1683.091	Bounty	39	0	0	NaN	NaN
1684.076	1	1685.111	KinderBuenoWhite2	10	1	1	850.0455	543.5695
1686.061	1	1687.079	KashitSour	20	0	1	NaN	NaN
1688.063	1	1689.081	KinderBuenoBrown3	19	0	1	NaN	NaN
1692.068	1	1693.085	KinderJoy	8	0	1	NaN	NaN
1694.07	1	1695.106	Mentos	44	1	0	866.7176	1277.164
1698.074	1	1699.092	Popco	54	0	0	NaN	NaN
1700.06	1	1701.078	Halva2	57	0	0	NaN	NaN
1702.062	1	1703.08	SkittlesSour4	51	0	0	NaN	NaN
1704.064	1	1705.082	BabyDoll	56	0	0	NaN	NaN
1709.07	1	1710.108	PesekZman	52	1	0	816.72	549.094
1711.072	1	1712.09	DoritosNatural	58	0	0	NaN	NaN
1713.075	1	1714.092	ClickBalls5	14	0	1	NaN	NaN
1716.061	1	1717.096	Loacker	18	1	1	866.7166	549.7611
1723.069	1	1724.087	Apropo	40	0	0	NaN	NaN
1727.074	1	1728.108	CrunchBisquitWhite2	15	1	1	883.3796	657.488
1734.065	1	1735.083	SkittlesFruits2	46	0	0	NaN	NaN
