onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2124.686	1	2125.704	Popco	54	0	0	NaN	NaN
2127.672	1	2128.69	CrunchBisquitBrown3	17	0	1	NaN	NaN
2129.675	1	2130.693	Shugi	42	0	0	NaN	NaN
2131.677	1	2132.695	ClickBlackWhite3	3	0	1	NaN	NaN
2133.68	1	2134.697	BisliGrill	41	0	0	NaN	NaN
2136.683	1	2137.718	ChocolateParaMarir2	47	1	0	916.7349	608.2926
2138.685	1	2139.703	KashitSour	20	0	1	NaN	NaN
2142.673	1	2143.707	Loacker	18	1	1	916.7248	818.148
2144.675	1	2145.693	ClickXLwhite4	16	0	1	NaN	NaN
2149.681	1	2150.699	Tortit	5	0	1	NaN	NaN
2151.683	1	2152.701	Mars	21	0	1	NaN	NaN
2155.688	1	2156.705	BabyDoll	56	0	0	NaN	NaN
2157.673	1	2158.691	SkittlesFruits2	46	0	0	NaN	NaN
2160.676	1	2161.713	BisliBbq	50	1	0	916.7153	510.6864
2165.682	1	2166.7	ClickBalls5	14	0	1	NaN	NaN
2167.684	1	2168.702	Apropo	40	0	0	NaN	NaN
2169.687	1	2170.704	ClickXLbrown4	4	0	1	NaN	NaN
2173.674	1	2174.692	Halva2	57	0	0	NaN	NaN
2177.679	1	2178.697	Tapuchips	55	0	0	NaN	NaN
2181.683	1	2182.701	Taami	9	0	1	NaN	NaN
2183.686	1	2184.703	Bounty	39	0	0	NaN	NaN
2185.688	1	2186.706	SkittlesSour4	51	0	0	NaN	NaN
2187.673	1	2188.709	Cheetos	53	1	0	916.7243	570.0095
2189.676	1	2190.693	BambaSweet	48	0	0	NaN	NaN
2195.682	1	2196.7	ChocolateParaCookies5	11	0	1	NaN	NaN
2198.686	1	2199.704	Hit	6	0	1	NaN	NaN
2200.688	1	2201.706	HappyHippo	22	0	1	NaN	NaN
2202.674	1	2203.708	Mekupelet	7	1	1	916.7324	1289.625
2205.677	1	2206.713	ClickBisquit2	13	1	1	866.7348	494.2099
2207.679	1	2208.716	Mentos	44	1	0	916.7125	499.9869
2209.681	1	2210.699	Tictac	49	0	0	NaN	NaN
2211.684	1	2212.72	Twist	45	1	0	916.7144	527.5394
2214.687	1	2215.705	KinderJoy	8	0	1	NaN	NaN
2216.673	1	2217.69	KinderBuenoBrown3	19	0	1	NaN	NaN
2218.675	1	2219.709	Bamba	12	1	1	883.3723	1032.265
2220.677	1	2221.695	ChocolateParaSucariotKoftzot2	43	0	0	NaN	NaN
2222.679	1	2223.714	CrunchBisquitWhite2	15	1	1	833.3778	643.7594
2228.686	1	2229.723	PesekZman	52	1	0	916.7188	469.1283
2231.672	1	2232.691	DoritosNatural	58	0	0	NaN	NaN
2235.677	1	2236.712	KinderBuenoWhite2	10	1	1	850.0486	813.8771
