0	0	0	0	0	0	0	-0	0
1.2649	38.602	1.0509	-0.0075754	0.056042	0.068076	-0.00066014	-0	0.00014236
1.1214	34.222	1.0016	2.1892e-05	0.054547	0.041666	-0.0010628	-0.00028378	0
1.1964	36.512	1.0095	-0.0056822	-0.035253	-0.010034	-0.00038059	-0.00020193	0
1.2177	37.162	1.008	1.0695e-05	-0.02195	0.0091675	1.9159e-05	-4.7035e-05	0
1.2065	36.821	1.0117	-0.0067604	0.051162	0.053899	-0.000724	-0.00028074	2.647e-23
1.1308	34.51	0.99152	1.4128e-05	0.067082	0.047025	-0.0011127	-0.0004558	8.1643e-05
1.1565	35.294	0.98391	-0.012769	-0.0091043	0.0043127	-0.00092118	-0.0004558	0.00011159
1.1738	35.821	1.0039	-0.0085745	-0.033486	0.010641	-0.00010586	-0.00037255	5.5241e-05
1.2172	37.147	1.0201	-0.019249	0.022032	0.04557	-0.00039487	-0.00028069	0.00023923
1.2278	37.47	1.0276	-0.0093474	0.077527	0.052499	-0.00083083	-0.0004558	0.00013756
1.1419	34.85	0.99095	-0.01761	0.013269	0.023774	-0.00083081	-0.00050838	0.00038996
1.0903	33.274	0.99505	-0.020074	-0.023155	0.016005	-0.00025296	-0.0004558	0.00041369
1.1727	35.788	1.0121	-0.01801	0.024777	0.041195	-0.00025296	-0.00039655	0.00030055
1.2358	37.713	1.0151	-0.010451	0.092591	0.073327	-0.0010108	-0.00061151	0.00023868
1.1477	35.025	0.98511	-0.021767	0.029647	0.035365	-0.00099363	-0.00063276	0.00042427
1.1512	35.133	0.98795	-0.022289	-0.027657	0.013903	-0.00025296	-0.0005306	0.00042864
1.0786	32.918	0.97998	-0.020423	-0.00026159	0.024088	0.00018124	-0.00055586	0.00034858
1.1634	35.503	1.0101	-0.014476	0.097472	0.077014	-0.0010551	-0.00066393	0.00037538
1.0104	30.834	0.9433	-0.017979	0.058351	0.042617	-0.00097291	-0.00070939	0.00041471
1.0815	33.006	0.96232	-0.02575	-0.017506	0.0059879	-0.00043302	-0.0004558	0.00050899
1.1192	34.157	0.96355	-0.029846	-0.00070534	0.023426	-2.4107e-05	-0.0004558	0.00043399
1.2124	37	1.0265	-0.022117	0.081534	0.087066	-0.001136	-0.00066965	0.00048655
1.0693	32.633	0.97785	-0.017968	0.063294	0.047635	-0.0010018	-0.00073684	0.00049646
1.0919	33.323	0.98799	-0.026547	-0.016159	0.0077601	-0.00053192	-0.00061829	0.00058225
1.1314	34.527	0.97161	-0.017989	-0.010687	0.020074	-8.3345e-05	-0.0004558	0.00036585
1.2024	36.694	1.01	-0.015187	0.061144	0.056656	-0.00050291	-0.00061609	0.0004287
1.1187	34.14	1.0023	-0.017966	0.076533	0.054216	-0.0010427	-0.00077451	0.00046664
1.1013	33.608	0.97298	-0.025364	0.028122	0.032367	-0.0012188	-0.00080558	0.00070841
1.118	34.119	0.99854	-0.031603	-0.027401	0.007863	-0.00043299	-0.00069025	0.00070841
1.178	35.949	0.98224	-0.020924	-0.0043536	0.01945	-1.2729e-05	-0.0004558	0.00050563
1.1961	36.503	1.0141	-0.022287	0.079341	0.084549	-0.0011155	-0.00077691	0.00061149
1.1053	33.733	0.97465	-0.025769	0.07547	0.056361	-0.0012627	-0.00085222	0.00070841
1.1126	33.955	0.96662	-0.033499	-0.004358	0.02458	-0.0011259	-0.00086612	0.00070841
1.0896	33.254	0.98991	-0.017965	-0.029445	0.0017108	-0.00039878	-0.00053984	0.00032554
1.1995	36.608	1.0152	-0.027063	0.012686	0.031386	-0.00034225	-0.00058597	0.00044808
1.2388	37.806	1.0414	-0.017965	0.10549	0.065534	-0.00116	-0.00081023	0.0004122
1.0012	30.555	0.96559	-0.018131	0.073319	0.040949	-0.0012397	-0.00081821	0.00054115
1.0941	33.391	0.98087	-0.021783	-0.021274	-0.00030818	-0.00075064	-0.00063844	0.00070841
1.0777	32.888	0.97506	-0.025851	-0.015801	0.015264	-0.00035109	-0.00063844	0.00053745
1.126	34.363	0.99564	-0.026351	0.016803	0.040563	-0.00023953	-0.00069232	0.00070841
1.2642	38.58	1.0477	-0.018145	0.10352	0.085337	-0.0010991	-0.00085298	0.00056806
1.0802	32.964	0.9759	-0.02191	0.06952	0.072894	-0.0013163	-0.00091956	0.00070841
1.0836	33.069	0.97023	-0.026544	0.012824	0.039287	-0.00095136	-0.00083446	0.00062279
1.1508	35.121	1.0009	-0.025316	-0.026444	0.0163	-0.000393	-0.00070498	0.00054458
1.1413	34.831	0.99603	-0.023035	0.014495	0.035708	-0.00010694	-0.00072482	0.00051922
1.2157	37.1	1.0211	-0.021022	0.10321	0.092399	-0.0012489	-0.00089013	0.00064495
