0	0	0	-0.0027454	0.22073	0.1567	-0.00039297	-2.1949e-05	-5.3529e-05	0
1.2373	41.227	1.0705	-0.0057914	0.1663	0.1032	0.00026965	-0.00011395	-9.1823e-05	0
1.1897	39.644	1.0563	-0.0021939	0.22	0.13836	-0.00073355	-0.00015247	0	0
1.0956	36.508	0.9653	-0.0021885	0.24181	0.16119	-0.0010728	-0.00010224	-0.00010264	0
1.2172	40.559	1.0081	-0.0075959	0.26024	0.17513	-0.0012679	-0.00012032	-0.00015939	0
1.1385	37.937	0.95092	-0.0021912	0.27995	0.18004	-0.001237	-4.1404e-05	-0.00019326	0
1.0265	34.206	0.88999	-0.0089155	0.27267	0.18908	-0.0013023	-9.8444e-05	-0.00021523	0
1.0296	34.308	0.87694	-0.0082318	0.27304	0.19073	-0.0012832	-0.00011178	-0.00023577	0
0.91216	30.395	0.87079	-0.0085161	0.27201	0.19735	-0.0014281	-0.00012967	-0.00024197	0
1.1389	37.95	0.99481	-0.0021933	0.22135	0.17046	-0.0015898	-0.0001215	-0.00030839	0
1.8347	61.135	1.4655	-0.01495	0.067958	-0.028574	-0.0012173	0.00041341	-0.00060495	0
1.2605	42.001	1.1052	-0.024301	0.0937	-0.04954	-0.00085843	6.2298e-05	-0.00041075	0
1.3443	44.795	1.1732	-0.014619	0.13498	0.072434	-0.0012085	6.2298e-05	-0.00041337	0
1.2932	43.093	1.1326	-0.017043	0.22878	0.16692	-0.0017079	-8.1354e-05	-0.00033044	0
1.0709	35.686	0.95952	-0.016821	0.21742	0.15839	-0.0017772	-0.00016701	-0.00027939	0
1.0418	34.716	0.91948	-0.0081136	0.19201	0.15303	-0.0014639	6.2298e-05	-0.00022076	0
1.6579	55.245	1.327	-0.03512	0.11757	0.10061	-0.0026325	0.00077074	0	0
2.0911	69.679	1.6371	-0.021412	-0.32312	-0.072881	-0.00040905	-0.00032827	0.00034539	0
1.5065	50.199	1.282	-0.01859	-0.21496	-0.045026	0.00087395	-0.00011658	0.00040649	0
1.3568	45.212	1.1155	-0.00035292	-0.083789	-0.0010574	0.00073264	-0.00046677	0.00028901	0
1.2268	40.878	1.0397	-0.0084571	-0.011793	0.00054076	0.00021131	-0.0002586	-2.4359e-05	0
1.2065	40.202	1.06	-0.0043673	0.12621	0.038545	-0.00049332	-0.00011276	-0.0001586	0
1.0959	36.517	0.97822	-0.0074437	0.1781	0.039048	-0.00049332	-0.00010971	-0.00022355	0
1.1995	39.97	0.97506	-0.0066315	0.20896	0.05298	-0.00078303	-5.3297e-05	-0.00022562	0
1.0695	35.636	0.9355	-0.0055635	0.20894	0.071489	-0.00087388	8.4973e-05	-0.00013153	0
0.96677	32.214	0.89217	-0.0055642	0.17583	0.080233	-0.00062605	6.3576e-05	-0.00024809	0
0.93671	31.213	0.8816	-0.0082899	0.16183	0.082365	-0.00082955	9.9118e-05	-0.0001985	0
0.94889	31.619	0.90317	-0.021728	0.14153	0.097002	-0.0011668	3.7432e-05	-0.00024948	0
0.95975	31.981	0.90115	-0.02227	0.068774	0.11371	-0.0011073	0.00010969	-0.00033714	0
0.93399	31.122	0.86787	-0.013185	0.07512	0.11225	-0.0010803	0.00012094	-0.00044445	0
0.91893	30.62	0.87257	-0.016686	0.11975	0.10721	-0.0013283	7.5309e-05	-0.00041683	0
0.9673	32.232	0.90011	-0.014103	0.10143	0.10723	-0.0014989	0.00010662	-0.00045801	0
0.95064	31.677	0.89139	-0.013256	0.11195	0.12047	-0.0013116	8.6242e-05	-0.00026504	0
0.91249	30.406	0.88854	-0.0055816	0.16429	0.10722	-0.0013478	0.00010197	-0.00026481	0
0.96419	32.128	0.89637	-0.01773	0.22557	0.11836	-0.0019566	-5.3297e-05	-0.00029651	0
0.97601	32.522	0.88294	-0.0030659	0.17919	0.11586	-0.0014559	7.2306e-05	-0.00014681	0
0.88815	29.595	0.84641	-0.0083572	0.19974	0.12328	-0.0015586	0.00013726	-0.000323	0
0.94188	31.385	0.87372	-0.013316	0.2375	0.12541	-0.0021198	8.1234e-05	-0.00026995	0
1.0163	33.866	0.89598	-0.013303	0.14969	0.11407	-0.0017015	0.00038776	-0.00023543	0
0.90095	30.021	0.88325	-0.013245	0.14971	0.11995	-0.001556	0.00016759	-0.00031436	0
0.94275	31.414	0.89464	-0.015886	0.18341	0.1275	-0.0023912	0.00011757	-0.00021167	0
