0	0	0	0	0	0	0	-0	0	0
1.1434	32.352	1.0156	0.021862	-0.0094907	-0.013761	0	0.00033299	0	0
1.2021	34.013	1.0452	0.037834	0.017906	-0.033646	-0.00019485	0.00039686	0.00049051	0
1.3739	38.872	1.1726	0.050063	-0.045274	-0.11133	0.00093733	-0	0.00012521	0
1.3316	37.676	1.147	0.079617	-0.014057	-0.015883	0.00057376	-0.00020237	-0.0012129	0
1.0443	29.547	0.9506	0.078871	0.0093322	0.0042199	0.0004244	-0.00019774	-0.0012129	0
1.027	29.057	0.95343	0.063286	0.030972	0.0043567	0.00017932	-0.00042843	-0.0013815	0
1.0946	30.971	0.98586	0.04287	0.052201	0.024335	-0.00022775	-0.00034472	-0.0013021	0
1.1562	32.713	1.0029	0.051993	0.027954	0.036991	-0.00036989	-0.00023974	-0.0011299	0
1.0644	30.117	0.96042	0.066684	0.021076	0.054616	-0.00029783	-0.00022175	-0.0012129	0
1.0181	28.806	0.93538	0.077609	0.042515	0.066859	-0.00086087	-0	-0.0007101	0
1.0001	28.296	0.93386	0.063865	0.041912	0.064421	-0.00081236	-0.00016811	-0.00055122	0
0.97707	27.645	0.92455	0.067225	0.023507	0.0678	-0.00061022	-0.00030885	-0.00063481	0
1.0512	29.743	0.94461	0.076987	0.03412	0.050488	-0.00072207	-0.00044767	-0.00047861	0
1.0611	30.024	0.96021	0.077288	0.043411	0.058947	-0.00075384	-0.00048113	-0.00034629	0
1.0262	29.035	0.95254	0.04781	0.051155	0.046607	-0.0007037	-0.00031736	-0.00067499	0
1.0285	29.102	0.93886	0.067007	0.034134	0.049251	-0.00056879	-0.00048845	-0.00056697	0
2.0206	57.17	1.6153	0.041696	0.090644	0.0020605	0.0013484	-0	-0.00067499	0
3.5089	99.28	2.7267	0.088066	0.0078358	-0.22377	0.0080066	-9.7749e-22	0.00040381	0
2.5524	72.219	2.0863	0.077945	0.0095685	-0.055173	0.0023597	9.8609e-05	0.00025193	0
1.2393	35.065	1.0744	0.077326	0.043754	-0.037277	0.0013502	-0.00011252	0.00016154	0
1.0544	29.832	0.96584	0.085297	0.055468	-0.018193	0.00059364	-0.00027442	0.0002282	0
1.075	30.417	0.94615	0.08908	0.050359	-0.0062435	0.00020834	-0.00063347	0.00022997	0
1.0411	29.458	0.9477	0.096517	0.018243	-0.0088586	0.00034364	-0.00048701	0.00040381	0
1.0909	30.866	0.95838	0.09198	0.040752	-0.01386	0.00016542	-0.00047948	0.00026148	0
1.0812	30.591	0.95191	0.090994	0.031118	-0.0065271	-2.2735e-05	-0.00062757	0.00024203	0
1.0149	28.716	0.94934	0.099229	0.017866	-0.0041031	6.6219e-05	-0.00065892	0.00027708	0
1.0279	29.085	0.94199	0.10295	0.023595	-0.0048448	6.6219e-05	-0.0006046	0.00040381	0
1.0043	28.416	0.9209	0.10328	0.041343	0.0090509	-0.00026509	-0.00072479	0.00040381	0
1.0271	29.06	0.93436	0.096837	0.031543	0.0099068	-0.0002192	-0.00065507	0.00021396	0
0.99027	28.019	0.91563	0.10466	0.025821	0.0052612	-2.9477e-05	-0.00060218	0.00028568	0
1.0395	29.411	0.93913	0.10235	0.022444	0.0072605	-8.6506e-05	-0.00071157	0.0002741	0
1.0387	29.388	0.94228	0.088059	0.037428	0.0068667	-0.0003868	-0.00068572	0.00040381	0
1.0271	29.062	0.93574	0.10395	0.026273	0.0093239	-0.00018212	-0.00073786	0.00018552	0
1.034	29.256	0.93133	0.092299	0.022902	0.0088419	-8.5336e-05	-0.00049604	0.00015418	0
1.0274	29.068	0.94403	0.10337	0.035224	0.0036385	-0.00025593	-0.00055623	0.00018211	0
1.0406	29.444	0.92942	0.098838	0.035208	0.0029634	-0.00011971	-0.00041803	0.0001445	0
1.0309	29.169	0.92831	0.088038	0.041376	0.014407	-0.00019338	-0.00054772	0.00011722	0
0.95441	27.004	0.91532	0.10117	0.022761	0.0064564	-0.00020363	-0.00039676	0.000151	0
0.99491	28.15	0.91785	0.099954	0.035753	0.0057178	-9.5967e-05	-0.00039676	0.0001321	0
1.0306	29.159	0.92912	0.090642	0.041385	0.0020998	-0.00036717	-0.00054555	0.00020862	0
1.0393	29.406	0.95227	0.072105	0.038814	-0.0030033	-0.00011519	-0.00034133	-0.00012003	0
1.0751	30.419	0.97513	0.051535	0.033413	2.0528e-05	6.6219e-05	-0.00025649	-0.00028116	0
1.0564	29.891	0.95143	0.087214	0.0072759	0.0078522	-2.5039e-05	-0.0003747	-0.00020688	0
1.012	28.633	0.93918	0.088376	0.034469	0.020679	-0.00066877	-0.00037539	-0.00028116	0
1.0049	28.434	0.92762	0.082401	0.033958	0.014496	-0.00063518	-0.00031085	-2.7318e-06	0
1.0213	28.896	0.93981	0.091779	0.017934	0.024913	-0.0004824	-0.000275	-7.8506e-05	0
0.98066	27.747	0.93455	0.10453	0.017935	0.01895	-0.00036195	-0.00034305	-8.257e-05	0
1.1376	32.189	1.0146	0.095668	0.070297	0.019721	-0.00060285	0.00020968	0.00050599	0
1.2226	34.593	1.0724	0.082399	0.049705	0.03184	-0.00013924	0.00085684	0.00018874	0
0.99932	28.275	0.94245	0.074078	0.040202	0.041498	-0.00039037	0.00082893	3.2783e-05	0
1.009	28.548	0.94218	0.080442	0.04506	0.031849	-0.00039037	0.00048869	-0.0001071	0
1.0781	30.504	0.9631	0.068058	0.053778	0.028051	-0.00029017	0.00081603	-4.7003e-05	0
1.2116	34.28	1.0407	0.051766	0.040267	0.027629	0.00083824	0.0010677	-0.00059013	0
2.1691	61.372	1.7138	-0.028879	0.057094	-0.0060808	0.0062696	0.0013181	-0.0028432	0
1.6621	47.026	1.3791	0.0030174	0.053477	0.052013	0.002696	0.00086443	-0.0020276	0
1.0079	28.519	0.93875	0.010451	0.034665	0.062805	0.0022335	0.00084352	-0.0018032	0
1.0469	29.621	0.95447	0.016809	0.060443	0.059753	0.0020051	0.0010174	-0.0019036	0
1.102	31.181	0.98022	0.014652	0.046162	0.050538	0.0018516	0.0010174	-0.0017227	0
1.0293	29.123	0.93526	0.02134	0.044911	0.036837	0.001948	0.0008396	-0.0016084	0
1.0277	29.079	0.94338	0.015166	0.043223	0.025919	0.0018841	0.00086147	-0.0014226	0
1.0848	30.693	0.98535	-0.025385	0.043711	0.031628	0.001806	0.00048129	-0.0016417	0
1.0956	30.999	0.9805	-0.023222	0.043696	0.045254	0.0014467	0.00036931	-0.0017227	0
1.0481	29.655	0.9471	-0.0061164	0.041468	0.041183	0.0011832	0.00048129	-0.0016326	0
1.0246	28.991	0.92371	-0.0061026	0.014249	0.040004	0.0014083	0.00031707	-0.00166	0
1.0359	29.309	0.92841	0.0063206	0.027087	0.049882	0.0012932	0.00025765	-0.0013615	0
1.0132	28.668	0.94525	0.026473	0.028061	0.055128	0.00073245	-5.6444e-05	-0.0010922	0
1.0649	30.131	0.96333	0.043622	0.058745	0.058246	9.6751e-05	-0.00047634	-0.00045052	0
1.0761	30.447	0.95123	0.061015	0.053013	0.07101	0.00013922	-0.00032894	-0.00014202	0
1.0718	30.325	0.9598	0.050712	0.044245	0.056232	0.00045579	-3.2271e-05	-0.00018987	0
1.0162	28.752	0.93068	0.04543	0.057525	0.05823	0.00020034	-0.00026921	-0.00012524	0
0.98798	27.954	0.92618	0.056181	0.055409	0.06171	8.6587e-06	-0.00034843	2.6762e-06	0
1.0191	28.835	0.93386	0.064334	0.040757	0.069164	0.00028887	-0.00041988	-0.00011572	0
1.0741	30.389	0.96337	0.047497	0.043532	0.045067	0.00022604	0.00016453	3.789e-05	0
1.1404	32.265	1.0238	0.043946	0.062577	0.028041	8.6587e-06	0.0010533	-0.00013914	0
1.1592	32.798	1.0241	0.053463	0.012313	0.028021	0.00037163	4.3579e-05	-0.00079232	0
1.0747	30.409	0.97229	0.0474	0.024515	0.03529	0.00050449	-0.0002047	-0.00091353	0
1.1024	31.192	0.96174	0.064834	0.050686	0.028008	0.00018513	-0.00035069	-0.00029782	0
1.0757	30.436	0.93757	0.055122	0.067055	0.028034	8.6587e-06	-0.00034647	-0.00029782	0
1.0652	30.14	0.94375	0.061175	0.067055	0.033916	8.6587e-06	-0.00043432	-0.00029782	0
1.0915	30.883	0.9588	0.076515	0.062957	0.047848	0.00036104	-0.00032888	-4.7817e-05	0
1.094	30.953	0.9465	0.070191	0.065808	0.049547	8.6587e-06	-0.00043122	-0.00029782	0
1.036	29.314	0.93978	0.067808	0.065805	0.051377	8.6587e-06	-0.00047139	-0.00023329	0
1.0232	28.95	0.93436	0.08206	0.045937	0.053975	-4.4491e-05	-0.00051268	-0.0001396	0
1.7724	50.15	1.4193	0.045174	0.15009	0.091224	0.0010166	-0.0016128	-0.00035606	0
2.5173	71.224	1.9295	0.048847	0.15659	0.005536	0.0044102	-0.00076762	-0.00076795	0
2.0335	57.536	1.6126	0.02533	0.026017	0.079872	0.00073533	-0.00067737	-0.00086846	0
