0	0	0	0.014483	0.020094	-0.023843	0.00078746	-0.00032994	0.0012117	0
1.1154	35.374	1.0057	0.015172	-0.047626	-0.078195	0.0013682	-0.00035155	0.00099844	0
1.0415	33.031	0.97579	0.0083444	0.027003	-0.0049179	0.00015725	-0.00034736	0.0011396	0
0.86521	27.439	0.87314	0.0055094	0.0073121	-0.011574	0.0004513	-0.00019364	0.00098841	0
0.93942	29.793	0.89635	0.0082702	0.0037388	0.02186	0.00062036	-0	0.00081878	0
1.1725	37.184	1.0344	0.018783	-0.05199	-0.084139	0.0005443	0.00033442	0.00057952	0
1.0322	32.735	0.96683	0.016291	0.0087676	-0.028144	-0.00016961	0.00011289	0.00085614	0
0.93574	29.676	0.8942	0.024369	-0.022723	0.00086338	0.00032891	-3.4732e-06	0.00043214	0
0.89376	28.345	0.86437	0.023411	0.0086983	0.0062303	1.8775e-05	5.8851e-05	0.0007938	0
0.8729	27.683	0.87007	0.023617	-0.0048531	-0.0027191	0.00013985	5.8851e-05	0.00080668	0
0.91737	29.093	0.87945	0.024441	-0.024276	0.00011667	0.00013985	0.00013904	0.00043214	0
0.91965	29.166	0.87452	0.025044	0.00028275	0.0039505	0.00022671	0.00028245	0.00062024	0
0.81373	25.807	0.85073	0.017686	0.012523	0.023819	-0.00035652	-6.785e-06	0.00059943	0
0.77808	24.676	0.8444	0.022667	-0.01556	0.021737	-3.5439e-05	5.8851e-05	0.00043214	0
0.80164	25.423	0.85027	0.021726	0.0045606	0.02794	-0.00027312	-0.00011679	0.00043214	0
0.91108	28.894	0.87622	0.023718	0.00172	0.023824	-0.00011585	-1.278e-06	0.00014263	0
0.93606	29.686	0.88607	0.012746	-0.029846	-0.011582	0.00015008	5.8851e-05	-2.9989e-05	0
0.87913	27.881	0.87311	0.006072	0.016681	-0.00012802	-0.00051784	-6.2994e-05	0.00019887	0
0.87694	27.811	0.87598	0.00030622	-0.028146	0.0057879	-0.00027312	5.8851e-05	-0.00047096	0
0.80835	25.636	0.85631	0.0013593	-0.013394	-0.001644	-9.1506e-05	0.0001434	-0.00049659	0
0.81509	25.85	0.85754	0.0030616	0.0052995	-0.0056252	0.00011259	5.8851e-05	0.00043214	0
0.88265	27.992	0.87782	-0.0067874	-0.021167	-0.0055963	0.00026874	5.8851e-05	-0.0004034	0
0.91049	28.875	0.89006	-0.0047904	-0.021189	0.0027824	3.4314e-05	5.8851e-05	-0.00048257	0
0.78811	24.994	0.85172	-0.0068246	-0.0024253	0.021152	-0.00013622	-3.4874e-05	-0.00045605	0
0.79046	25.069	0.84318	-0.006778	-0.022628	0.024313	-5.7336e-05	5.8851e-05	-0.00063346	0
0.7623	24.175	0.8305	-0.0067847	-0.0065002	0.030066	-7.8001e-05	-4.3436e-06	-0.00063457	0
0.79479	25.206	0.83302	-0.0033925	-0.0031724	0.030075	-9.3592e-06	5.8851e-05	-0.00071725	0
0.84529	26.808	0.85141	0.00036382	-0.023801	0.030097	0.00029063	5.8851e-05	-0.00064765	0
0.79448	25.196	0.843	0.0026535	-0.00014949	0.023261	3.8058e-05	5.8851e-05	-0.00071725	0
0.81851	25.958	0.84627	0.003687	0.0050666	0.037289	-3.2729e-05	5.8851e-05	-0.00071725	0
0.82631	26.205	0.85038	0.0064818	-0.017339	0.028848	0.00022587	5.8851e-05	-0.00046725	0
0.87035	27.602	0.86893	-0.0013779	0.0078267	0.030193	-0.00010511	5.8851e-05	-0.00046725	0
0.89301	28.321	0.87029	0.0021962	-0.00015284	0.03019	-3.1451e-05	5.8851e-05	-0.00057273	0
0.90095	28.573	0.8714	-8.0173e-05	-0.021224	0.030207	6.2576e-05	0.00029119	-0.00046725	0
0.81528	25.856	0.8491	0.0023788	0.017001	0.028997	0.00022472	0.00040307	-0.00071725	0
