0.62009	28.416	0.71506	-0.12549	-0.084952	-0.1028	-0.00020323	-0.0015328	-0.0010572	0	0	0	0	0	0	0	0	0	0
0.65702	30.109	0.72499	-0.14219	0.0030784	-0.047465	-0.0011578	-0.0016657	-0.0011107	0	0	0	0	0	0	0	0	0	0
0.65008	29.79	0.71833	-0.12549	-0.03734	-0.099986	-0.00081939	-0.0017402	-0.0012655	0	0	0	0	0	0	0	0	0	0
0.70824	32.456	0.73727	-0.13323	0.056124	-0.051596	-0.001477	-0.0016657	-0.0014019	0	0	0	0	0	0	0	0	0	0
0.69453	31.827	0.74644	-0.11421	0.017546	-0.072533	-0.0015562	-0.0012145	-0.00072317	0	0	0	0	0	0	0	0	0	0
0.75166	34.445	0.7705	-0.10659	0.019308	-0.068319	-0.0013914	-0.0016657	-0.0007207	0	0	0	0	0	0	0	0	0	0
0.68891	31.57	0.73635	-0.13861	0.029233	-0.053944	-0.001015	-0.0016657	-0.0011603	0	0	0	0	0	0	0	0	0	0
0.65294	29.921	0.72602	-0.1384	0.014033	-0.070062	-0.001052	-0.0018593	-0.0011684	0	0	0	0	0	0	0	0	0	0
0.57683	26.434	0.69728	-0.14209	0.018723	-0.043488	-0.0010735	-0.0016657	-0.0010842	0	0	0	0	0	0	0	0	0	0
0.6037	27.665	0.70561	-0.14361	0.0031423	-0.048115	-0.0010735	-0.0017667	-0.0010842	0	0	0	0	0	0	0	0	0	0
0.67517	30.94	0.73526	-0.12059	0.030533	-0.10312	-0.00041641	-0.0020476	-0.0010842	0	0	0	0	0	0	0	0	0	0
2.8103	128.79	2.1052	-0.098316	0.52179	0.66377	-0.00089359	-0.00013075	-0.00021638	0	1	0	0	0	0	0	0	0	0
3.8757	177.61	2.7616	-0.0049289	0.52003	1.5975	-0.0047521	0.0033059	0.00019687	0	0	1	0	0	0	0	0	0	0
3.1229	143.11	2.4992	-0.0040875	-0.14719	0.24227	0.00095112	-0.0020604	-0.00096932	0	0	0	1	0	0	0	0	0	0
1.2482	57.202	1.3003	-0.0015819	0.17883	0.24841	0.0011113	-0.0017381	-0.0011707	0	0	0	0	0	0	0	0	0	0
0.67195	30.793	0.74651	-0.042624	0.27871	0.28217	0.00065705	-0.0017381	-0.0012259	0	0	0	0	0	0	0	0	0	0
0.68207	31.256	0.75463	-0.039537	0.34929	0.32014	-0.00026993	-0.0013208	-0.0010155	0	0	0	0	0	0	0	0	0	0
0.77464	35.499	0.78639	-0.062492	0.43397	0.3214	-0.00036005	-0.0012423	-0.0012842	0	0	0	0	0	0	0	0	0	0
0.67288	30.835	0.73414	-0.072835	0.469	0.33904	-0.0011848	-0.00071247	-0.0015846	0	0	0	0	0	0	0	0	0	0
0.60689	27.811	0.71954	-0.062751	0.47065	0.33521	-0.00079777	-0.00085541	-0.0015245	0	0	0	0	0	0	0	0	0	0
0.65748	30.129	0.75081	-0.059218	0.42545	0.30175	-0.0011036	-0.0010638	-0.0013173	0	0	0	0	0	0	0	0	0	0
0.6855	31.414	0.75044	-0.075623	0.29473	0.27891	-0.00085991	-0.0011435	-0.0013851	0	0	0	0	0	0	0	0	0	0
0.58639	26.872	0.70013	-0.080158	0.27647	0.2553	-0.0010076	-0.0010537	-0.0012957	0	0	0	0	0	0	0	0	0	0
0.56037	25.679	0.6915	-0.077589	0.25442	0.25533	-0.0012923	-0.00085719	-0.0013964	0	0	0	0	0	0	0	0	0	0
0.61895	28.364	0.71884	-0.079443	0.19838	0.21645	-0.00058409	-0.00077276	-0.0014784	0	0	0	0	0	0	0	0	0	0
0.63643	29.165	0.71973	-0.11408	0.23278	0.26812	-0.0019699	-0.00068181	-0.0019574	0	0	0	0	0	0	0	0	0	0
0.66998	30.702	0.74919	-0.15974	0.2148	0.26394	-0.0020615	-0.0012069	-0.0022925	0	0	0	0	0	0	0	0	0	0
0.66226	30.348	0.73744	-0.17607	0.31022	0.27467	-0.002136	-0.0019947	-0.002306	0	0	0	0	0	0	0	0	0	0
0.56376	25.835	0.68878	-0.18398	0.30642	0.26904	-0.0017763	-0.0016526	-0.0023873	0	0	0	0	0	0	0	0	0	0
0.64644	29.623	0.72606	-0.17168	0.37488	0.27005	-0.0023507	-0.0015497	-0.0024045	0	0	0	0	0	0	0	0	0	0
0.63201	28.962	0.7275	-0.14849	0.37511	0.24535	-0.0018059	-0.0013514	-0.0021744	0	0	0	0	0	0	0	0	0	0
0.58871	26.978	0.70558	-0.12404	0.30923	0.24519	-0.0012809	-0.0012182	-0.0023035	0	0	0	0	0	0	0	0	0	0
0.59084	27.076	0.70467	-0.13144	0.33114	0.26854	-0.0019197	-0.0014023	-0.0023844	0	0	0	0	0	0	0	0	0	0
0.73829	33.833	0.77578	-0.11037	0.19814	0.21385	-0.00083295	-0.001778	-0.0022043	0	0	0	0	0	0	0	0	0	0
0.712	32.628	0.77805	-0.12634	0.29781	0.21216	-0.0015804	-0.0021626	-0.0021997	0	0	0	0	0	0	0	0	0	0
0.62353	28.574	0.7179	-0.12451	0.18193	0.17612	-0.00089906	-0.0021626	-0.0020437	0	0	0	0	0	0	0	0	0	0
2.5783	118.15	1.8339	-0.02375	0.23249	-0.30742	0.006283	-0.011864	-0.0002264	0	0	0	0	1	0	0	0	0	0
3.3309	152.64	2.5626	0.047977	-0.19496	-1.3145	0.011355	-0.0090467	0.0017882	0	0	0	0	0	1	0	0	0	0
1.2599	57.736	1.2474	0.07023	-0.038649	-1.282	0.0098437	-0.0075671	0.0015988	0	0	0	0	0	0	0	0	0	0
0.80754	37.006	0.82284	0.07395	-0.033113	-1.2629	0.011503	-0.007132	0.0015106	0	0	0	0	0	0	0	0	0	0
0.77537	35.532	0.78557	0.086342	-0.047338	-1.2355	0.010165	-0.006994	0.0014265	0	0	0	0	0	0	0	0	0	0
0.74286	34.042	0.77439	0.099323	-0.0037883	-1.1437	0.0090761	-0.0064984	0.0015345	0	0	0	0	0	0	0	0	0	0
0.77195	35.375	0.78648	0.079895	-0.0078337	-1.1477	0.0099173	-0.0065177	0.0014601	0	0	0	0	0	0	0	0	0	0
0.70035	32.094	0.75545	0.102	-0.041291	-1.1768	0.010205	-0.0062632	0.00173	0	0	0	0	0	0	0	0	0	0
0.64615	29.61	0.72531	0.08392	0.0040661	-1.0831	0.0098821	-0.0060406	0.0014282	0	0	0	0	0	0	0	0	0	0
0.81362	37.285	0.79658	0.054909	-0.033049	-1.0116	0.008852	-0.0062708	0.0013384	0	0	0	0	0	0	0	0	0	0
0.92371	42.33	0.84428	0.060903	-0.040891	-0.83806	0.0056812	-0.0049121	0.0013132	0	0	0	0	0	0	0	0	0	0
0.62836	28.795	0.72355	0.060391	0.0034576	-0.79823	0.0048633	-0.0048059	0.0011802	0	0	0	0	0	0	0	0	0	0
0.60038	27.513	0.7093	0.10233	-0.047256	-0.81117	0.0039222	-0.0046621	0.0013205	0	0	0	0	0	0	0	0	0	0
1.4368	65.842	1.1045	0.058945	0.14433	-0.36716	-0.00083433	-0.0031832	0.00088888	0	0	0	0	0	0	1	0	0	0
1.032	47.29	0.92125	0.088066	0.051842	-0.53617	-0.0018888	-0.0034285	0.0014438	0	0	0	0	0	0	0	0	0	0
0.79964	36.644	0.80045	0.10062	-0.067754	-0.57572	-0.001201	-0.0035377	0.0018939	0	0	0	0	0	0	0	0	0	0
0.74653	34.21	0.77961	0.090585	0.034557	-0.53159	-0.00088019	-0.0036004	0.0017361	0	0	0	0	0	0	0	0	0	0
0.85356	39.115	0.8311	0.10931	-0.091194	-0.62333	0.00052596	-0.0037917	0.0021218	0	0	0	0	0	0	0	0	0	0
0.74999	34.369	0.776	0.083069	-0.017184	-0.56851	-0.0017854	-0.0045056	0.0016266	0	0	0	0	0	0	0	0	0	0
0.72974	33.441	0.75831	0.076124	-0.017087	-0.55476	-0.0018396	-0.004344	0.0012219	0	0	0	0	0	0	0	0	0	0
0.89524	41.025	0.85095	0.080943	0.043397	-0.70306	0.001353	-0.0055961	0.0016646	0	0	0	0	0	0	0	0	0	0
0.76056	34.853	0.78516	0.076826	0.022583	-0.60286	-0.00042117	-0.0048229	0.0018813	0	0	0	0	0	0	0	0	0	0
0.69651	31.918	0.76053	0.056757	0.0019731	-0.63038	0.0003878	-0.0052359	0.0019873	0	0	0	0	0	0	0	0	0	0
0.70778	32.435	0.74583	0.054659	-0.053737	-0.70367	0.0011176	-0.0063857	0.0020236	0	0	0	0	0	0	0	0	0	0
0.81137	37.182	0.8006	0.0031635	0.11054	-0.61441	0.00013124	-0.0054031	0.00051952	0	0	0	0	0	0	0	0	0	0
0.90742	41.583	0.85291	0.0045693	-0.019596	-0.69333	0.0022605	-0.0070136	0.0012341	0	0	0	0	0	0	0	0	0	0
1.677	76.851	1.3158	-0.058676	0.19463	-0.4325	0.0016083	-0.005608	-1.8558e-05	0	0	0	0	0	0	0	0	0	0
3.3459	153.33	3.2068	-0.12859	1.0989	2.1953	-0.0044487	-0.0045028	0.00010925	0	0	0	0	0	0	0	1	0	0
3.6972	169.43	3.2089	-0.15199	0.58724	1.6311	-0.00011522	-0.0075023	0.00022361	0	0	0	0	0	0	0	0	1	0
2.4264	111.19	1.8001	-0.21983	0.40236	0.755	-0.00096148	-0.007436	-0.00078064	0	0	0	0	0	0	0	0	0	1
1.0062	46.108	1.0507	-0.24109	0.43659	0.6826	-0.0015138	-0.0071216	-0.00079537	0	0	0	0	0	0	0	0	0	0
0.62112	28.463	0.7275	-0.26984	0.53119	0.69191	-0.0013789	-0.0072954	-0.0011442	0	0	0	0	0	0	0	0	0	0
0.69966	32.063	0.76227	-0.2325	0.54548	0.78402	-0.00017651	-0.007609	-0.00074769	0	0	0	0	0	0	0	0	0	0
0.67616	30.986	0.75029	-0.22842	0.62482	0.64824	-6.0891e-05	-0.0070987	-0.00055404	0	0	0	0	0	0	0	0	0	0
