1.2842	46.909	1.1643	0.082218	-0.12251	-0.0096114	0.00041086	0.00093982	-0.0001627	0	0	0	0	0	0	0	0	0	0	0
1.0682	39.017	0.97244	0.077158	-0.15019	0.0020764	0.0011219	0.00071461	-0.00014691	0	0	0	0	0	0	0	0	0	0	0
0.82324	30.071	0.84224	0.066106	-0.11696	-0.01295	0.00080634	0.00055766	0.00020436	0	0	0	0	0	0	0	0	0	0	0
0.81161	29.646	0.83952	0.06342	-0.043796	0.023794	-0.00026012	0.00094536	0.00020436	0	0	0	0	0	0	0	0	0	0	0
0.75832	27.699	0.8248	0.04018	-0.098503	-0.0044869	-0.0001153	0.0010138	0.00020436	0	0	0	0	0	0	0	0	0	0	0
0.88254	32.237	0.88384	0.017914	-0.022882	-0.0055041	0.00039556	0.0010964	0.00033372	0	0	0	0	0	0	0	0	0	0	0
1.0599	38.715	1.0009	0.01121	-0.088784	0.0083523	-0.00083559	0.00043607	0.00020436	0	0	0	0	0	0	0	0	0	0	0
0.95408	34.85	0.9425	-0.057233	-0.14796	0.0083968	-0.0010787	-0.0011556	-0.00027612	0	0	0	0	0	0	0	0	0	0	0
0.89435	32.668	0.87234	-0.077295	-0.07873	0.034101	-0.0019357	-0.001341	-0.00062776	0	0	0	0	0	0	0	0	0	0	0
1.0485	38.301	0.94924	-0.068963	-0.12237	0.017539	-0.0008587	-0.001091	-0.0006996	0	0	0	0	0	0	0	0	0	0	0
0.97726	35.697	0.91055	-0.047079	-0.1087	0.0024512	-0.00046752	-0.00066242	-0.0003607	0	0	0	0	0	0	0	0	0	0	0
0.9249	33.784	0.88749	-0.087309	-0.1346	-0.014786	1.8541e-05	-0.0012245	-0.00031787	0	0	0	0	0	0	0	0	0	0	0
0.92344	33.731	0.88748	-0.09978	-0.052838	0.0054989	-0.00035238	-0.001437	-0.00039983	0	0	0	0	0	0	0	0	0	0	0
0.87311	31.892	0.86105	-0.094485	-0.087121	-0.024394	0.00042526	-0.0013142	-0.00035403	0	0	0	0	0	0	0	0	0	0	0
0.83735	30.586	0.84097	-0.087873	-0.049306	0.0079396	-9.7405e-05	-0.0014414	-0.0002587	0	0	0	0	0	0	0	0	0	0	0
1.0182	37.193	0.94272	-0.074874	-0.11038	0.0016414	-0.00015384	-0.0015202	-0.00038659	0	0	0	0	0	0	0	0	0	0	0
1.0612	38.764	0.9541	-0.10383	-0.11309	-0.047081	0.00081175	-0.00188	-0.00075437	0	0	0	0	0	0	0	0	0	0	0
1.0143	37.05	0.93262	-0.15003	-0.077478	0.020016	-0.00033759	-0.0016887	-0.00077335	0	0	0	0	0	0	0	0	0	0	0
0.91839	33.546	0.89327	-0.14972	-0.15609	-0.010115	-0.00011636	-0.0016696	-0.00058384	0	0	0	0	0	0	0	0	0	0	0
0.90403	33.022	0.88766	-0.1476	-0.073597	0.016576	-0.00046213	-0.0016603	-0.00040206	0	0	0	0	0	0	0	0	0	0	0
1.0289	37.584	0.95735	-0.15366	-0.18107	0.011222	-0.00052092	-0.0024933	-0.00067533	0	0	0	0	0	0	0	0	0	0	0
1.1408	41.671	0.99133	-0.1783	-0.095092	0.0092738	-0.00052092	-0.002806	-0.00099185	0	0	0	0	0	0	0	0	0	0	0
1.0687	39.037	0.97876	-0.20715	-0.14662	-0.0094552	-0.00044332	-0.0027174	-0.0012906	0	0	0	0	0	0	0	0	0	0	0
0.93383	34.11	0.87233	-0.22445	-0.070753	0.06572	-0.0015657	-0.0027729	-0.0015318	0	0	0	0	0	0	0	0	0	0	0
0.99411	36.312	0.88891	-0.21118	-0.11389	0.019847	-0.00046908	-0.0027638	-0.0010562	0	0	0	0	0	0	0	0	0	0	0
0.84799	30.975	0.83484	-0.21971	-0.061235	0.040137	-0.0010691	-0.0026378	-0.001364	0	0	0	0	0	0	0	0	0	0	0
0.9138	33.379	0.85948	-0.24365	-0.080441	0.051438	-0.001495	-0.0029279	-0.0014288	0	0	0	0	0	0	0	0	0	0	0
0.86578	31.625	0.84653	-0.25878	-0.07789	0.056753	-0.0025364	-0.0029095	-0.0014278	0	0	0	0	0	0	0	0	0	0	0
0.87588	31.994	0.8647	-0.29967	-0.035141	0.071918	-0.0029763	-0.0031207	-0.0018647	0	0	0	0	0	0	0	0	0	0	0
0.7727	28.225	0.82001	-0.29628	-0.067007	0.056826	-0.0030928	-0.0032062	-0.0017619	0	0	0	0	0	0	0	0	0	0	0
0.93536	34.166	0.88722	-0.32147	-0.020472	0.11437	-0.003907	-0.0029411	-0.0021456	0	0	0	0	0	0	0	0	0	0	0
0.97513	35.619	0.88885	-0.32864	-0.095223	0.074768	-0.0029697	-0.0039577	-0.0022695	0	0	0	0	0	0	0	0	0	0	0
0.84954	31.032	0.84576	-0.36431	-0.035546	0.11374	-0.0039401	-0.0038118	-0.0025584	0	0	0	0	0	0	0	0	0	0	0
0.9897	36.151	0.90115	-0.35638	-0.069381	0.068274	-0.0028439	-0.0036021	-0.0027601	0	0	0	0	0	0	0	0	0	0	0
1.0617	38.782	0.9171	-0.32984	-0.027194	0.13526	-0.0045316	-0.0041044	-0.0029464	0	0	0	0	0	0	0	0	0	0	0
1.4208	51.897	1.0859	-0.34747	-0.028714	0.1493	-0.0028114	-0.0038405	-0.0034127	0	0	0	0	0	0	0	0	0	0	0
2.2971	83.906	1.7666	-0.24848	0.15264	0.63455	-0.0059749	-0.0050493	-0.0051494	0	0	0	0	1	0	0	0	0	0	0
1.7159	62.679	1.403	-0.22008	-0.082151	0.34463	-0.0044273	-0.0037838	-0.0041721	0	0	0	0	0	0	0	0	0	0	0
1.025	37.442	0.97347	-0.16637	-0.0030276	0.23842	-0.0045718	-0.0034098	-0.0033909	0	0	0	0	0	0	0	0	0	0	0
0.9074	33.145	0.88418	-0.19465	-0.026882	0.17087	-0.0025196	-0.0036437	-0.0034757	0	0	0	0	0	0	0	0	0	0	0
2.3609	86.239	1.6523	-0.22444	0.074736	0.11954	0.0012201	-0.004611	-0.0031253	0	0	0	0	0	0	0	0	0	0	0
3.9403	143.93	2.7235	-0.1147	0.41499	0.48008	0.011864	-0.011506	-0.0010628	0	0	0	0	0	1	0	0	0	0	0
3.6497	133.31	2.5885	-0.21566	0.14178	0.58839	0.0066863	-0.012723	-0.001503	0	0	0	0	0	0	0	0	0	0	0
3.1111	113.64	2.4609	-0.17127	-0.14327	-0.11822	0.0026968	-0.0099695	-0.00022168	0	0	0	0	0	0	1	0	0	0	0
1.2871	47.016	1.3467	-0.14549	-0.031957	-0.11761	0.0027202	-0.0093023	-0.00022168	0	0	0	0	0	0	0	0	0	0	0
0.97046	35.448	0.93142	-0.075791	-0.064037	-0.069906	0.0013212	-0.0079086	0.00077739	0	0	0	0	0	0	0	0	0	0	0
0.98552	35.998	0.94004	-0.055472	-0.034012	-0.040569	0.0012199	-0.0079323	0.00096307	0	0	0	0	0	0	0	0	0	0	0
0.77064	28.149	0.83059	-0.10429	0.043834	-0.040583	0.001285	-0.0078151	0.00023731	0	0	0	0	0	0	0	0	0	0	0
0.72458	26.467	0.80723	-0.13645	0.065772	-0.011559	0.00044585	-0.0075152	-0.0003551	0	0	0	0	0	0	0	0	0	0	0
0.74532	27.225	0.82381	-0.1702	0.036546	-0.017153	0.0006844	-0.0072109	-0.00070772	0	0	0	0	0	0	0	0	0	0	0
0.78161	28.55	0.83777	-0.1767	-0.0070574	-0.026227	0.00036385	-0.0069302	-0.00064833	0	0	0	0	0	0	0	0	0	0	0
0.99371	36.298	0.93611	-0.17672	0.0060348	-0.051854	-0.00041442	-0.0073771	-0.0009093	0	0	0	0	0	0	0	0	0	0	0
2.0162	73.648	1.5794	-0.20673	-0.23729	-0.27979	-0.0075841	-0.010184	-0.00051039	0	0	0	0	0	0	0	1	0	0	0
1.4143	51.661	1.1842	-0.18996	-0.12324	-0.22222	-0.0057127	-0.0089724	-0.00054496	0	0	0	0	0	0	0	0	0	0	0
1.2372	45.192	1.0424	-0.20584	-0.15547	-0.17298	-0.004222	-0.0087559	-0.0009697	0	0	0	0	0	0	0	0	0	0	0
0.9768	35.68	0.8925	-0.25524	-0.10199	-0.14106	-0.0038454	-0.0087851	-0.0014788	0	0	0	0	0	0	0	0	0	0	0
0.90451	33.039	0.87144	-0.28699	-0.11044	-0.13911	-0.0044591	-0.0090129	-0.0018188	0	0	0	0	0	0	0	0	0	0	0
0.80279	29.324	0.82706	-0.31078	-0.058102	-0.074848	-0.0049248	-0.0089095	-0.0021531	0	0	0	0	0	0	0	0	0	0	0
0.77074	28.153	0.81523	-0.3034	-0.08381	-0.1335	-0.0043696	-0.0088042	-0.0022676	0	0	0	0	0	0	0	0	0	0	0
0.8322	30.398	0.83722	-0.29491	-0.00022999	-0.054113	-0.005729	-0.0086621	-0.0025517	0	0	0	0	0	0	0	0	0	0	0
0.83871	30.636	0.83378	-0.29345	-0.034735	-0.094423	-0.0050885	-0.0085986	-0.0023724	0	0	0	0	0	0	0	0	0	0	0
0.82541	30.15	0.82346	-0.30903	-0.027433	-0.11341	-0.0053323	-0.0084244	-0.0022675	0	0	0	0	0	0	0	0	0	0	0
0.84267	30.781	0.83311	-0.31236	-0.0036581	-0.083108	-0.0055503	-0.008246	-0.0025621	0	0	0	0	0	0	0	0	0	0	0
0.83634	30.55	0.83856	-0.32943	-0.040014	-0.11629	-0.0050414	-0.008325	-0.0023931	0	0	0	0	0	0	0	0	0	0	0
0.7611	27.801	0.81023	-0.32887	-0.022177	-0.076217	-0.0056558	-0.0080556	-0.0025568	0	0	0	0	0	0	0	0	0	0	0
0.82997	30.317	0.83458	-0.32882	-0.072406	-0.08728	-0.0053652	-0.0085384	-0.0024958	0	0	0	0	0	0	0	0	0	0	0
0.77011	28.13	0.80738	-0.32333	-0.064292	-0.072522	-0.0055026	-0.0082487	-0.002452	0	0	0	0	0	0	0	0	0	0	0
0.84192	30.753	0.84274	-0.34514	-0.045017	-0.065484	-0.005528	-0.0084725	-0.0025308	0	0	0	0	0	0	0	0	0	0	0
0.93188	34.039	0.89603	-0.33182	-0.056298	-0.10356	-0.0053881	-0.0086177	-0.0024127	0	0	0	0	0	0	0	0	0	0	0
1.0001	36.531	0.92866	-0.31566	-0.044912	-0.023872	-0.0060136	-0.0086073	-0.0025568	0	0	0	0	0	0	0	0	0	0	0
0.92458	33.772	0.88044	-0.32513	-0.040581	-0.08506	-0.0052622	-0.0088162	-0.0023928	0	0	0	0	0	0	0	0	0	0	0
0.83445	30.48	0.8434	-0.34054	-0.013208	-0.07406	-0.0056777	-0.0086703	-0.002463	0	0	0	0	0	0	0	0	0	0	0
0.82417	30.105	0.83267	-0.36747	-0.042902	-0.077751	-0.0052115	-0.0091034	-0.0027162	0	0	0	0	0	0	0	0	0	0	0
0.75515	27.584	0.80087	-0.37185	-0.05617	-0.094974	-0.0049473	-0.0091226	-0.0026619	0	0	0	0	0	0	0	0	0	0	0
1.1888	43.425	0.96961	-0.37573	0.01732	-0.07266	-0.0041491	-0.0092753	-0.0029107	0	0	0	0	0	0	0	0	0	0	0
1.9333	70.618	1.4464	-0.42092	0.028668	0.04628	-0.00032902	-0.011688	-0.0039771	0	0	0	0	0	0	0	0	0	0	0
2.0972	76.604	1.5455	-0.57727	-0.22648	-0.24868	-0.0026188	-0.013004	-0.0060623	0	0	0	0	0	0	0	0	1	0	0
2.1286	77.752	1.5027	-0.47045	-0.12832	-0.13109	-0.0038627	-0.010501	-0.0056499	0	0	0	0	0	0	0	0	0	0	0
1.5781	57.646	1.1977	-0.35267	-0.10754	-0.1072	-0.0055027	-0.0095359	-0.0039287	0	0	0	0	0	0	0	0	0	0	0
0.81621	29.814	0.84676	-0.37506	-0.089754	-0.12797	-0.0050913	-0.0094918	-0.0041107	0	0	0	0	0	0	0	0	0	0	0
0.7478	27.315	0.81889	-0.43312	-0.093166	-0.14208	-0.0051496	-0.0097334	-0.004447	0	0	0	0	0	0	0	0	0	0	0
0.70764	25.848	0.7922	-0.45153	-0.10328	-0.17413	-0.0052228	-0.0098416	-0.0040872	0	0	0	0	0	0	0	0	0	0	0
0.81382	29.727	0.85371	-0.45504	-0.092131	-0.11046	-0.005602	-0.0099459	-0.0040963	0	0	0	0	0	0	0	0	0	0	0
0.94145	34.389	0.89894	-0.4732	-0.10067	-0.16844	-0.0044636	-0.010148	-0.0038325	0	0	0	0	0	0	0	0	0	0	0
0.83877	30.638	0.85396	-0.46502	-0.00068083	-0.14255	-0.0047475	-0.0098881	-0.0041002	0	0	0	0	0	0	0	0	0	0	0
0.98005	35.799	0.89772	-0.47052	-0.046415	-0.14182	-0.0048436	-0.0099144	-0.0039626	0	0	0	0	0	0	0	0	0	0	0
0.95064	34.724	0.87821	-0.43933	-0.11106	-0.18717	-0.0046896	-0.010239	-0.0035943	0	0	0	0	0	0	0	0	0	0	0
0.80082	29.252	0.81963	-0.46642	-0.063091	-0.11857	-0.005045	-0.0098225	-0.003884	0	0	0	0	0	0	0	0	0	0	0
0.80395	29.366	0.82657	-0.47339	-0.14065	-0.16502	-0.0048122	-0.010033	-0.0035943	0	0	0	0	0	0	0	0	0	0	0
0.78813	28.788	0.81661	-0.47669	-0.073291	-0.12285	-0.0059309	-0.010248	-0.0038264	0	0	0	0	0	0	0	0	0	0	0
0.90818	33.174	0.86242	-0.48044	-0.11177	-0.14283	-0.0052475	-0.0099659	-0.0037098	0	0	0	0	0	0	0	0	0	0	0
0.93942	34.315	0.86551	-0.48468	-0.088081	-0.14686	-0.0056895	-0.010396	-0.0039309	0	0	0	0	0	0	0	0	0	0	0
0.89219	32.589	0.84747	-0.49043	-0.059879	-0.1234	-0.0054398	-0.0098651	-0.0039269	0	0	0	0	0	0	0	0	0	0	0
0.88888	32.469	0.84745	-0.48695	-0.11571	-0.17676	-0.0056591	-0.0099659	-0.0033564	0	0	0	0	0	0	0	0	0	0	0
1.1137	40.682	0.95548	-0.5092	-0.13242	-0.11242	-0.0072129	-0.01052	-0.0038376	0	0	0	0	0	0	0	0	0	0	0
1.0931	39.929	0.95861	-0.52771	-0.096953	-0.13589	-0.007161	-0.010701	-0.0040237	0	0	0	0	0	0	0	0	0	0	0
0.98579	36.008	0.90235	-0.55745	-0.11357	-0.11632	-0.0068314	-0.010834	-0.0043732	0	0	0	0	0	0	0	0	0	0	0
0.91584	33.453	0.86962	-0.55869	-0.15688	-0.14152	-0.0065862	-0.010648	-0.0042282	0	0	0	0	0	0	0	0	0	0	0
0.89358	32.64	0.86352	-0.51655	-0.077064	-0.05958	-0.0077115	-0.010861	-0.0047305	0	0	0	0	0	0	0	0	0	0	0
0.95257	34.795	0.88275	-0.52714	-0.14974	-0.13449	-0.0073537	-0.010889	-0.004211	0	0	0	0	0	0	0	0	0	0	0
1.026	37.476	0.92566	-0.49071	-0.15951	-0.17688	-0.0065155	-0.011098	-0.0037042	0	0	0	0	0	0	0	0	0	0	0
1.0881	39.744	0.94749	-0.5057	-0.012448	-0.096199	-0.007537	-0.010606	-0.0043787	0	0	0	0	0	0	0	0	0	0	0
0.99051	36.181	0.9164	-0.50998	-0.10733	-0.18295	-0.0070968	-0.01118	-0.0035809	0	0	0	0	0	0	0	0	0	0	0
0.92165	33.666	0.87854	-0.53738	-0.031277	-0.13955	-0.0079577	-0.011068	-0.0039802	0	0	0	0	0	0	0	0	0	0	0
0.90301	32.985	0.85697	-0.55457	-0.051042	-0.1296	-0.0075159	-0.011227	-0.0039993	0	0	0	0	0	0	0	0	0	0	0
0.76312	27.875	0.8098	-0.58081	-0.095653	-0.14596	-0.0083425	-0.011421	-0.0044016	0	0	0	0	0	0	0	0	0	0	0
0.81306	29.699	0.83151	-0.59807	-0.063852	-0.0861	-0.0088129	-0.011534	-0.00494	0	0	0	0	0	0	0	0	0	0	0
0.90961	33.226	0.89538	-0.59093	-0.11236	-0.16216	-0.0079696	-0.011714	-0.0045031	0	0	0	0	0	0	0	0	0	0	0
0.7549	27.575	0.80988	-0.59093	-0.052541	-0.107	-0.0084838	-0.011534	-0.004689	0	0	0	0	0	0	0	0	0	0	0
0.8187	29.905	0.82667	-0.59813	-0.12538	-0.15169	-0.007882	-0.011534	-0.0044504	0	0	0	0	0	0	0	0	0	0	0
0.75583	27.609	0.80677	-0.60409	-0.12511	-0.11401	-0.0096272	-0.011597	-0.004924	0	0	0	0	0	0	0	0	0	0	0
0.84398	30.828	0.84621	-0.62847	-0.10736	-0.085345	-0.010126	-0.01163	-0.0052152	0	0	0	0	0	0	0	0	0	0	0
0.796	29.076	0.83124	-0.63763	-0.10177	-0.062908	-0.011601	-0.012049	-0.0055026	0	0	0	0	0	0	0	0	0	0	0
0.7903	28.868	0.82628	-0.65352	-0.083686	-0.01416	-0.011912	-0.011886	-0.0058449	0	0	0	0	0	0	0	0	0	0	0
0.79835	29.162	0.82604	-0.64753	-0.10203	-0.069708	-0.01124	-0.011713	-0.0056986	0	0	0	0	0	0	0	0	0	0	0
0.70044	25.585	0.7869	-0.62928	-0.053209	-0.03537	-0.011679	-0.011603	-0.0055352	0	0	0	0	0	0	0	0	0	0	0
0.81767	29.867	0.82952	-0.627	-0.12402	-0.078139	-0.010758	-0.011523	-0.0054038	0	0	0	0	0	0	0	0	0	0	0
0.80854	29.534	0.82853	-0.61592	-0.073602	-0.082956	-0.010999	-0.011535	-0.0053309	0	0	0	0	0	0	0	0	0	0	0
0.80366	29.356	0.82431	-0.63181	-0.10173	-0.079055	-0.010502	-0.011425	-0.005489	0	0	0	0	0	0	0	0	0	0	0
0.77309	28.239	0.82115	-0.64587	-0.12454	-0.094366	-0.011239	-0.011473	-0.0054093	0	0	0	0	0	0	0	0	0	0	0
0.76064	27.784	0.82376	-0.64638	-0.064653	-0.050711	-0.011288	-0.011937	-0.0053862	0	0	0	0	0	0	0	0	0	0	0
0.82265	30.049	0.84479	-0.6389	-0.12575	-0.084388	-0.011098	-0.011294	-0.0051269	0	0	0	0	0	0	0	0	0	0	0
1.8983	69.341	1.4551	-0.57372	0.041662	0.31299	-0.01263	-0.011699	-0.006474	0	0	0	0	0	0	0	0	0	0	0
1.5975	58.351	1.2942	-0.54418	-0.135	0.25235	-0.011776	-0.011051	-0.0059669	0	0	0	0	0	0	0	0	0	0	0
1.3119	47.921	1.0836	-0.4833	-0.093906	0.12948	-0.0096833	-0.010489	-0.0049731	0	0	0	0	0	0	0	0	0	0	0
1.0885	39.759	0.99866	-0.50676	-0.057417	0.17393	-0.0097218	-0.010471	-0.0052706	0	0	0	0	0	0	0	0	0	0	0
0.97238	35.519	0.90617	-0.55472	-0.051057	0.13807	-0.0096693	-0.010311	-0.0056984	0	0	0	0	0	0	0	0	0	0	0
0.75183	27.463	0.80662	-0.56514	-0.1013	0.12156	-0.0093581	-0.010466	-0.0059735	0	0	0	0	0	0	0	0	0	0	0
0.78498	28.673	0.82596	-0.54204	-0.010082	0.17605	-0.0098809	-0.010245	-0.0062448	0	0	0	0	0	0	0	0	0	0	0
0.76206	27.836	0.81653	-0.55982	-0.055694	0.14542	-0.0091567	-0.010275	-0.0061029	0	0	0	0	0	0	0	0	0	0	0
0.73196	26.737	0.80623	-0.57377	0.0041348	0.16541	-0.010124	-0.010264	-0.0063276	0	0	0	0	0	0	0	0	0	0	0
0.83816	30.616	0.85349	-0.58725	-0.035462	0.11102	-0.0094535	-0.010673	-0.0064133	0	0	0	0	0	0	0	0	0	0	0
0.80829	29.525	0.84143	-0.57024	0.00624	0.14222	-0.0094654	-0.010522	-0.0062671	0	0	0	0	0	0	0	0	0	0	0
0.76936	28.103	0.81494	-0.58099	-0.063325	0.083094	-0.0084789	-0.010704	-0.0063435	0	0	0	0	0	0	0	0	0	0	0
0.6978	25.489	0.78426	-0.57939	-0.022076	0.12924	-0.0093708	-0.010704	-0.0062519	0	0	0	0	0	0	0	0	0	0	0
0.83391	30.461	0.86328	-0.60381	-0.030497	0.087041	-0.0087412	-0.011052	-0.0064906	0	0	0	0	0	0	0	0	0	0	0
0.84257	30.777	0.86563	-0.60378	-0.027291	0.11757	-0.0081969	-0.011514	-0.0062395	0	0	0	0	0	0	0	0	0	0	0
0.87745	32.051	0.85325	-0.62091	-0.003184	0.096799	-0.0077351	-0.01162	-0.0065398	0	0	0	0	0	0	0	0	0	0	0
0.87081	31.809	0.85201	-0.65017	-0.0075589	0.080325	-0.0085982	-0.011699	-0.0066006	0	0	0	0	0	0	0	0	0	0	0
0.88794	32.434	0.85738	-0.64704	0.031575	0.11582	-0.0087946	-0.012117	-0.0067767	0	0	0	0	0	0	0	0	0	0	0
0.92183	33.672	0.88402	-0.60801	-0.013667	0.039925	-0.0085098	-0.011458	-0.0060695	0	0	0	0	0	0	0	0	0	0	0
0.94413	34.486	0.91554	-0.5818	0.025814	0.12382	-0.009785	-0.011174	-0.0059157	0	0	0	0	0	0	0	0	0	0	0
1.1004	40.194	0.97185	-0.58989	-0.10988	0.052097	-0.0079451	-0.011224	-0.0054916	0	0	0	0	0	0	0	0	0	0	0
0.93561	34.176	0.89157	-0.59001	0.00014071	0.074843	-0.0091889	-0.011237	-0.0056813	0	0	0	0	0	0	0	0	0	0	0
0.86684	31.664	0.8451	-0.60393	-0.028441	0.091011	-0.0090524	-0.011241	-0.005717	0	0	0	0	0	0	0	0	0	0	0
0.91811	33.536	0.86738	-0.61897	-0.069368	0.057565	-0.0093915	-0.01135	-0.0052661	0	0	0	0	0	0	0	0	0	0	0
0.72976	26.656	0.80251	-0.6112	-0.0031128	0.085877	-0.0095521	-0.011292	-0.0052956	0	0	0	0	0	0	0	0	0	0	0
0.77506	28.311	0.81606	-0.62424	-0.069466	0.030495	-0.0088288	-0.011437	-0.0049738	0	0	0	0	0	0	0	0	0	0	0
0.77578	28.337	0.81703	-0.61123	0.013236	0.091141	-0.010055	-0.01164	-0.0049987	0	0	0	0	0	0	0	0	0	0	0
0.84082	30.713	0.83758	-0.6111	-0.066913	0.022825	-0.0087097	-0.011278	-0.0045822	0	0	0	0	0	0	0	0	0	0	0
0.87159	31.837	0.85165	-0.58709	0.0041681	0.033982	-0.008973	-0.011414	-0.0046067	0	0	0	0	0	0	0	0	0	0	0
1.2097	44.186	1.0202	-0.54609	-0.052002	-0.10064	-0.0074866	-0.011473	-0.0040173	0	0	0	0	0	0	0	0	0	0	0
1.0341	37.774	0.94349	-0.5102	-0.12774	-0.10676	-0.007412	-0.011398	-0.0031826	0	0	0	0	0	0	0	0	0	0	0
1.1114	40.596	0.96904	-0.50784	-0.083851	0.025736	-0.0081399	-0.011642	-0.0035108	0	0	0	0	0	0	0	0	0	0	0
1.5409	56.284	1.167	-0.59603	-0.15253	-0.084245	-0.0044729	-0.012366	-0.0050097	0	0	0	0	0	0	0	0	0	0	0
1.1506	42.03	1.0026	-0.65352	-0.066891	-0.1026	-0.0033985	-0.012783	-0.0059359	0	0	0	0	0	0	0	0	0	0	0
0.93885	34.294	0.88944	-0.68237	-0.047181	-0.034037	-0.0043306	-0.012467	-0.0065485	0	0	0	0	0	0	0	0	0	0	0
0.86807	31.708	0.84597	-0.71463	-0.05366	-0.031422	-0.0044191	-0.012334	-0.0066942	0	0	0	0	0	0	0	0	0	0	0
0.81363	29.72	0.82701	-0.72012	-0.037764	-0.036317	-0.0057704	-0.012384	-0.00648	0	0	0	0	0	0	0	0	0	0	0
1.6871	61.626	1.2421	-0.68196	0.091033	0.12563	-0.0057741	-0.01205	-0.0071715	0	0	0	0	0	0	0	0	0	0	0
3.2928	120.28	2.5083	-0.73242	0.37462	1.1461	-0.0099183	-0.02013	-0.0093837	0	0	0	0	0	0	0	0	0	1	0
3.1298	114.32	2.3873	-0.75282	-0.1707	0.45646	-0.0081343	-0.018763	-0.0092999	0	0	0	0	0	0	0	0	0	0	1
1.839	67.175	1.5623	-0.64816	-0.040259	0.21057	-0.0085328	-0.015409	-0.0091456	0	0	0	0	0	0	0	0	0	0	0
0.91703	33.497	0.93206	-0.67031	0.034076	0.26755	-0.0082768	-0.014972	-0.0094785	0	0	0	0	0	0	0	0	0	0	0
0.91665	33.483	0.90262	-0.73848	0.065106	0.3112	-0.0090732	-0.015094	-0.010502	0	0	0	0	0	0	0	0	0	0	0
0.95158	34.759	0.89454	-0.77317	0.11724	0.38517	-0.010108	-0.015534	-0.010837	0	0	0	0	0	0	0	0	0	0	0
