0	0	0	-0.021914	-0.13921	-0.05337	0.001969	0.00061098	-0.00056547
1.1943	33.87	1.0443	-0.018212	-0.20223	-0.08131	0.002572	0.00071904	-0.00062962
1.2181	34.546	1.0388	-0.020262	-0.11473	-0.070824	0.001958	0.00069341	-0.0005156
1.1286	32.01	1.0216	-0.025352	-0.11491	-0.092328	0.0023581	0.00069341	-0.00086092
1.1974	33.959	1.0442	-0.0036501	-0.15743	-0.067328	0.0019588	0.00075222	-0.00029463
1.101	31.225	0.99163	-0.0040666	-0.11031	-0.076362	0.0016924	0.00069341	-0.00023635
1.1274	31.975	0.99226	-0.0027476	-0.14366	-0.037281	0.00096693	0.00069341	-0.00017416
1.1562	32.79	0.98847	0.00038083	-0.13363	-0.043993	0.00087695	0.00042135	-0.00023635
1.1734	33.278	1.0111	0.0013903	-0.11813	-0.057219	0.00095638	0.00069341	-7.1089e-05
1.1493	32.595	1.0177	-0.00084325	-0.16198	-0.02689	0.00083067	2.8658e-05	-0.00023635
1.1838	33.574	1.0334	0.00014499	-0.10685	-0.073002	0.0015009	0.00069551	-0.00010674
1.188	33.692	1.0297	-0.0051869	-0.12827	-0.040181	0.00059083	0.00039596	-9.6204e-05
1.1766	33.37	1.0019	-0.00095575	-0.13053	-0.03252	0.00056742	0.00045005	-0.00010685
1.1279	31.989	0.98641	-0.0010025	-0.090587	-0.049357	0.00063004	0.00062122	-0.00023635
1.1374	32.258	0.98333	-0.00048546	-0.12466	-0.028947	0.00067957	0.00039596	-0.00023635
1.0276	29.144	0.95316	0.0026378	-0.093172	-0.034485	0.00047468	0.00031966	-0.00011831
1.096	31.082	0.98816	-0.0020411	-0.10701	-0.022049	0.00054744	0.00028802	-1.0903e-05
1.0868	30.823	0.98775	-0.003068	-0.10318	-0.0098285	0.00073335	0.00025315	-0.00023635
1.1449	32.471	1.0032	0.008795	-0.11399	-0.0044534	0.00041523	0.00039596	0.00011761
1.3764	39.035	1.2035	-0.01845	-0.049457	-0.01757	0.0014006	-8.6369e-05	-0.00071269
1.1569	32.811	1.0562	0.0086355	0.005227	-0.022359	0.0012154	0.0004668	0.00026604
1.2114	34.355	1.055	-0.011261	-0.063555	-0.0023339	-0.00026565	-0.00031322	-0.00013737
1.0982	31.146	0.97939	-0.004507	-0.038579	0.010311	-0.00023253	0.00014862	-0.00022833
1.0722	30.409	0.97265	-0.0045374	-0.012648	-0.012946	-0.00016481	-0.00029225	-0.00046363
1.0731	30.433	0.97075	-0.0071953	-0.058017	0.0021771	-8.079e-05	-0.00023646	-0.00020028
1.1096	31.468	0.99612	-0.022816	-0.022941	-0.018824	-0.0006726	-0.00034261	-0.00026955
1.0763	30.526	0.98249	-0.006564	-0.06866	-0.018833	-0.0006234	-0.00025732	-0.00013737
1.0754	30.5	0.96457	-0.0045006	-0.083082	-0.018782	4.9164e-05	-0.0002053	-0.00013737
1.1076	31.412	0.96973	-0.0045346	-0.037163	-0.028859	-0.0011454	-0.00028342	-4.115e-05
1.0885	30.872	0.97665	-0.0044455	-0.10453	-0.0021144	-0.0006081	-0.0004146	-0.00013737
1.0964	31.095	0.98033	-0.0044552	-0.026058	-0.018826	-0.0011797	-0.0004146	8.3231e-05
1.1594	32.881	1.0201	-0.0044515	-0.076907	-0.026593	-0.0005195	-0.00027843	-1.3209e-05
1.1629	32.982	0.99512	-0.00057285	-0.074855	-0.0057464	-0.00062192	-7.7043e-05	0.00016875
1.1076	31.412	0.97825	-0.0044566	-0.029226	-0.022125	-0.0011474	-0.0004146	0.00018093
