0	0	0	0.017573	-0.0019544	4.9328e-05	0.00052008	0.00077501	0.00081953
0.96586	26.499	0.95932	0.011497	-1.0913e-05	5.5831e-05	0.0005991	0.00050193	0.00056972
0.94689	25.979	0.95067	-1.1439e-05	-0.0045051	0.008193	0.00056154	0.00039292	0.00041377
1.0264	28.16	0.98214	0.0067712	-0.017642	-0.0036267	0.00093795	0.00041875	0.00041377
0.99254	27.231	0.97175	0.0093144	0.02211	4.4418e-05	0.00050362	0.00051923	0.00041377
1.0433	28.625	0.98557	0.013856	-0.01623	5.8917e-05	0.00068749	0.00053331	0.00028077
1.0382	28.484	0.98175	0.016428	-0.032564	0.0094878	0.00079862	0.00018922	0.00022482
0.98172	26.935	0.96213	0.01207	-0.0014104	3.9217e-05	0.00050362	0.00019061	0.00041377
1.0289	28.23	0.9802	0.016408	-0.0034761	0.0044747	0.00050362	0.00044021	0.00041377
1.0114	27.748	0.98084	0.0099605	-0.026099	0.00937	0.00050362	0.00035578	0.00029674
0.98113	26.918	0.95991	0.0054818	-0.018813	0.0086858	0.00050362	0.00013116	0.00030029
1.0074	27.638	0.97388	0.010281	0.010687	-0.0018921	0.00016312	0.00043506	0.00041377
1.0498	28.801	0.99375	-0.0016079	-0.033645	0.0099568	0.00055632	0.00013116	1.7528e-05
1.0321	28.316	0.97764	0.012273	-0.017725	0.003122	0.00044423	0.00013116	0.00029945
1.0298	28.253	0.97839	0.010618	0.01419	0.0049467	-5.2256e-05	0.00020721	0.00041377
1.0279	28.202	0.97517	0.0080404	-0.019982	0.0044891	0.00029808	5.2265e-05	0.00029447
1.0818	29.68	0.99032	0.012179	-0.016556	0.00046679	0.00050362	5.564e-05	0.00024756
1.0434	28.626	0.98014	0.0095307	0.012207	-0.0027044	-0.00010796	0.00013116	0.00041377
1.03	28.259	0.98394	-0.002015	-0.030272	-0.0027183	0.00038703	4.413e-05	0.00015311
1.1705	32.113	1.0245	0.011625	-0.014386	0.0075565	3.2053e-05	-5.6577e-05	4.8258e-05
1.0717	29.403	0.99549	-0.0014956	0.0030984	0.0033486	-0.00012589	-0.00010891	0.00041377
1.121	30.755	1.0242	-0.0017058	-0.020963	-0.0027136	0.0002252	-0.00023853	0.00021033
1.115	30.592	1.0166	-0.0024445	-0.027543	0.011937	0.0003298	-0.00032245	2.7235e-05
1.0515	28.849	0.99503	0.003867	0.028296	0.0085947	-0.00010347	-0.00016718	0.00011183
1.0867	29.814	1.0071	-0.0018778	-0.032987	0.02075	0.00034141	-0.00032245	4.4426e-05
1.1155	30.604	1.0245	0.0089328	0.00022179	0.0083163	-0.00011617	-0.00032245	0.00041377
1.1465	31.455	1.024	0.0070993	0.019714	-0.00082805	-0.00014836	-0.00019299	-1.3543e-05
1.0676	29.291	1.0065	-0.0014327	-0.016856	0.0028151	0.0003402	-0.00023713	-0.00031881
1.1105	30.469	1.009	-0.0020425	-0.00085968	0.004024	0.00024084	-0.00025294	-0.00043514
1.1083	30.407	1.0086	-0.003543	0.011361	0.014568	-0.00019819	-0.00032245	-0.00036326
1.1264	30.903	1.0208	-0.011255	-0.029034	0.014085	0.00014047	-0.00041613	-0.00021539
0.96142	26.378	0.94736	-0.0047122	-0.020262	0.0089808	0.00028794	-0.00045375	-0.00019006
1.0318	28.309	0.98487	0.0011913	0.017507	-0.0041002	-5.0355e-05	-0.00047059	3.23e-05
1.0822	29.691	1.0087	-0.0056701	-0.0020316	-4.9035e-05	3.2053e-05	-0.00049231	-0.00048206
1.0423	28.598	0.98997	-0.012494	-0.019893	0.0094289	0.00040532	-0.00041169	-0.00029111
1.0137	27.812	0.97239	-0.013141	-0.010916	0.0094306	0.00044122	-0.00076696	-0.00020261
0.98774	27.1	0.96197	-0.010004	0.020834	0.0071557	-0.00037002	-0.00049695	-0.00020846
1.0536	28.906	0.98338	-0.017569	-0.010968	0.0050496	0.00011146	-0.00076696	-0.00033696
1.1241	30.84	1.0124	-0.01827	-0.02323	0.021807	0.000287	-0.00076696	-0.00030175
1.0136	27.81	0.97745	-0.0066969	0.011706	0.012444	-0.00019876	-0.00066754	-0.00024655
1.0446	28.658	0.98635	-0.0058777	-0.018802	0.018407	3.2053e-05	-0.00076696	-0.00044139
1.0865	29.81	0.99708	-0.0048158	-0.015882	0.015912	9.692e-05	-0.00076696	-0.00033192
0.99447	27.284	0.95849	-0.0052275	0.0076155	0.015541	-0.0003979	-0.00067428	-0.00042569
1.1536	31.649	1.0111	-0.015296	-0.022476	0.022925	3.2053e-05	-0.0006795	-0.00049233
1.1469	31.466	1.0122	-0.014041	-0.017385	0.012052	3.2053e-05	-0.00070147	-0.0003998
1.0268	28.171	0.98173	-0.014185	0.02074	0.0060608	3.2053e-05	-0.00044006	-0.00046551
1.0764	29.532	0.99959	-0.016709	-0.0086745	0.017112	0.00013268	-0.00076696	-0.00055061
1.1068	30.366	1.0074	-0.015394	-0.015076	0.016848	0.00047656	-0.00062106	-0.00061304
1.0572	29.004	0.99232	-0.005548	0.0057301	-0.0018536	3.2053e-05	-0.00037386	-0.00061304
1.0737	29.457	1.0017	-0.0043179	-0.0023222	-0.0024771	3.2053e-05	-0.00072341	-0.00061304
1.0551	28.947	0.99629	-0.01666	-0.015376	0.0058445	0.00041254	-0.00077084	-0.00068092
0.99807	27.383	0.96616	-0.016225	0.0053606	-0.0016286	3.2053e-05	-0.00070523	-0.00061304
1.0634	29.175	0.99074	-0.013532	0.010191	-0.0032099	-0.00013082	-0.00071671	-0.00061304
