onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
668.7341	1	669.7522	KifkefMaklot2	19	0	1	NaN	NaN
671.7206	1	672.7384	Mentos	22	0	1	NaN	NaN
673.7229	1	674.7592	HappyHippo	53	1	0	783.4016	983.8992
675.7251	1	676.7433	KashitSour	49	0	0	NaN	NaN
677.7274	1	678.7635	BambaSweet	47	1	0	800.0517	1011.436
680.7307	1	681.7487	DoritosGrill	21	0	1	NaN	NaN
682.733	1	683.7691	ClickXLwhite4	15	1	1	783.3941	973.7834
686.7208	1	687.7388	Twist	54	0	0	NaN	NaN
688.723	1	689.741	Egozi	57	0	0	NaN	NaN
693.7286	1	694.7646	Tortit	45	1	0	750.0531	955.7253
695.7309	1	696.7673	DoritosSourSpicy	13	1	1	800.0391	1127.906
699.7354	1	700.7708	BambaNugat	18	1	1	750.0531	947.364
701.721	1	702.7388	Kitkat	20	0	1	NaN	NaN
704.7243	1	705.742	Bounty	58	0	0	NaN	NaN
709.7299	1	710.7658	Bamba	50	1	0	766.7175	952.8691
711.7322	1	712.7503	BisliGrill	17	0	1	NaN	NaN
713.7344	1	714.7522	KinderBuenoWhite2	9	0	1	NaN	NaN
717.7223	1	718.7409	PesekZman	14	0	1	NaN	NaN
721.7268	1	722.7612	Shugi	52	1	0	783.3765	963.982
725.7312	1	726.749	Popco	16	0	1	NaN	NaN
727.7334	1	728.7513	SkittlesSour4	48	0	0	NaN	NaN
729.7357	1	730.7536	CrunchBisquitBrown3	4	0	1	NaN	NaN
731.7214	1	732.7558	BisliOnion	12	1	1	766.7127	953.392
733.7236	1	734.7414	BisliPizza3	51	0	0	NaN	NaN
739.7302	1	740.7479	Mars	42	0	0	NaN	NaN
742.7336	1	743.7679	ChocolateParaCookies5	10	1	1	783.3754	965.1318
744.7359	1	745.7534	ClickBlackWhite3	11	0	1	NaN	NaN
746.7214	1	747.7396	Dubonim	43	0	0	NaN	NaN
749.7247	1	750.7426	ClickXLbrown4	6	0	1	NaN	NaN
751.727	1	752.7447	Cheetos	5	0	1	NaN	NaN
753.7292	1	754.7649	CrunchShokoVanil	44	1	0	800.0513	1009.67
755.7315	1	756.7495	ClickBisquit2	3	0	1	NaN	NaN
758.7348	1	759.7529	Tictac	46	0	0	NaN	NaN
760.7202	1	761.7383	Twix	39	0	0	NaN	NaN
762.7227	1	763.7408	Smarties	56	0	0	NaN	NaN
764.7249	1	765.7427	ClickBalls5	8	0	1	NaN	NaN
766.7273	1	767.7452	HispusimShatiah	55	0	0	NaN	NaN
772.7339	1	773.7692	CrunchBisquitWhite2	7	1	1	800.0448	1060.895
775.7203	1	776.7389	Tapuchips	40	0	0	NaN	NaN
779.7252	1	780.7433	Mekupelet	41	0	0	NaN	NaN
