onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
801.3327	1	802.3689	CrunchBisquitWhite2	7	1	1	750.0803	982.0782
804.3361	1	805.3538	HispusimShatiah	55	0	0	NaN	NaN
808.3405	1	809.3585	DoritosGrill	21	0	1	NaN	NaN
810.3261	1	811.3606	CrunchShokoVanil	44	1	0	750.0801	908.6904
812.3283	1	813.3463	Twist	54	0	0	NaN	NaN
816.333	1	817.3513	ClickXLbrown4	6	0	1	NaN	NaN
818.3351	1	819.353	ClickBisquit2	3	0	1	NaN	NaN
823.3237	1	824.3417	SkittlesSour4	48	0	0	NaN	NaN
825.3262	1	826.3608	HappyHippo	53	1	0	766.7224	908.5756
828.3296	1	829.366	ClickXLwhite4	15	1	1	766.7122	1041.113
831.333	1	832.3688	ChocolateParaCookies5	10	1	1	716.7158	909.8112
835.3374	1	836.3554	Bounty	58	0	0	NaN	NaN
838.3239	1	839.3418	Mentos	22	0	1	NaN	NaN
840.3264	1	841.3442	Smarties	56	0	0	NaN	NaN
843.3298	1	844.3477	Cheetos	5	0	1	NaN	NaN
847.3344	1	848.3527	Tictac	46	0	0	NaN	NaN
850.3376	1	851.3723	DoritosSourSpicy	13	1	1	733.3873	953.1601
852.3399	1	853.3754	BambaNugat	18	1	1	750.0515	918.8708
854.3255	1	855.3433	PesekZman	14	0	1	NaN	NaN
859.3311	1	860.3654	Tortit	45	1	0	783.3787	951.7202
863.3355	1	864.3538	Dubonim	43	0	0	NaN	NaN
867.34	1	868.3582	CrunchBisquitBrown3	4	0	1	NaN	NaN
873.3301	1	874.3481	Kitkat	20	0	1	NaN	NaN
875.3323	1	876.35	ClickBlackWhite3	11	0	1	NaN	NaN
877.3346	1	878.3526	ClickBalls5	8	0	1	NaN	NaN
879.3368	1	880.3548	Egozi	57	0	0	NaN	NaN
881.3391	1	882.357	Popco	16	0	1	NaN	NaN
885.327	1	886.3446	Twix	39	0	0	NaN	NaN
887.3292	1	888.347	Mars	42	0	0	NaN	NaN
891.3336	1	892.3686	BambaSweet	47	1	0	800.0556	989.1952
893.3359	1	894.3535	BisliPizza3	51	0	0	NaN	NaN
895.3381	1	896.3558	Tapuchips	40	0	0	NaN	NaN
897.3404	1	898.3586	KashitSour	49	0	0	NaN	NaN
902.3293	1	903.3472	BisliGrill	17	0	1	NaN	NaN
904.3316	1	905.3496	KinderBuenoWhite2	9	0	1	NaN	NaN
906.3339	1	907.3519	Mekupelet	41	0	0	NaN	NaN
909.3372	1	910.3714	Shugi	52	1	0	816.7246	993.5994
916.3284	1	917.3462	KifkefMaklot2	19	0	1	NaN	NaN
920.3328	1	921.3694	BisliOnion	12	1	1	766.7135	934.0414
927.3237	1	928.3607	Bamba	50	1	0	833.3842	1031.057
