onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2124.718	1	2125.738	Tapuchips	40	0	0	NaN	NaN
2127.704	1	2128.722	ClickBisquit2	3	0	1	NaN	NaN
2131.709	1	2132.727	ClickBalls5	8	0	1	NaN	NaN
2133.711	1	2134.748	Shugi	52	1	0	816.7281	899.6836
2135.713	1	2136.748	HappyHippo	53	1	0	833.3932	833.3906
2139.701	1	2140.719	Cheetos	5	0	1	NaN	NaN
2141.703	1	2142.721	Twist	54	0	0	NaN	NaN
2146.709	1	2147.727	Popco	16	0	1	NaN	NaN
2148.711	1	2149.746	CrunchBisquitWhite2	7	1	1	816.7279	1003.654
2151.715	1	2152.732	Mars	42	0	0	NaN	NaN
2154.701	1	2155.736	CrunchShokoVanil	44	1	0	850.0426	885.675
2158.706	1	2159.724	CrunchBisquitBrown3	4	0	1	NaN	NaN
2161.709	1	2162.727	KinderBuenoWhite2	9	0	1	NaN	NaN
2163.711	1	2164.729	Mentos	22	0	1	NaN	NaN
2166.715	1	2167.733	KashitSour	49	0	0	NaN	NaN
2170.703	1	2171.72	DoritosGrill	21	0	1	NaN	NaN
2173.706	1	2174.724	Smarties	56	0	0	NaN	NaN
2175.708	1	2176.726	Dubonim	43	0	0	NaN	NaN
2177.71	1	2178.728	Mekupelet	41	0	0	NaN	NaN
2182.716	1	2183.734	Kitkat	20	0	1	NaN	NaN
2186.704	1	2187.722	SkittlesSour4	48	0	0	NaN	NaN
2190.708	1	2191.726	BisliPizza3	51	0	0	NaN	NaN
2196.715	1	2197.733	Twix	39	0	0	NaN	NaN
2198.701	1	2199.718	Tictac	46	0	0	NaN	NaN
2200.703	1	2201.721	BisliGrill	17	0	1	NaN	NaN
2202.705	1	2203.74	Tortit	45	1	0	866.7157	1025.596
2204.707	1	2205.744	DoritosSourSpicy	13	1	1	766.7203	863.3326
2208.712	1	2209.73	ClickXLbrown4	6	0	1	NaN	NaN
2210.714	1	2211.75	ClickXLwhite4	15	1	1	783.379	984.6335
2214.702	1	2215.72	Bounty	58	0	0	NaN	NaN
2216.704	1	2217.755	BambaSweet	47	1	0	816.7154	922.5159
2218.706	1	2219.742	BambaNugat	18	1	1	800.0493	896.31
2220.709	1	2221.727	ClickBlackWhite3	11	0	1	NaN	NaN
2225.714	1	2226.732	Egozi	57	0	0	NaN	NaN
2227.717	1	2228.751	Bamba	50	1	0	833.3759	902.1968
2229.702	1	2230.738	BisliOnion	12	1	1	816.7197	788.5957
2232.706	1	2233.741	ChocolateParaCookies5	10	1	1	833.4089	913.2438
2239.713	1	2240.731	KifkefMaklot2	19	0	1	NaN	NaN
2243.701	1	2244.719	HispusimShatiah	55	0	0	NaN	NaN
2250.709	1	2251.727	PesekZman	14	0	1	NaN	NaN
