onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2401.044	1	2402.063	Mentos	22	0	1	NaN	NaN
2404.048	1	2405.066	KinderBuenoWhite2	9	0	1	NaN	NaN
2406.05	1	2407.068	DoritosGrill	21	0	1	NaN	NaN
2408.036	1	2409.054	PesekZman	14	0	1	NaN	NaN
2410.038	1	2411.056	KashitSour	49	0	0	NaN	NaN
2413.041	1	2414.059	Smarties	56	0	0	NaN	NaN
2415.044	1	2416.08	Bamba	50	1	0	883.4146	1031.247
2419.048	1	2420.084	BambaNugat	18	1	1	816.7302	922.7925
2421.033	1	2422.051	BisliPizza3	51	0	0	NaN	NaN
2426.039	1	2427.074	ClickXLwhite4	15	1	1	833.3978	923.5861
2428.041	1	2429.059	SkittlesSour4	48	0	0	NaN	NaN
2432.046	1	2433.064	Mekupelet	41	0	0	NaN	NaN
2434.048	1	2435.066	Bounty	58	0	0	NaN	NaN
2437.035	1	2438.07	DoritosSourSpicy	13	1	1	850.0574	951.8754
2442.04	1	2443.058	ClickBalls5	8	0	1	NaN	NaN
2444.043	1	2445.061	Dubonim	43	0	0	NaN	NaN
2446.045	1	2447.063	Egozi	57	0	0	NaN	NaN
2450.049	1	2451.067	HispusimShatiah	55	0	0	NaN	NaN
2454.037	1	2455.074	ChocolateParaCookies5	10	1	1	866.7185	941.4962
2458.042	1	2459.06	Tapuchips	40	0	0	NaN	NaN
2460.044	1	2461.079	CrunchBisquitWhite2	7	1	1	883.384	998.7982
2462.046	1	2463.064	ClickBisquit2	3	0	1	NaN	NaN
2464.049	1	2465.066	Popco	16	0	1	NaN	NaN
2466.034	1	2467.052	Cheetos	5	0	1	NaN	NaN
2472.041	1	2473.075	HappyHippo	53	1	0	833.3819	1033.808
2475.044	1	2476.062	Twist	54	0	0	NaN	NaN
2477.046	1	2478.081	Tortit	45	1	0	783.3828	892.3837
2479.049	1	2480.067	Tictac	46	0	0	NaN	NaN
2482.035	1	2483.071	CrunchShokoVanil	44	1	0	800.049	871.3982
2484.038	1	2485.055	Mars	42	0	0	NaN	NaN
2486.04	1	2487.058	ClickBlackWhite3	11	0	1	NaN	NaN
2488.042	1	2489.06	ClickXLbrown4	6	0	1	NaN	NaN
2491.045	1	2492.082	BambaSweet	47	1	0	816.7098	909.3862
2493.048	1	2494.066	BisliGrill	17	0	1	NaN	NaN
2495.033	1	2496.051	CrunchBisquitBrown3	4	0	1	NaN	NaN
2497.036	1	2498.071	Shugi	52	1	0	833.3878	855.253
2499.038	1	2500.056	KifkefMaklot2	19	0	1	NaN	NaN
2505.045	1	2506.081	BisliOnion	12	1	1	900.046	942.264
2508.048	1	2509.066	Twix	39	0	0	NaN	NaN
2512.036	1	2513.054	Kitkat	20	0	1	NaN	NaN
