onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1073.855	1	1074.874	SkittlesSour4	48	0	0	NaN	NaN
1076.858	1	1077.876	Dubonim	43	0	0	NaN	NaN
1080.846	1	1081.864	KinderBuenoWhite2	9	0	1	NaN	NaN
1082.848	1	1083.884	ClickXLwhite4	15	1	1	816.7367	986.2999
1084.851	1	1085.887	CrunchShokoVanil	44	1	0	816.733	984.0534
1088.855	1	1089.891	Tortit	45	1	0	833.3912	971.4275
1090.857	1	1091.875	Smarties	56	0	0	NaN	NaN
1095.846	1	1096.864	BisliGrill	17	0	1	NaN	NaN
1097.849	1	1098.866	HispusimShatiah	55	0	0	NaN	NaN
1100.852	1	1101.87	Bounty	58	0	0	NaN	NaN
1103.855	1	1104.89	Bamba	50	1	0	850.0586	1011.369
1107.86	1	1108.895	CrunchBisquitWhite2	7	1	1	833.3912	1014.948
1110.847	1	1111.864	Kitkat	20	0	1	NaN	NaN
1112.849	1	1113.867	ClickBlackWhite3	11	0	1	NaN	NaN
1115.852	1	1116.87	Popco	16	0	1	NaN	NaN
1119.857	1	1120.874	Twist	54	0	0	NaN	NaN
1122.843	1	1123.879	HappyHippo	53	1	0	800.0456	967.2992
1124.846	1	1125.882	ChocolateParaCookies5	10	1	1	783.3761	1029.116
1126.848	1	1127.882	BisliOnion	12	1	1	733.3903	930.9758
1131.853	1	1132.888	BambaNugat	18	1	1	750.0501	909.3811
1135.858	1	1136.876	Mars	42	0	0	NaN	NaN
1139.846	1	1140.864	ClickXLbrown4	6	0	1	NaN	NaN
1145.852	1	1146.87	Cheetos	5	0	1	NaN	NaN
1147.855	1	1148.873	Twix	39	0	0	NaN	NaN
1149.857	1	1150.875	Mentos	22	0	1	NaN	NaN
1151.859	1	1152.877	DoritosGrill	21	0	1	NaN	NaN
1153.845	1	1154.863	KifkefMaklot2	19	0	1	NaN	NaN
1157.849	1	1158.867	Egozi	57	0	0	NaN	NaN
1159.852	1	1160.869	KashitSour	49	0	0	NaN	NaN
1163.856	1	1164.874	PesekZman	14	0	1	NaN	NaN
1165.858	1	1166.876	Tapuchips	40	0	0	NaN	NaN
1167.844	1	1168.862	BisliPizza3	51	0	0	NaN	NaN
1169.846	1	1170.864	ClickBisquit2	3	0	1	NaN	NaN
1174.852	1	1175.87	CrunchBisquitBrown3	4	0	1	NaN	NaN
1176.854	1	1177.872	Mekupelet	41	0	0	NaN	NaN
1178.856	1	1179.891	DoritosSourSpicy	13	1	1	766.716	930.5533
1181.843	1	1182.861	Tictac	46	0	0	NaN	NaN
1188.851	1	1189.868	ClickBalls5	8	0	1	NaN	NaN
1192.855	1	1193.89	Shugi	52	1	0	816.7192	779.4934
1199.846	1	1200.881	BambaSweet	47	1	0	833.3904	1028.308
