onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
543.9607	1	544.9972	HappyHippo	53	1	0	750.0722	962.1035
548.9497	1	549.9678	ClickBlackWhite3	11	0	1	NaN	NaN
550.9519	1	551.9877	ClickXLwhite4	15	1	1	750.0783	962.8937
552.9541	1	553.9719	Twist	54	0	0	NaN	NaN
558.9609	1	559.9796	DoritosGrill	21	0	1	NaN	NaN
560.9463	1	561.9642	SkittlesSour4	48	0	0	NaN	NaN
563.9498	1	564.9678	Cheetos	5	0	1	NaN	NaN
565.952	1	566.9867	DoritosSourSpicy	13	1	1	766.7241	1026.753
569.9566	1	570.9743	Tictac	46	0	0	NaN	NaN
571.9589	1	572.9768	Mentos	22	0	1	NaN	NaN
576.9474	1	577.9843	Tortit	45	1	0	766.7074	951.3752
583.9555	1	584.9737	CrunchBisquitBrown3	4	0	1	NaN	NaN
585.9578	1	586.9926	CrunchShokoVanil	44	1	0	783.3748	1053.043
588.9612	1	589.9957	BambaSweet	47	1	0	733.3795	913.5795
591.9475	1	592.9655	ClickBalls5	8	0	1	NaN	NaN
595.9524	1	596.9877	BambaNugat	18	1	1	716.708	898.3816
599.9568	1	600.9745	KifkefMaklot2	19	0	1	NaN	NaN
603.9614	1	604.9957	CrunchBisquitWhite2	7	1	1	733.3833	953.4165
606.9477	1	607.9659	PesekZman	14	0	1	NaN	NaN
612.9545	1	613.9724	ClickXLbrown4	6	0	1	NaN	NaN
614.957	1	615.975	Bounty	58	0	0	NaN	NaN
617.9603	1	618.9781	BisliGrill	17	0	1	NaN	NaN
619.9456	1	620.9637	KinderBuenoWhite2	9	0	1	NaN	NaN
621.9482	1	622.9836	ChocolateParaCookies5	10	1	1	750.053	974.5435
623.9504	1	624.9686	Popco	16	0	1	NaN	NaN
626.9537	1	627.9714	Dubonim	43	0	0	NaN	NaN
630.9583	1	631.9759	Tapuchips	40	0	0	NaN	NaN
632.9605	1	633.9782	HispusimShatiah	55	0	0	NaN	NaN
634.946	1	635.9639	Smarties	56	0	0	NaN	NaN
636.9484	1	637.9662	Egozi	57	0	0	NaN	NaN
638.9506	1	639.9685	KashitSour	49	0	0	NaN	NaN
640.9528	1	641.9889	BisliOnion	12	1	1	766.7202	969.9857
644.9573	1	645.9751	Mekupelet	41	0	0	NaN	NaN
648.9618	1	649.9794	Kitkat	20	0	1	NaN	NaN
650.9474	1	651.9652	ClickBisquit2	3	0	1	NaN	NaN
652.9495	1	653.9675	BisliPizza3	51	0	0	NaN	NaN
654.9518	1	655.9864	Bamba	50	1	0	750.0582	962.9752
656.9541	1	657.9723	Twix	39	0	0	NaN	NaN
662.9608	1	663.9786	Mars	42	0	0	NaN	NaN
664.9461	1	665.9812	Shugi	52	1	0	766.7172	960.6754
