onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2250.778	1	2251.814	Keifli	17	1	1	800.066	913.3544
2253.764	1	2254.782	Hit	19	0	1	NaN	NaN
2257.769	1	2258.787	HappyHippo	55	0	0	NaN	NaN
2259.771	1	2260.789	HispusimShatiah	40	0	0	NaN	NaN
2261.773	1	2262.791	BisliBbq	13	0	1	NaN	NaN
2265.761	1	2266.779	Cheetos	39	0	0	NaN	NaN
2267.763	1	2268.781	GumiWine2	41	0	0	NaN	NaN
2272.769	1	2273.787	ClickXLbrown4	20	0	1	NaN	NaN
2274.771	1	2275.807	Twist	48	1	0	816.7392	807.8661
2277.758	1	2278.776	BagaleShtuhim	44	0	0	NaN	NaN
2280.761	1	2281.779	CrunchBisquitBrown3	3	0	1	NaN	NaN
2284.766	1	2285.784	BisliPizza3	12	0	1	NaN	NaN
2287.769	1	2288.787	BabyDoll	58	0	0	NaN	NaN
2289.771	1	2290.789	KifkefMaklot2	7	0	1	NaN	NaN
2292.758	1	2293.776	CrunchBisquitWhite2	4	0	1	NaN	NaN
2296.763	1	2297.78	ChocolateParaMarir2	10	0	1	NaN	NaN
2299.766	1	2300.784	WerthersOriginal	52	0	0	NaN	NaN
2301.768	1	2302.803	ChocolateParaCookies5	8	1	1	816.7183	746.8848
2303.77	1	2304.788	DoritosGrill	42	0	0	NaN	NaN
2308.759	1	2309.777	Mentos	56	0	0	NaN	NaN
2312.764	1	2313.799	Loacker	16	1	1	833.376	1063.129
2316.768	1	2317.805	Taami	51	1	0	833.3795	1002.78
2322.758	1	2323.794	KinderBuenoWhite2	14	1	1	783.4027	900.5653
2324.761	1	2325.778	DoritosSourSpicy	57	0	0	NaN	NaN
2326.763	1	2327.799	KashitSour	49	1	0	783.3785	1008.175
2328.765	1	2329.8	Bounty	11	1	1	800.046	877.7653
2330.767	1	2331.785	BisliOnion	5	0	1	NaN	NaN
2334.772	1	2335.807	Halva2	54	1	0	733.3889	775.1457
2336.757	1	2337.775	Dubonim	18	0	1	NaN	NaN
2340.762	1	2341.78	ClickXLwhite4	47	0	0	NaN	NaN
2342.764	1	2343.782	BambaSweet	45	0	0	NaN	NaN
2344.766	1	2345.801	CrunchShokoVanil	46	1	0	750.048	948.5302
2346.769	1	2347.786	Apropo	6	0	1	NaN	NaN
2351.774	1	2352.792	Mars	22	0	1	NaN	NaN
2353.76	1	2354.778	Tapuchips	50	0	0	NaN	NaN
2355.762	1	2356.799	ClickBisquit2	9	1	1	816.7177	1064.876
2358.765	1	2359.8	Tortit	43	1	0	766.722	821.4988
2365.773	1	2366.791	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
2369.761	1	2370.779	SkittlesFruits2	15	0	1	NaN	NaN
2376.769	1	2377.787	GumiSnakes3	53	0	0	NaN	NaN
