onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1058.323	1	1059.341	BagaleShtuhim	44	0	0	NaN	NaN
1061.309	1	1062.345	CrunchShokoVanil	46	1	0	816.7313	717.7206
1065.314	1	1066.332	DoritosGrill	42	0	0	NaN	NaN
1067.316	1	1068.334	BisliOnion	5	0	1	NaN	NaN
1069.319	1	1070.336	Mentos	56	0	0	NaN	NaN
1073.323	1	1074.341	Hit	19	0	1	NaN	NaN
1075.325	1	1076.343	BisliBbq	13	0	1	NaN	NaN
1080.314	1	1081.349	Twist	48	1	0	833.3968	1008.821
1082.317	1	1083.334	HispusimShatiah	40	0	0	NaN	NaN
1085.32	1	1086.338	Mars	22	0	1	NaN	NaN
1088.323	1	1089.341	Cheetos	39	0	0	NaN	NaN
1092.311	1	1093.347	ChocolateParaCookies5	8	1	1	816.7377	979.8596
1095.314	1	1096.332	KifkefMaklot2	7	0	1	NaN	896.6131
1097.317	1	1098.334	BambaSweet	45	0	0	NaN	NaN
1100.32	1	1101.338	HappyHippo	55	0	0	NaN	NaN
1104.325	1	1105.342	CrunchBisquitBrown3	3	0	1	NaN	NaN
1107.311	1	1108.329	SkittlesFruits2	15	0	1	NaN	NaN
1109.313	1	1110.331	Tapuchips	50	0	0	NaN	NaN
1111.316	1	1112.334	GumiSnakes3	53	0	0	NaN	NaN
1116.321	1	1117.339	GumiWine2	41	0	0	NaN	NaN
1120.326	1	1121.344	DoritosSourSpicy	57	0	0	NaN	NaN
1124.314	1	1125.331	Apropo	6	0	1	NaN	NaN
1130.32	1	1131.357	Loacker	16	1	1	833.3884	986.5706
1132.323	1	1133.357	ClickBisquit2	9	1	1	850.0553	960.4345
1134.325	1	1135.343	ClickXLbrown4	20	0	1	NaN	NaN
1136.31	1	1137.346	Bounty	11	1	1	866.712	836.8824
1138.313	1	1139.348	Halva2	54	1	0	783.3811	794.2523
1142.317	1	1143.335	ClickXLwhite4	47	0	0	NaN	NaN
1144.319	1	1145.337	BabyDoll	58	0	0	NaN	NaN
1148.324	1	1149.361	Keifli	17	1	1	883.3852	1031.077
1150.326	1	1151.344	ChocolateParaMarir2	10	0	1	NaN	NaN
1152.312	1	1153.347	KinderBuenoWhite2	14	1	1	833.3765	899.25
1154.314	1	1155.332	CrunchBisquitWhite2	4	0	1	NaN	NaN
1159.32	1	1160.337	Dubonim	18	0	1	NaN	NaN
1161.322	1	1162.34	WerthersOriginal	52	0	0	NaN	NaN
1163.324	1	1164.342	BisliPizza3	12	0	1	NaN	NaN
1166.31	1	1167.346	KashitSour	49	1	0	800.0526	844.5281
1173.319	1	1174.355	Taami	51	1	0	816.7148	1036.349
1177.323	1	1178.358	Tortit	43	1	0	766.7159	959.9175
1184.314	1	1185.332	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
