onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1975.135	1	1976.153	Mentos	56	0	0	NaN	NaN
1978.138	1	1979.156	Cheetos	39	0	0	NaN	NaN
1982.126	1	1983.163	CrunchShokoVanil	46	1	0	816.7643	1028.836
1984.128	1	1985.146	DoritosGrill	42	0	0	NaN	NaN
1986.131	1	1987.149	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
1990.135	1	1991.17	KinderBuenoWhite2	14	1	1	800.0609	971.9408
1992.137	1	1993.172	Twist	48	1	0	766.7084	985.6166
1997.126	1	1998.162	ClickBisquit2	9	1	1	816.7511	932.7943
1999.129	1	2000.146	Mars	22	0	1	NaN	NaN
2002.132	1	2003.15	CrunchBisquitWhite2	4	0	1	NaN	NaN
2005.135	1	2006.17	Tortit	43	1	0	783.3857	947.628
2009.123	1	2010.141	KifkefMaklot2	7	0	1	NaN	NaN
2012.127	1	2013.144	BambaSweet	45	0	0	NaN	NaN
2014.129	1	2015.164	KashitSour	49	1	0	800.0483	970.2575
2017.132	1	2018.15	Hit	19	0	1	NaN	NaN
2021.137	1	2022.172	Halva2	54	1	0	816.7214	994.4227
2024.123	1	2025.141	GumiWine2	41	0	0	NaN	NaN
2026.126	1	2027.162	Taami	51	1	0	833.3857	1093.501
2028.128	1	2029.146	BabyDoll	58	0	0	NaN	NaN
2033.133	1	2034.169	Keifli	17	1	1	833.3892	997.6547
2037.121	1	2038.139	WerthersOriginal	52	0	0	NaN	NaN
2041.126	1	2042.143	Apropo	6	0	1	NaN	NaN
2047.132	1	2048.169	Loacker	16	1	1	850.0483	1062.594
2049.135	1	2050.152	HappyHippo	55	0	0	NaN	NaN
2051.137	1	2052.155	HispusimShatiah	40	0	0	NaN	NaN
2053.122	1	2054.14	SkittlesFruits2	15	0	1	NaN	NaN
2055.125	1	2056.143	BisliPizza3	12	0	1	NaN	NaN
2059.129	1	2060.165	ChocolateParaCookies5	8	1	1	800.0466	993.809
2061.131	1	2062.149	BisliBbq	13	0	1	NaN	NaN
2065.136	1	2066.154	BisliOnion	5	0	1	NaN	NaN
2067.122	1	2068.158	Bounty	11	1	1	816.7149	1033.475
2069.124	1	2070.142	GumiSnakes3	53	0	0	NaN	NaN
2071.126	1	2072.144	ClickXLwhite4	47	0	0	NaN	NaN
2076.132	1	2077.149	DoritosSourSpicy	57	0	0	NaN	NaN
2078.134	1	2079.152	Tapuchips	50	0	0	NaN	NaN
2080.136	1	2081.154	BagaleShtuhim	44	0	0	NaN	NaN
2083.123	1	2084.141	ChocolateParaMarir2	10	0	1	NaN	NaN
2090.131	1	2091.148	ClickXLbrown4	20	0	1	NaN	NaN
2094.135	1	2095.153	CrunchBisquitBrown3	3	0	1	NaN	NaN
2101.126	1	2102.144	Dubonim	18	0	1	NaN	NaN
