onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1721.984	1	1723.002	Mars	22	0	1	NaN	NaN
1723.986	1	1725.004	Cheetos	39	0	0	NaN	NaN
1727.974	1	1728.992	DoritosSourSpicy	57	0	0	NaN	NaN
1730.978	1	1731.995	ChocolateParaSucariotKoftzot2	21	0	1	NaN	NaN
1732.98	1	1734.015	ChocolateParaCookies5	8	1	1	816.7401	831.0587
1735.983	1	1737.001	BambaSweet	45	0	0	NaN	NaN
1739.988	1	1741.006	ClickXLbrown4	20	0	1	NaN	NaN
1743.976	1	1745.01	CrunchShokoVanil	46	1	0	883.4003	835.4559
1745.978	1	1746.996	BagaleShtuhim	44	0	0	NaN	NaN
1750.983	1	1752.001	WerthersOriginal	52	0	0	NaN	NaN
1752.986	1	1754.003	DoritosGrill	42	0	0	NaN	NaN
1754.988	1	1756.006	BisliOnion	5	0	1	NaN	NaN
1760.978	1	1761.996	Apropo	6	0	1	NaN	NaN
1762.98	1	1764.016	KinderBuenoWhite2	14	1	1	833.3773	958.7079
1764.982	1	1766	KifkefMaklot2	7	0	1	NaN	NaN
1766.985	1	1768.002	BabyDoll	58	0	0	NaN	NaN
1770.972	1	1772.008	Loacker	16	1	1	850.0406	902.6714
1774.977	1	1776.013	Bounty	11	1	1	866.7132	890.0368
1777.98	1	1779.017	Tortit	43	1	0	900.0439	1014.693
1781.985	1	1783.003	CrunchBisquitBrown3	3	0	1	NaN	NaN
1784.988	1	1786.006	BisliPizza3	12	0	1	NaN	NaN
1786.974	1	1787.992	GumiWine2	41	0	0	NaN	NaN
1790.978	1	1791.996	Dubonim	18	0	1	NaN	NaN
1792.981	1	1793.998	Mentos	56	0	0	NaN	NaN
1794.983	1	1796.02	Halva2	54	1	0	850.0555	1020.263
1798.987	1	1800.005	ChocolateParaMarir2	10	0	1	NaN	NaN
1800.973	1	1802.008	Keifli	17	1	1	883.3925	846.479
1804.977	1	1806.012	Taami	51	1	0	800.0392	945.6979
1808.982	1	1810.018	KashitSour	49	1	0	816.7146	1005.378
1811.985	1	1813.003	CrunchBisquitWhite2	4	0	1	NaN	NaN
1817.975	1	1818.993	Hit	19	0	1	NaN	NaN
1819.978	1	1820.995	SkittlesFruits2	15	0	1	NaN	NaN
1823.982	1	1825	HappyHippo	55	0	0	NaN	NaN
1825.984	1	1827.019	ClickBisquit2	9	1	1	900.0425	906.7501
1827.986	1	1829.004	Tapuchips	50	0	0	NaN	NaN
1829.989	1	1831.006	GumiSnakes3	53	0	0	NaN	NaN
1834.978	1	1835.995	ClickXLwhite4	47	0	0	NaN	NaN
1836.98	1	1837.998	BisliBbq	13	0	1	NaN	NaN
1838.982	1	1840	HispusimShatiah	40	0	0	NaN	NaN
1841.985	1	1843.02	Twist	48	1	0	766.711	601.539
