onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1282.965	1	1283.984	Hit	5	0	1	NaN	NaN
1285.952	1	1286.97	KinderBuenoWhite2	19	0	1	NaN	NaN
1287.954	1	1288.972	Twist	56	0	0	NaN	NaN
1289.956	1	1290.974	Tictac	58	0	0	NaN	NaN
1291.959	1	1292.995	Snickers	44	1	0	583.3905	945.4705
1294.962	1	1295.999	Loacker	18	1	1	583.3879	934.6846
1296.964	1	1297.982	Bamba	55	0	0	NaN	NaN
1300.952	1	1301.97	DoritosNatural	42	0	0	NaN	NaN
1302.954	1	1303.973	DoritosGrill	4	0	1	NaN	NaN
1307.96	1	1308.978	ClickXLwhite4	40	0	0	NaN	NaN
1309.962	1	1310.98	Mentos	57	0	0	NaN	NaN
1313.966	1	1315.003	Apropo	7	1	1	600.0497	954.7897
1315.952	1	1316.989	Halva2	13	1	1	616.717	1073
1318.955	1	1319.973	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
1323.961	1	1324.98	BambaNugat	46	0	0	NaN	NaN
1325.963	1	1327	Tapuchips	12	1	1	566.719	951.0246
1327.965	1	1328.984	Mars	17	0	1	NaN	NaN
1331.953	1	1332.971	GumiSnakes3	21	0	1	NaN	NaN
1335.958	1	1336.976	Keifli	14	0	1	NaN	NaN
1339.962	1	1340.98	Taami	16	0	1	NaN	NaN
1341.965	1	1342.999	Egozi	50	1	0	600.0568	947.9843
1343.967	1	1345.003	ChocolateParaCookies5	10	1	1	583.3839	970.7948
1345.952	1	1346.974	CrunchBisquitWhite2	3	0	1	NaN	NaN
1347.955	1	1348.973	Smarties	49	0	0	NaN	NaN
1353.961	1	1354.998	BisliOnion	45	1	0	616.7225	1000.606
1356.965	1	1357.983	HispusimShatiah	20	0	1	NaN	NaN
1358.967	1	1359.985	BisliGrill	43	0	0	NaN	NaN
1360.953	1	1361.971	WerthersOriginal	51	0	0	NaN	NaN
1363.956	1	1364.993	ClickBisquit2	15	1	1	600.0442	940.1577
1365.958	1	1366.976	GumiWine2	41	0	0	NaN	NaN
1367.96	1	1368.979	PesekZman	54	0	0	NaN	NaN
1369.963	1	1370.981	KifkefMaklot2	8	0	1	NaN	NaN
1372.966	1	1373.984	BagaleShtuhim	48	0	0	NaN	NaN
1374.951	1	1375.97	Shugi	39	0	0	NaN	NaN
1376.954	1	1377.99	Mekupelet	47	1	0	566.7153	925.2822
1378.956	1	1379.974	DoritosSourSpicy	9	0	1	NaN	NaN
1380.958	1	1381.976	Popco	6	0	1	NaN	NaN
1386.965	1	1387.983	SkittlesFruits2	22	0	1	NaN	NaN
1389.951	1	1390.986	Bounty	53	1	0	583.3786	1034.634
1393.956	1	1394.993	CrunchShokoVanil	52	1	0	533.3783	944.9782
