onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1153.203	1	1154.239	Tapuchips	12	1	1	616.7429	1173.309
1156.206	1	1157.225	Keifli	14	0	1	NaN	NaN
1160.194	1	1161.212	BagaleShtuhim	48	0	0	NaN	NaN
1162.197	1	1163.215	Mars	17	0	1	NaN	NaN
1164.199	1	1165.217	DoritosGrill	4	0	1	NaN	NaN
1168.203	1	1169.222	KinderBuenoWhite2	19	0	1	NaN	NaN
1170.205	1	1171.224	Twist	56	0	0	NaN	NaN
1175.194	1	1176.229	Apropo	7	1	1	566.7247	884.1717
1177.197	1	1178.215	Popco	6	0	1	NaN	NaN
1180.2	1	1181.218	PesekZman	54	0	0	NaN	NaN
1183.203	1	1184.222	ClickXLwhite4	40	0	0	NaN	NaN
1187.208	1	1188.226	DoritosNatural	42	0	0	NaN	NaN
1190.194	1	1191.212	Hit	5	0	1	NaN	NaN
1192.197	1	1193.233	Mekupelet	47	1	0	550.0608	915.1948
1195.2	1	1196.218	GumiWine2	41	0	0	NaN	NaN
1199.205	1	1200.239	ChocolateParaCookies5	10	1	1	583.3909	1006.474
1202.208	1	1203.226	SkittlesFruits2	22	0	1	NaN	NaN
1204.193	1	1205.211	Smarties	49	0	0	NaN	NaN
1206.196	1	1207.232	CrunchShokoVanil	52	1	0	566.7217	889.2043
1211.201	1	1212.22	DoritosSourSpicy	9	0	1	NaN	NaN
1215.206	1	1216.224	HispusimShatiah	20	0	1	NaN	NaN
1219.193	1	1220.23	Bounty	53	1	0	583.3774	1088.491
1225.2	1	1226.238	Halva2	13	1	1	533.3872	909.2541
1227.203	1	1228.239	BisliOnion	45	1	0	533.3834	977.1318
1229.205	1	1230.224	WerthersOriginal	51	0	0	NaN	NaN
1231.207	1	1232.244	Egozi	50	1	0	550.0518	831.5848
1233.209	1	1234.228	Taami	16	0	1	NaN	NaN
1237.197	1	1238.215	CrunchBisquitWhite2	3	0	1	NaN	NaN
1239.199	1	1240.237	Snickers	44	1	0	566.7174	917.1883
1243.204	1	1244.222	BambaNugat	46	0	0	NaN	NaN
1245.206	1	1246.224	Tictac	58	0	0	NaN	NaN
1247.208	1	1248.227	Mentos	57	0	0	NaN	NaN
1249.194	1	1250.212	Shugi	39	0	0	NaN	NaN
1254.2	1	1255.236	ClickBisquit2	15	1	1	550.0433	846.3352
1256.202	1	1257.22	KifkefMaklot2	8	0	1	NaN	NaN
1258.204	1	1259.24	Loacker	18	1	1	566.7165	847.101
1261.207	1	1262.226	GumiSnakes3	21	0	1	NaN	NaN
1268.199	1	1269.217	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
1272.203	1	1273.222	BisliGrill	43	0	0	NaN	NaN
1279.194	1	1280.212	Bamba	55	0	0	NaN	NaN
