onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2474.067	1	2475.085	BisliGrill	43	0	0	NaN	NaN
2476.069	1	2477.104	Loacker	18	1	1	516.7293	828.1367
2480.057	1	2481.075	Hit	5	0	1	NaN	NaN
2483.06	1	2484.078	DoritosGrill	4	0	1	NaN	NaN
2485.062	1	2486.098	Apropo	7	1	1	533.3924	801.44
2488.066	1	2489.102	Tapuchips	12	1	1	550.0581	858.1753
2492.07	1	2493.09	Shugi	39	0	0	NaN	NaN
2496.058	1	2497.078	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
2498.06	1	2499.081	GumiWine2	41	0	0	NaN	NaN
2503.066	1	2504.103	Bounty	53	1	0	583.4106	888.6547
2505.068	1	2506.086	Popco	6	0	1	NaN	NaN
2507.071	1	2508.088	ClickXLwhite4	40	0	0	NaN	NaN
2513.06	1	2514.097	BisliOnion	45	1	0	600.0531	884.6779
2515.063	1	2516.081	Bamba	55	0	0	NaN	NaN
2517.065	1	2518.101	Snickers	44	1	0	616.7375	986.6438
2519.067	1	2520.087	CrunchBisquitWhite2	3	0	1	NaN	NaN
2523.055	1	2524.075	KifkefMaklot2	8	0	1	NaN	NaN
2527.059	1	2528.08	GumiSnakes3	21	0	1	NaN	NaN
2530.063	1	2531.099	Egozi	50	1	0	633.3796	1151.777
2534.067	1	2535.085	BambaNugat	46	0	0	NaN	NaN
2537.071	1	2538.091	WerthersOriginal	51	0	0	NaN	NaN
2539.057	1	2540.076	SkittlesFruits2	22	0	1	NaN	NaN
2543.061	1	2544.079	Keifli	14	0	1	NaN	NaN
2545.063	1	2546.083	DoritosNatural	42	0	0	NaN	NaN
2547.065	1	2548.085	Smarties	49	0	0	NaN	NaN
2551.07	1	2552.09	PesekZman	54	0	0	NaN	NaN
2553.055	1	2554.075	Taami	16	0	1	NaN	NaN
2557.06	1	2558.096	ChocolateParaCookies5	10	1	1	566.712	908.6745
2561.064	1	2562.1	Halva2	13	1	1	583.3831	875.5356
2564.068	1	2565.103	CrunchShokoVanil	52	1	0	583.3807	842.334
2570.058	1	2571.078	DoritosSourSpicy	9	0	1	NaN	NaN
2572.06	1	2573.08	BagaleShtuhim	48	0	0	NaN	NaN
2576.064	1	2577.082	Mentos	57	0	0	NaN	NaN
2578.067	1	2579.102	ClickBisquit2	15	1	1	600.0472	872.7154
2580.069	1	2581.087	Twist	56	0	0	NaN	NaN
2582.071	1	2583.09	HispusimShatiah	20	0	1	NaN	NaN
2587.06	1	2588.095	Mekupelet	47	1	0	600.0608	1025.994
2589.062	1	2590.08	Tictac	58	0	0	NaN	NaN
2591.065	1	2592.082	Mars	17	0	1	NaN	NaN
2594.068	1	2595.086	KinderBuenoWhite2	19	0	1	NaN	NaN
