onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2842.246	1	2843.264	DoritosNatural	42	0	0	NaN	NaN
2845.249	1	2846.286	Tapuchips	12	1	1	583.4018	979.8256
2849.237	1	2850.274	Egozi	50	1	0	583.4061	1098.221
2851.239	1	2852.257	KifkefMaklot2	8	0	1	NaN	NaN
2853.242	1	2854.262	GumiSnakes3	21	0	1	NaN	NaN
2857.246	1	2858.267	ClickXLwhite4	40	0	0	NaN	NaN
2859.248	1	2860.268	Mentos	57	0	0	NaN	NaN
2864.238	1	2865.274	Halva2	13	1	1	600.049	881.2958
2866.24	1	2867.258	Keifli	14	0	1	NaN	NaN
2869.243	1	2870.28	Apropo	7	1	1	616.7253	972.3275
2872.246	1	2873.267	Taami	16	0	1	NaN	NaN
2876.251	1	2877.271	SkittlesFruits2	22	0	1	NaN	NaN
2879.237	1	2880.274	ChocolateParaCookies5	10	1	1	633.3905	990.879
2881.24	1	2882.258	BisliGrill	43	0	0	NaN	743.4133
2884.243	1	2885.263	GumiWine2	41	0	0	NaN	NaN
2888.248	1	2889.268	Smarties	49	0	0	NaN	NaN
2891.251	1	2892.269	Twist	56	0	0	NaN	NaN
2893.236	1	2894.254	PesekZman	54	0	0	NaN	NaN
2895.239	1	2896.275	Loacker	18	1	1	650.045	1043.924
2900.244	1	2901.262	CrunchBisquitWhite2	3	0	1	NaN	NaN
2904.249	1	2905.285	CrunchShokoVanil	52	1	0	533.3784	932.9748
2908.237	1	2909.257	Hit	5	0	1	NaN	NaN
2914.244	1	2915.279	Snickers	44	1	0	550.0604	940.0374
2916.246	1	2917.265	KinderBuenoWhite2	19	0	1	NaN	NaN
2918.248	1	2919.283	BisliOnion	45	1	0	566.7155	1030.958
2920.25	1	2921.268	Shugi	39	0	0	NaN	NaN
2922.252	1	2923.272	DoritosGrill	4	0	1	NaN	NaN
2926.24	1	2927.261	BagaleShtuhim	48	0	0	NaN	NaN
2928.242	1	2929.26	Popco	6	0	1	NaN	NaN
2932.247	1	2933.268	Bamba	55	0	0	NaN	NaN
2934.249	1	2935.285	ClickBisquit2	15	1	1	600.0427	1005.414
2936.251	1	2937.272	BambaNugat	46	0	0	NaN	NaN
2938.237	1	2939.257	WerthersOriginal	51	0	0	NaN	NaN
2943.243	1	2944.278	Bounty	53	1	0	516.7146	956.1078
2945.245	1	2946.265	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
2947.247	1	2948.267	HispusimShatiah	20	0	1	NaN	NaN
2950.25	1	2951.27	DoritosSourSpicy	9	0	1	NaN	NaN
2957.242	1	2958.276	Mekupelet	47	1	0	533.3827	930.288
2961.246	1	2962.266	Tictac	58	0	0	NaN	NaN
2968.237	1	2969.257	Mars	17	0	1	NaN	NaN
