onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
701.5302	1	702.5485	BagaleShtuhim	48	0	0	NaN	NaN
703.5326	1	704.567	ChocolateParaCookies5	10	1	1	583.4044	913.0818
707.5203	1	708.5548	ClickBisquit2	15	1	1	600.0583	953.078
710.5237	1	711.5581	Bounty	53	1	0	583.3943	852.2959
712.5259	1	713.5622	Egozi	50	1	0	600.066	908.9556
715.5293	1	716.547	Keifli	14	0	1	NaN	NaN
719.5338	1	720.5519	Hit	5	0	1	NaN	NaN
723.5217	1	724.5396	Mars	17	0	1	NaN	NaN
725.5238	1	726.5419	KinderBuenoWhite2	19	0	1	NaN	NaN
730.5294	1	731.5477	GumiWine2	41	0	0	NaN	NaN
732.5316	1	733.5509	DoritosNatural	42	0	0	NaN	NaN
734.5339	1	735.5519	KifkefMaklot2	8	0	1	NaN	NaN
740.5236	1	741.5418	Mentos	57	0	0	NaN	NaN
742.5262	1	743.5628	Mekupelet	47	1	0	616.7203	913.7927
744.5284	1	745.5464	DoritosSourSpicy	9	0	1	NaN	NaN
746.5307	1	747.5488	Bamba	55	0	0	NaN	NaN
750.5181	1	751.5364	Shugi	39	0	0	NaN	NaN
754.5229	1	755.5574	Loacker	18	1	1	616.7094	1000.09
757.5263	1	758.5443	PesekZman	54	0	0	NaN	NaN
761.5308	1	762.5492	Tictac	58	0	0	NaN	NaN
764.5341	1	765.5524	SkittlesFruits2	22	0	1	NaN	NaN
766.5197	1	767.5566	Snickers	44	1	0	633.3824	1007.705
770.5242	1	771.5608	Tapuchips	12	1	1	566.7181	963.3508
772.5264	1	773.5449	Popco	6	0	1	NaN	NaN
774.5287	1	775.5475	ClickXLwhite4	40	0	0	NaN	NaN
778.5331	1	779.5515	CrunchBisquitWhite2	3	0	1	NaN	NaN
780.5187	1	781.5372	Twist	56	0	0	NaN	NaN
784.5233	1	785.542	BisliGrill	43	0	0	NaN	NaN
788.5278	1	789.546	BambaNugat	46	0	0	NaN	NaN
791.5311	1	792.5495	GumiSnakes3	21	0	1	NaN	NaN
797.5211	1	798.5579	BisliOnion	45	1	0	583.3756	877.7202
799.5233	1	800.5413	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
803.5279	1	804.5647	Apropo	7	1	1	583.3802	934.843
805.53	1	806.5671	CrunchShokoVanil	52	1	0	600.0541	1036.562
807.5324	1	808.5517	Taami	16	0	1	NaN	NaN
809.5346	1	810.5538	DoritosGrill	4	0	1	NaN	NaN
814.5235	1	815.5416	HispusimShatiah	20	0	1	NaN	NaN
816.5257	1	817.5443	WerthersOriginal	51	0	0	NaN	NaN
818.528	1	819.5469	Smarties	49	0	0	NaN	NaN
821.5313	1	822.566	Halva2	13	1	1	600.0471	999.7856
