onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1022.206	1	1023.224	Twist	56	0	0	NaN	NaN
1027.195	1	1028.213	DoritosSourSpicy	9	0	1	NaN	NaN
1029.197	1	1030.216	Popco	6	0	1	NaN	NaN
1031.2	1	1032.218	Mars	17	0	1	NaN	NaN
1037.206	1	1038.225	DoritosNatural	42	0	0	NaN	NaN
1039.209	1	1040.246	Halva2	13	1	1	583.4002	963.7107
1042.195	1	1043.232	ChocolateParaCookies5	10	1	1	600.053	1149.733
1044.198	1	1045.232	Egozi	50	1	0	516.7246	1104.986
1048.202	1	1049.239	Apropo	7	1	1	550.0464	914.5641
1050.204	1	1051.24	Snickers	44	1	0	466.7139	836.187
1055.193	1	1056.23	Mekupelet	47	1	0	483.3881	763.8945
1062.201	1	1063.22	HispusimShatiah	20	0	1	NaN	NaN
1064.203	1	1065.238	Bounty	53	1	0	500.045	855.1748
1067.207	1	1068.225	KinderBuenoWhite2	19	0	1	NaN	NaN
1070.193	1	1071.211	GumiSnakes3	21	0	1	NaN	NaN
1074.198	1	1075.216	BambaNugat	46	0	0	NaN	NaN
1078.202	1	1079.22	ChocolateParaSucariotKoftzot2	11	0	1	NaN	NaN
1082.207	1	1083.225	ClickXLwhite4	40	0	0	NaN	NaN
1085.193	1	1086.211	Mentos	57	0	0	NaN	NaN
1091.2	1	1092.237	Tapuchips	12	1	1	566.7316	938.3472
1093.202	1	1094.222	Taami	16	0	1	NaN	NaN
1096.206	1	1097.223	Shugi	39	0	0	NaN	NaN
1098.208	1	1099.226	Keifli	14	0	1	NaN	NaN
1100.193	1	1101.212	GumiWine2	41	0	0	NaN	NaN
1102.196	1	1103.214	BagaleShtuhim	48	0	0	NaN	NaN
1105.199	1	1106.218	Smarties	49	0	0	NaN	NaN
1109.204	1	1110.222	SkittlesFruits2	22	0	1	NaN	NaN
1111.206	1	1112.225	WerthersOriginal	51	0	0	NaN	NaN
1113.208	1	1114.245	BisliOnion	45	1	0	516.7097	925.1106
1115.194	1	1116.212	BisliGrill	43	0	0	NaN	NaN
1117.196	1	1118.214	Tictac	58	0	0	NaN	NaN
1119.198	1	1120.216	Bamba	55	0	0	NaN	NaN
1123.203	1	1124.24	Loacker	18	1	1	583.3852	966.002
1127.207	1	1128.229	CrunchBisquitWhite2	3	0	1	NaN	NaN
1129.209	1	1130.246	ClickBisquit2	15	1	1	600.0414	899.5245
1131.195	1	1132.214	DoritosGrill	4	0	1	NaN	NaN
1133.197	1	1134.234	CrunchShokoVanil	52	1	0	533.3907	905.7275
1135.199	1	1136.218	PesekZman	54	0	0	NaN	NaN
1141.206	1	1142.225	KifkefMaklot2	8	0	1	NaN	NaN
1143.209	1	1144.227	Hit	5	0	1	NaN	NaN
