onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1507.545	1	1508.564	BisliOnion	57	0	0	NaN	NaN
1510.532	1	1511.549	Loacker	46	0	0	NaN	NaN
1512.534	1	1513.552	Twist	56	0	0	NaN	NaN
1514.536	1	1515.571	BambaNugat	50	1	0	416.7286	834.5904
1516.538	1	1517.556	Tictac	49	0	0	NaN	NaN
1519.542	1	1520.56	Shugi	40	0	0	NaN	NaN
1521.544	1	1522.562	DoritosSourSpicy	3	0	1	NaN	NaN
1525.532	1	1526.567	ChocolateParaSucariotKoftzot2	12	1	1	483.4017	990.9415
1527.534	1	1528.552	ChocolateParaMilk3	17	0	1	NaN	NaN
1532.54	1	1533.574	Bamba	15	1	1	500.0554	1103.085
1534.542	1	1535.56	Kitkat	9	0	1	NaN	NaN
1538.53	1	1539.564	Mars	7	1	1	450.0417	968.9031
1540.532	1	1541.55	ChocolateParaMarir2	20	0	1	NaN	NaN
1543.535	1	1544.572	Taami	13	1	1	466.7126	1091.363
1548.541	1	1549.56	DoritosNatural	41	0	0	NaN	NaN
1550.543	1	1551.561	Halva2	39	0	0	NaN	NaN
1552.529	1	1553.546	GumiSnakes3	16	0	1	NaN	NaN
1556.533	1	1557.551	Egozi	48	0	0	NaN	NaN
1560.538	1	1561.555	Keifli	54	0	0	NaN	NaN
1564.542	1	1565.56	Bounty	58	0	0	NaN	NaN
1566.544	1	1567.579	SkittlesSour4	10	1	1	416.7114	938.2579
1568.53	1	1569.548	KinderBuenoWhite2	19	0	1	NaN	NaN
1570.532	1	1571.568	Cheetos	44	1	0	433.3859	894.4204
1572.535	1	1573.552	Hit	14	0	1	NaN	NaN
1578.541	1	1579.593	BisliBbq	53	1	0	450.0472	925.4313
1581.545	1	1582.563	HispusimShatiah	42	0	0	NaN	NaN
1583.53	1	1584.566	CrunchBisquitBrown3	18	1	1	433.3893	888.4357
1585.533	1	1586.567	GumiWine2	52	1	0	466.7147	910.2156
1588.536	1	1589.554	Mentos	43	0	0	NaN	NaN
1590.538	1	1591.556	KifkefMaklot2	21	0	1	NaN	NaN
1592.54	1	1593.558	KinderBuenoBrown3	8	0	1	NaN	NaN
1594.543	1	1595.56	ClickBisquit2	5	0	1	NaN	NaN
1597.529	1	1598.547	ClickBalls5	22	0	1	NaN	NaN
1599.531	1	1600.549	Tortit	55	0	0	NaN	NaN
1601.534	1	1602.551	ClickXLbrown4	6	0	1	NaN	NaN
1603.536	1	1604.572	HappyHippo	47	1	0	483.3876	970.6861
1605.538	1	1606.556	BisliPizza3	51	0	0	NaN	NaN
1611.528	1	1612.546	ClickXLwhite4	11	0	1	NaN	NaN
1614.532	1	1615.549	Snickers	4	0	1	NaN	NaN
1618.536	1	1619.572	BagaleShtuhim	45	1	0	500.0487	890.583
