onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2380.808	1	2381.826	Keifli	54	0	0	NaN	NaN
2383.812	1	2384.848	Taami	13	1	1	383.3913	839.1061
2385.797	1	2386.815	DoritosNatural	41	0	0	NaN	NaN
2387.799	1	2388.817	BisliOnion	57	0	0	NaN	NaN
2389.802	1	2390.837	BagaleShtuhim	45	1	0	450.0561	857.0718
2392.805	1	2393.823	KifkefMaklot2	21	0	1	NaN	NaN
2394.807	1	2395.825	Loacker	46	0	0	NaN	NaN
2398.812	1	2399.83	Halva2	39	0	0	NaN	NaN
2400.797	1	2401.815	Egozi	48	0	0	NaN	NaN
2405.803	1	2406.821	Twist	56	0	0	NaN	NaN
2407.805	1	2408.823	Tortit	55	0	0	NaN	NaN
2411.81	1	2412.827	Mentos	43	0	0	NaN	NaN
2413.812	1	2414.83	ClickBisquit2	5	0	1	NaN	NaN
2416.799	1	2417.816	Kitkat	9	0	1	NaN	NaN
2421.804	1	2422.822	HispusimShatiah	42	0	0	NaN	NaN
2423.806	1	2424.844	HappyHippo	47	1	0	466.7128	1308.294
2425.809	1	2426.827	KinderBuenoBrown3	8	0	1	NaN	NaN
2429.813	1	2430.848	SkittlesSour4	10	1	1	400.0399	1125.489
2433.801	1	2434.836	BambaNugat	50	1	0	416.7138	1129.742
2437.805	1	2438.825	ClickXLwhite4	11	0	1	NaN	NaN
2439.808	1	2440.844	GumiWine2	52	1	0	366.712	779.0791
2441.81	1	2442.828	Tictac	49	0	0	NaN	NaN
2443.812	1	2444.83	Snickers	4	0	1	NaN	NaN
2445.798	1	2446.816	ClickBalls5	22	0	1	NaN	NaN
2451.805	1	2452.822	ClickXLbrown4	6	0	1	NaN	NaN
2454.808	1	2455.842	Mars	7	1	1	350.053	242.6598
2456.81	1	2457.828	Shugi	40	0	0	NaN	NaN
2458.812	1	2459.83	GumiSnakes3	16	0	1	NaN	NaN
2461.799	1	2462.835	ChocolateParaSucariotKoftzot2	12	1	1	366.7102	835.6433
2463.801	1	2464.819	BisliPizza3	51	0	0	NaN	NaN
2465.804	1	2466.821	ChocolateParaMarir2	20	0	1	NaN	NaN
2467.806	1	2468.842	Cheetos	44	1	0	383.3713	956.8737
2470.809	1	2471.844	BisliBbq	53	1	0	400.0394	1521.488
2472.811	1	2473.829	DoritosSourSpicy	3	0	1	NaN	NaN
2474.797	1	2475.832	CrunchBisquitBrown3	18	1	1	383.3829	758.0556
2476.799	1	2477.817	Hit	14	0	1	NaN	NaN
2478.802	1	2479.838	Bamba	15	1	1	400.0577	777.2176
2484.808	1	2485.826	KinderBuenoWhite2	19	0	1	NaN	NaN
2487.812	1	2488.829	Bounty	58	0	0	NaN	NaN
2491.799	1	2492.817	ChocolateParaMilk3	17	0	1	NaN	NaN
