onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1.256784	1	2.274112	Egozi	48	0	0	NaN	NaN
4.243003	1	5.262413	Halva2	39	0	0	NaN	NaN
6.245188	1	7.263671	Snickers	4	0	1	NaN	NaN
8.230529	1	9.267382	ChocolateParaSucariotKoftzot2	12	1	1	750.0587	1092.223
10.23304	1	11.27028	SkittlesSour4	10	1	1	700.0623	1049.716
13.2364	1	14.27077	CrunchBisquitBrown3	18	1	1	650.0421	1078.35
15.23855	1	16.27315	Mars	7	1	1	600.0473	1060.205
19.24312	1	20.26304	KinderBuenoWhite2	19	0	1	NaN	NaN
21.24534	1	22.26502	BisliOnion	57	0	0	NaN	NaN
26.23422	1	27.26883	Taami	13	1	1	550.0423	928.5276
28.23654	1	29.25552	Tortit	55	0	0	NaN	NaN
32.241	1	33.27575	Cheetos	44	1	0	750.0554	1153.751
34.24316	1	35.26096	ChocolateParaMarir2	20	0	1	NaN	NaN
37.24652	1	38.26559	Kitkat	9	0	1	NaN	NaN
42.23554	1	43.25532	ClickXLbrown4	6	0	1	NaN	NaN
44.23773	1	45.25666	BisliPizza3	51	0	0	NaN	NaN
46.23996	1	47.25952	KifkefMaklot2	21	0	1	NaN	NaN
50.24453	1	51.2638	Hit	14	0	1	NaN	NaN
54.23235	1	55.26869	BagaleShtuhim	45	1	0	700.0565	1098.42
58.23683	1	59.25442	ClickXLwhite4	11	0	1	NaN	NaN
60.23905	1	61.27377	HappyHippo	47	1	0	650.0421	1019.821
62.24128	1	63.26078	ChocolateParaMilk3	17	0	1	NaN	NaN
64.24345	1	65.26141	DoritosNatural	41	0	0	NaN	NaN
66.24566	1	67.26451	Shugi	40	0	0	NaN	NaN
72.23587	1	73.27118	BambaNugat	50	1	0	600.0397	1078.896
75.23911	1	76.27504	Bamba	15	1	1	566.7223	915.6571
77.24156	1	78.26075	Twist	56	0	0	NaN	NaN
79.24358	1	80.26309	HispusimShatiah	42	0	0	NaN	NaN
82.24703	1	83.26654	Mentos	43	0	0	NaN	NaN
84.23233	1	85.25127	ClickBisquit2	5	0	1	NaN	NaN
86.23478	1	87.25394	Tictac	49	0	0	NaN	NaN
88.23699	1	89.27215	BisliBbq	53	1	0	550.0482	893.7664
91.24041	1	92.25962	GumiSnakes3	16	0	1	NaN	NaN
93.24256	1	94.26204	Loacker	46	0	0	NaN	NaN
95.24489	1	96.26348	DoritosSourSpicy	3	0	1	NaN	NaN
97.2471	1	98.2666	Bounty	58	0	0	NaN	NaN
99.23264	1	100.2522	Keifli	54	0	0	NaN	NaN
105.2394	1	106.2591	KinderBuenoBrown3	8	0	1	NaN	NaN
108.2427	1	109.2623	ClickBalls5	22	0	1	NaN	NaN
112.2472	1	113.282	GumiWine2	52	1	0	566.7139	955.5609
