onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
378.8961	1	379.9144	Tictac	49	0	0	NaN	NaN
381.8826	1	382.9005	HispusimShatiah	42	0	0	NaN	NaN
383.885	1	384.9214	Mars	7	1	1	450.0775	893.715
385.8872	1	386.9236	BambaNugat	50	1	0	516.743	979.534
387.8894	1	388.908	ClickXLwhite4	11	0	1	NaN	NaN
390.8928	1	391.9119	KifkefMaklot2	21	0	1	NaN	NaN
392.8949	1	393.9144	Mentos	43	0	0	NaN	NaN
396.8828	1	397.9182	Bamba	15	1	1	466.7068	935.9772
398.8851	1	399.9037	ChocolateParaMarir2	20	0	1	NaN	NaN
403.8907	1	404.9269	Taami	13	1	1	483.383	896.0695
405.8929	1	406.9122	ClickBalls5	22	0	1	NaN	NaN
409.8805	1	410.9152	CrunchBisquitBrown3	18	1	1	500.0595	826.2405
411.883	1	412.9017	Shugi	40	0	0	NaN	NaN
414.8865	1	415.9061	ClickBisquit2	5	0	1	NaN	NaN
419.892	1	420.9281	ChocolateParaSucariotKoftzot2	12	1	1	516.7153	990.8126
421.8942	1	422.9129	Twist	56	0	0	NaN	NaN
423.8965	1	424.915	Loacker	46	0	0	NaN	NaN
427.8841	1	428.9035	KinderBuenoWhite2	19	0	1	NaN	NaN
431.8887	1	432.9081	KinderBuenoBrown3	8	0	1	NaN	NaN
435.8932	1	436.9118	DoritosSourSpicy	3	0	1	NaN	NaN
437.8954	1	438.9152	BisliPizza3	51	0	0	NaN	NaN
439.8806	1	440.9154	BagaleShtuhim	45	1	0	533.3785	1018.146
441.8834	1	442.919	SkittlesSour4	10	1	1	533.3849	1023.448
443.8855	1	444.9044	BisliOnion	57	0	0	NaN	NaN
449.8923	1	450.9117	Keifli	54	0	0	NaN	NaN
452.8956	1	453.9145	DoritosNatural	41	0	0	NaN	NaN
454.8809	1	455.9005	ClickXLbrown4	6	0	1	NaN	NaN
456.8834	1	457.9189	HappyHippo	47	1	0	483.3763	839.3693
459.8867	1	460.9228	Cheetos	44	1	0	500.0511	860.0336
461.889	1	462.9077	Kitkat	9	0	1	NaN	NaN
463.8913	1	464.9107	Halva2	39	0	0	NaN	NaN
465.8935	1	466.9298	GumiWine2	52	1	0	516.7169	973.2062
468.8798	1	469.8978	Egozi	48	0	0	NaN	NaN
470.8824	1	471.902	Bounty	58	0	0	NaN	NaN
472.8846	1	473.9033	Snickers	4	0	1	NaN	NaN
474.8869	1	475.9229	BisliBbq	53	1	0	533.3816	1163.877
476.8891	1	477.9087	Hit	14	0	1	NaN	NaN
482.8958	1	483.9148	Tortit	55	0	0	NaN	NaN
485.8826	1	486.9006	ChocolateParaMilk3	17	0	1	NaN	NaN
489.8871	1	490.9066	GumiSnakes3	16	0	1	NaN	NaN
