0	0	0	0.0045079	1.1271e-05	-0.0035942	0.0006387	0.00064162	0.00037787	0
1.0815	33.549	0.95794	0.0068452	-0.0026112	-0.0078411	0.00077164	0.00074805	0.00017462	0
1.1652	36.147	0.96594	0.0064742	-0.0021966	-1.3716e-05	0.00083135	0.00064162	0	0
1.0723	33.265	0.98994	0.0026037	-0.00040163	-0.021876	0.0011792	0.0010185	0	0
1.0669	33.099	0.95228	0.0068637	0.028363	0.023695	0.00023647	0.00064162	0.00055172	0
1.1617	36.038	0.96955	-2.4612e-05	-0.0032038	0.0061989	0.00054407	0.00038503	0.00042111	0
1.1786	36.563	0.9643	0.0090948	-0.012176	-0.00027965	0.00054287	9.1279e-05	0.00042111	0
1.1234	34.85	0.9586	-2.768e-05	0.041142	-0.012812	0.00039326	9.1279e-05	0.00036595	0
1.0973	34.042	0.95022	-1.9416e-05	0.042796	0.0006552	0.00010676	7.5609e-06	0.00050082	0
1.1727	36.381	0.95048	0.0086551	0.0073728	0.00066101	0.00034018	9.1279e-05	0.00042111	0
1.1229	34.836	0.95017	0.012008	0.018423	-0.030905	0.00068659	0.00059964	0.00042111	0
1.0596	32.872	0.9384	-2.3884e-05	0.028298	-0.010272	1.9228e-05	2.1132e-05	0.00042111	0
1.0584	32.834	0.94383	0.0089731	0.013477	0.0033621	0.00043632	0.00030302	0.00042111	0
1.1927	37.001	0.95136	0.0044238	-0.008426	-0.033963	0.00097821	0.00049272	9.112e-05	0
1.0841	33.631	0.94901	0.0082557	0.0099525	-0.0026602	7.6139e-05	0.00012703	0.00042111	0
1.115	34.59	0.95652	-3.3509e-05	0.026229	-0.011933	5.623e-06	0.00011742	0.00034682	0
1.087	33.72	0.95317	0.0054062	0.0099529	-0.006739	0.00018335	0.00022759	0.0003229	0
1.1931	37.012	0.97934	0.0062415	-0.013131	-0.035992	0.0010706	0.00041242	0.00022145	0
1.1249	34.898	0.94066	0.0046325	0.027917	-0.014666	7.2212e-06	0.00030766	0.00042111	0
