onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1860.933	1	1861.967	Mentos	51	1	0	816.7319	961.351
1863.936	1	1864.954	KinderJoy	12	0	1	NaN	NaN
1867.924	1	1868.942	ClickBisquit2	6	0	1	NaN	NaN
1869.926	1	1870.961	ClickXLbrown4	14	1	1	750.0578	905.7824
1871.929	1	1872.965	KinderBuenoWhite2	17	1	1	766.7085	966.2233
1875.933	1	1876.951	SkittlesFruits2	57	0	0	NaN	NaN
1877.935	1	1878.953	BambaSweet	58	0	0	NaN	NaN
1882.924	1	1883.942	Mekupelet	13	0	1	NaN	NaN
1884.926	1	1885.944	Popco	20	0	1	NaN	NaN
1887.93	1	1888.948	ClickBalls5	45	0	0	NaN	NaN
1890.933	1	1891.968	Taami	11	1	1	783.3718	1012.586
1894.938	1	1895.956	HispusimShatiah	39	0	0	NaN	NaN
1897.924	1	1898.942	ChocolateParaMilk3	7	0	1	NaN	NaN
1899.927	1	1900.944	ChocolateParaMarir2	40	0	0	NaN	NaN
1902.93	1	1903.948	HappyHippo	10	0	1	NaN	NaN
1906.934	1	1907.952	Halva2	53	0	0	NaN	NaN
1909.938	1	1910.956	Smarties	55	0	0	NaN	NaN
1911.923	1	1912.96	BagaleShtuhim	16	1	1	733.3781	910.9963
1913.926	1	1914.943	KinderBuenoBrown3	18	0	1	NaN	NaN
1918.931	1	1919.949	Loacker	21	0	1	NaN	NaN
1922.936	1	1923.954	Snickers	5	0	1	NaN	NaN
1926.923	1	1927.941	BambaNugat	52	0	0	NaN	NaN
1932.93	1	1933.948	CrunchBisquitBrown3	3	0	1	NaN	NaN
1934.933	1	1935.967	BabyDoll	54	1	0	833.3851	1052.631
1936.935	1	1937.953	CrunchBisquitWhite2	19	0	1	NaN	NaN
1938.937	1	1939.973	Tortit	48	1	0	783.3833	960.7782
1940.939	1	1941.957	BisliOnion	56	0	0	NaN	NaN
1944.927	1	1945.962	KifkefMaklot2	9	1	1	750.0674	971.019
1946.929	1	1947.966	Egozi	49	1	0	800.056	1019.097
1950.934	1	1951.952	BisliBbq	42	0	0	NaN	NaN
1952.936	1	1953.971	GumiSnakes3	43	1	0	750.0453	799.8747
1954.938	1	1955.974	ChocolateParaSucariotKoftzot2	8	1	1	766.708	910.2486
1956.924	1	1957.942	KashitSour	41	0	0	NaN	NaN
1961.929	1	1962.947	WerthersOriginal	44	0	0	NaN	NaN
1963.932	1	1964.95	Twix	15	0	1	NaN	NaN
1965.934	1	1966.952	SkittlesSour4	50	0	0	NaN	NaN
1968.937	1	1969.955	Keifli	4	0	1	NaN	NaN
1975.929	1	1976.946	BisliGrill	47	0	0	NaN	NaN
1979.933	1	1980.969	Twist	46	1	0	766.7281	879.2359
1986.924	1	1987.942	CrunchShokoVanil	22	0	1	NaN	NaN
