onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
831.5785	1	832.5962	WerthersOriginal	44	0	0	NaN	NaN
834.5652	1	835.5833	ChocolateParaMilk3	7	0	1	NaN	NaN
836.5673	1	837.5854	BisliOnion	56	0	0	NaN	NaN
838.5696	1	839.5881	ClickBisquit2	6	0	1	NaN	NaN
840.5718	1	841.5902	Twix	15	0	1	NaN	NaN
843.5583	1	844.5765	KinderBuenoBrown3	18	0	1	NaN	NaN
845.5608	1	846.5793	CrunchBisquitBrown3	3	0	1	NaN	NaN
849.5652	1	850.5838	KashitSour	41	0	0	NaN	NaN
851.5675	1	852.6037	Twist	46	1	0	816.7308	992.2789
856.5731	1	857.591	SkittlesSour4	50	0	0	NaN	NaN
858.5583	1	859.5763	CrunchBisquitWhite2	19	0	1	NaN	NaN
862.5632	1	863.5812	BisliBbq	42	0	0	NaN	NaN
864.5654	1	865.5837	KinderJoy	12	0	1	NaN	NaN
867.5687	1	868.5867	HappyHippo	10	0	1	NaN	NaN
872.5744	1	873.5931	Smarties	55	0	0	NaN	NaN
874.56	1	875.5779	BambaNugat	52	0	0	NaN	NaN
876.5621	1	877.5972	KinderBuenoWhite2	17	1	1	816.7274	1136.354
880.5667	1	881.6014	GumiSnakes3	43	1	0	833.3873	994.4601
884.5711	1	885.5889	Halva2	53	0	0	NaN	NaN
888.5587	1	889.5937	ChocolateParaSucariotKoftzot2	8	1	1	766.7209	715.2195
890.5612	1	891.5971	Taami	11	1	1	783.3767	987.9485
892.5635	1	893.5813	SkittlesFruits2	57	0	0	NaN	NaN
894.5657	1	895.5839	HispusimShatiah	39	0	0	NaN	NaN
896.568	1	897.6033	Mentos	51	1	0	850.0399	1043.933
902.5747	1	903.5936	Keifli	4	0	1	NaN	NaN
905.5613	1	906.5962	Egozi	49	1	0	800.0461	963.4765
907.5636	1	908.5812	ChocolateParaMarir2	40	0	0	NaN	NaN
909.5658	1	910.5839	BambaSweet	58	0	0	NaN	NaN
912.5692	1	913.6048	ClickXLbrown4	14	1	1	800.0487	993.4258
914.5715	1	915.6073	KifkefMaklot2	9	1	1	816.7236	1016.37
916.5737	1	917.5917	Loacker	21	0	1	NaN	NaN
918.559	1	919.577	BisliGrill	47	0	0	NaN	NaN
921.5626	1	922.5983	Tortit	48	1	0	816.7174	1000.563
923.5649	1	924.5828	Mekupelet	13	0	1	NaN	NaN
925.5671	1	926.6017	BagaleShtuhim	16	1	1	766.7128	971.1388
927.5693	1	928.5871	Popco	20	0	1	NaN	NaN
929.5715	1	930.5896	CrunchShokoVanil	22	0	1	NaN	NaN
935.5618	1	936.5797	ClickBalls5	45	0	0	NaN	NaN
938.565	1	939.6015	BabyDoll	54	1	0	766.7202	961.3059
942.5695	1	943.5872	Snickers	5	0	1	NaN	NaN
