onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
2132.788	1	2133.808	ChocolateParaMarir2	40	0	0	NaN	NaN
2135.791	1	2136.809	HispusimShatiah	39	0	0	NaN	NaN
2137.793	1	2138.811	Halva2	53	0	0	NaN	NaN
2139.796	1	2140.814	Twix	15	0	1	NaN	NaN
2141.781	1	2142.816	KifkefMaklot2	9	1	1	750.0655	938.5509
2144.785	1	2145.802	Mekupelet	13	0	1	NaN	NaN
2146.787	1	2147.824	BabyDoll	54	1	0	816.7266	983.1371
2150.791	1	2151.809	Popco	20	0	1	NaN	NaN
2152.794	1	2153.812	Smarties	55	0	0	NaN	NaN
2157.783	1	2158.8	BisliGrill	47	0	0	NaN	NaN
2159.785	1	2160.803	Keifli	4	0	1	NaN	NaN
2163.789	1	2164.824	KinderBuenoWhite2	17	1	1	766.7195	944.0354
2165.792	1	2166.809	HappyHippo	10	0	1	NaN	NaN
2168.795	1	2169.813	WerthersOriginal	44	0	0	NaN	NaN
2173.784	1	2174.802	CrunchBisquitBrown3	3	0	1	NaN	NaN
2175.786	1	2176.821	GumiSnakes3	43	1	0	833.3809	997.7524
2177.788	1	2178.806	Loacker	21	0	1	NaN	NaN
2181.793	1	2182.811	KinderJoy	12	0	1	NaN	NaN
2185.781	1	2186.815	Taami	11	1	1	783.3748	953.7205
2189.785	1	2190.821	Mentos	51	1	0	850.0498	936.737
2191.787	1	2192.824	Tortit	48	1	0	866.7118	1072.219
2193.79	1	2194.808	CrunchShokoVanil	22	0	1	NaN	NaN
2195.792	1	2196.81	BambaSweet	58	0	0	NaN	NaN
2197.794	1	2198.83	Twist	46	1	0	816.716	790.714
2203.784	1	2204.802	KinderBuenoBrown3	18	0	1	NaN	NaN
2206.787	1	2207.805	BambaNugat	52	0	0	NaN	NaN
2208.79	1	2209.808	ClickBisquit2	6	0	1	NaN	NaN
2210.792	1	2211.81	ClickBalls5	45	0	0	NaN	NaN
2213.795	1	2214.813	SkittlesFruits2	57	0	0	NaN	NaN
2215.781	1	2216.799	BisliBbq	42	0	0	NaN	NaN
2217.783	1	2218.801	CrunchBisquitWhite2	19	0	1	NaN	NaN
2219.786	1	2220.821	BagaleShtuhim	16	1	1	800.0559	975.4517
2222.789	1	2223.824	ChocolateParaSucariotKoftzot2	8	1	1	816.7245	1009.865
2224.791	1	2225.809	SkittlesSour4	50	0	0	NaN	NaN
2226.793	1	2227.83	Egozi	49	1	0	833.3773	1042.976
2228.796	1	2229.813	KashitSour	41	0	0	NaN	NaN
2230.781	1	2231.799	Snickers	5	0	1	NaN	NaN
2236.788	1	2237.806	ChocolateParaMilk3	7	0	1	NaN	NaN
2239.791	1	2240.827	ClickXLbrown4	14	1	1	766.7221	920.5294
2243.796	1	2244.814	BisliOnion	56	0	0	NaN	NaN
