onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
288.6534	1	289.6739	Mekupelet	13	0	1	NaN	NaN
291.6567	1	292.6932	Tortit	48	1	0	750.0693	1027.035
295.6446	1	296.6633	ChocolateParaMilk3	7	0	1	NaN	NaN
297.6469	1	298.6656	BambaNugat	52	0	0	NaN	NaN
299.649	1	300.6675	BambaSweet	58	0	0	NaN	NaN
303.6535	1	304.6894	BagaleShtuhim	16	1	1	750.0596	930.8335
305.6558	1	306.6742	CrunchBisquitWhite2	19	0	1	NaN	NaN
310.6443	1	311.6793	GumiSnakes3	43	1	0	700.0467	877.8515
312.647	1	313.6649	CrunchBisquitBrown3	3	0	1	NaN	NaN
315.6503	1	316.6688	CrunchShokoVanil	22	0	1	NaN	NaN
318.6536	1	319.6717	KinderBuenoBrown3	18	0	1	NaN	NaN
322.658	1	323.6767	HispusimShatiah	39	0	0	NaN	NaN
325.6444	1	326.6625	Keifli	4	0	1	NaN	NaN
327.6471	1	328.6818	ClickXLbrown4	14	1	1	766.7121	975.9142
330.6504	1	331.6683	Loacker	21	0	1	NaN	NaN
334.6549	1	335.6729	ChocolateParaMarir2	40	0	0	NaN	NaN
337.6582	1	338.676	Smarties	55	0	0	NaN	NaN
339.6437	1	340.6616	Snickers	5	0	1	NaN	NaN
341.6461	1	342.6648	BisliOnion	56	0	0	NaN	NaN
346.6516	1	347.6883	Egozi	49	1	0	716.7135	909.7199
350.6561	1	351.674	KashitSour	41	0	0	NaN	NaN
354.6438	1	355.6618	Twix	15	0	1	NaN	NaN
360.6507	1	361.6688	Halva2	53	0	0	NaN	NaN
362.653	1	363.671	ClickBalls5	45	0	0	NaN	NaN
364.6551	1	365.6738	SkittlesSour4	50	0	0	NaN	NaN
366.6575	1	367.6751	WerthersOriginal	44	0	0	NaN	NaN
368.6427	1	369.6609	Popco	20	0	1	NaN	NaN
372.6474	1	373.666	ClickBisquit2	6	0	1	NaN	NaN
374.6497	1	375.6859	KifkefMaklot2	9	1	1	783.383	975.4706
378.6542	1	379.6737	KinderJoy	12	0	1	NaN	NaN
380.6564	1	381.6744	BisliGrill	47	0	0	NaN	NaN
382.6587	1	383.695	Mentos	51	1	0	733.3895	966.8098
384.6439	1	385.662	BisliBbq	42	0	0	NaN	NaN
389.6498	1	390.6859	ChocolateParaSucariotKoftzot2	8	1	1	800.0548	1001.139
391.652	1	392.6889	BabyDoll	54	1	0	750.0461	923.9953
393.6543	1	394.6897	KinderBuenoWhite2	17	1	1	750.0577	946.7449
396.6577	1	397.6938	Taami	11	1	1	766.7111	968.4535
403.6489	1	404.6678	SkittlesFruits2	57	0	0	NaN	NaN
407.6533	1	408.6879	Twist	46	1	0	766.7074	948.4122
414.6447	1	415.6626	HappyHippo	10	0	1	NaN	NaN
