onset	duration	fixation_onset	item_name	item_rank	is_go	is_HV	cue_onset	RT
1990.695	1	1991.713	BambaNugat	52	0	0	NaN	NaN
1992.697	1	1993.715	ClickBisquit2	6	0	1	NaN	NaN
1996.702	1	1997.72	Loacker	21	0	1	NaN	NaN
1999.689	1	2000.706	Popco	20	0	1	NaN	NaN
2001.691	1	2002.709	Keifli	4	0	1	NaN	NaN
2004.694	1	2005.712	Smarties	55	0	0	NaN	NaN
2008.699	1	2009.733	Mentos	51	1	0	783.4026	814.9772
2012.686	1	2013.704	Mekupelet	13	0	1	NaN	NaN
2014.689	1	2015.707	Snickers	5	0	1	NaN	NaN
2019.694	1	2020.712	BisliOnion	56	0	0	NaN	NaN
2021.697	1	2022.714	ClickBalls5	45	0	0	NaN	NaN
2023.699	1	2024.717	BambaSweet	58	0	0	NaN	NaN
2029.689	1	2030.725	Twist	46	1	0	800.0443	950.6077
2031.691	1	2032.726	BabyDoll	54	1	0	816.7292	1023.681
2033.693	1	2034.729	Tortit	48	1	0	766.7447	983.8803
2035.696	1	2036.713	KinderJoy	12	0	1	NaN	NaN
2039.7	1	2040.718	CrunchBisquitWhite2	19	0	1	NaN	NaN
2043.688	1	2044.722	BagaleShtuhim	16	1	1	783.3974	739.7289
2046.691	1	2047.709	CrunchShokoVanil	22	0	1	NaN	NaN
2050.696	1	2051.714	BisliGrill	47	0	0	NaN	NaN
2053.699	1	2054.717	ChocolateParaMilk3	7	0	1	NaN	NaN
2055.701	1	2056.719	HappyHippo	10	0	1	NaN	NaN
2059.689	1	2060.707	ChocolateParaMarir2	40	0	0	NaN	NaN
2061.691	1	2062.709	SkittlesFruits2	57	0	0	NaN	NaN
2063.694	1	2064.711	WerthersOriginal	44	0	0	NaN	NaN
2067.698	1	2068.716	HispusimShatiah	39	0	0	NaN	NaN
2069.701	1	2070.718	SkittlesSour4	50	0	0	NaN	NaN
2073.688	1	2074.706	CrunchBisquitBrown3	3	0	1	NaN	NaN
2077.693	1	2078.727	KinderBuenoWhite2	17	1	1	800.0411	986.6576
2080.696	1	2081.714	Twix	15	0	1	NaN	NaN
2086.686	1	2087.704	Halva2	53	0	0	NaN	NaN
2088.688	1	2089.706	KashitSour	41	0	0	NaN	NaN
2092.693	1	2093.729	ChocolateParaSucariotKoftzot2	8	1	1	816.7195	1012.216
2094.695	1	2095.713	BisliBbq	42	0	0	NaN	NaN
2096.697	1	2097.734	KifkefMaklot2	9	1	1	766.7226	957.8417
2098.7	1	2099.734	GumiSnakes3	43	1	0	783.3805	993.1373
2103.689	1	2104.724	Taami	11	1	1	783.3798	991.974
2105.691	1	2106.709	KinderBuenoBrown3	18	0	1	NaN	NaN
2107.693	1	2108.728	Egozi	49	1	0	800.048	950.2248
2110.696	1	2111.733	ClickXLbrown4	14	1	1	800.0408	1047.018
